short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
21.08.2020,Friday,"Friday, 21st August 2020","€23,033,222",26 27 30 46 49,01 02,3 + 0,"56,850",€17.50,"€994,875"
21.08.2020,Friday,"Friday, 21st August 2020","€23,033,222",26 27 30 46 49,01 02,1 + 2,"142,947",€12.60,"€1,801,132"
21.08.2020,Friday,"Friday, 21st August 2020","€23,033,222",26 27 30 46 49,01 02,2 + 1,"493,058",€8.90,"€4,388,216"
28.08.2020,Friday,"Friday, 28th August 2020","€34,889,569",08 11 22 38 41,04 07,5 + 2,1,"€34,889,569","€34,889,569"
28.08.2020,Friday,"Friday, 28th August 2020","€34,889,569",08 11 22 38 41,04 07,5 + 1,7,"€585,793.80","€4,100,557"
28.08.2020,Friday,"Friday, 28th August 2020","€34,889,569",08 11 22 38 41,04 07,5 + 0,9,"€83,430.60","€750,875"
28.08.2020,Friday,"Friday, 28th August 2020","€34,889,569",08 11 22 38 41,04 07,4 + 2,107,"€2,339.10","€250,284"
28.08.2020,Friday,"Friday, 28th August 2020","€34,889,569",08 11 22 38 41,04 07,4 + 1,"1,128",€199.70,"€225,262"
28.08.2020,Friday,"Friday, 28th August 2020","€34,889,569",08 11 22 38 41,04 07,4 + 0,"1,838",€95.30,"€175,161"
28.08.2020,Friday,"Friday, 28th August 2020","€34,889,569",08 11 22 38 41,04 07,3 + 2,"4,209",€35.60,"€149,840"
28.08.2020,Friday,"Friday, 28th August 2020","€34,889,569",08 11 22 38 41,04 07,2 + 2,"55,178",€15.20,"€838,706"
28.08.2020,Friday,"Friday, 28th August 2020","€34,889,569",08 11 22 38 41,04 07,3 + 1,"45,224",€15.20,"€687,405"
28.08.2020,Friday,"Friday, 28th August 2020","€34,889,569",08 11 22 38 41,04 07,3 + 0,"75,299",€14.20,"€1,069,246"
28.08.2020,Friday,"Friday, 28th August 2020","€34,889,569",08 11 22 38 41,04 07,1 + 2,"281,033",€7.40,"€2,079,644"
28.08.2020,Friday,"Friday, 28th August 2020","€34,889,569",08 11 22 38 41,04 07,2 + 1,"627,944",€7.40,"€4,646,786"
04.09.2020,Friday,"Friday, 4th September 2020","€10,791,311",05 23 28 38 49,03 09,5 + 2,0,"€10,791,311","€10,791,311"
04.09.2020,Friday,"Friday, 4th September 2020","€10,791,311",05 23 28 38 49,03 09,5 + 1,0,€0.00,€0
04.09.2020,Friday,"Friday, 4th September 2020","€10,791,311",05 23 28 38 49,03 09,5 + 0,8,"€80,971.90","€647,775"
04.09.2020,Friday,"Friday, 4th September 2020","€10,791,311",05 23 28 38 49,03 09,4 + 2,59,"€3,659.70","€215,922"
04.09.2020,Friday,"Friday, 4th September 2020","€10,791,311",05 23 28 38 49,03 09,4 + 1,829,€234.40,"€194,318"
04.09.2020,Friday,"Friday, 4th September 2020","€10,791,311",05 23 28 38 49,03 09,4 + 0,"1,357",€111.30,"€151,034"
04.09.2020,Friday,"Friday, 4th September 2020","€10,791,311",05 23 28 38 49,03 09,3 + 2,"2,573",€50.30,"€129,422"
04.09.2020,Friday,"Friday, 4th September 2020","€10,791,311",05 23 28 38 49,03 09,2 + 2,"38,793",€17.20,"€667,240"
04.09.2020,Friday,"Friday, 4th September 2020","€10,791,311",05 23 28 38 49,03 09,3 + 1,"37,462",€17.20,"€644,346"
04.09.2020,Friday,"Friday, 4th September 2020","€10,791,311",05 23 28 38 49,03 09,3 + 0,"62,027",€14.90,"€924,202"
04.09.2020,Friday,"Friday, 4th September 2020","€10,791,311",05 23 28 38 49,03 09,1 + 2,"203,155",€8.20,"€1,665,871"
04.09.2020,Friday,"Friday, 4th September 2020","€10,791,311",05 23 28 38 49,03 09,2 + 1,"539,177",€7.60,"€4,097,745"
11.09.2020,Friday,"Friday, 11th September 2020","€21,752,127",02 05 24 43 45,04 10,5 + 2,1,"€21,752,127","€21,752,127"
11.09.2020,Friday,"Friday, 11th September 2020","€21,752,127",02 05 24 43 45,04 10,5 + 1,3,"€1,266,197.00","€3,798,591"
11.09.2020,Friday,"Friday, 11th September 2020","€21,752,127",02 05 24 43 45,04 10,5 + 0,3,"€230,967.80","€692,903"
11.09.2020,Friday,"Friday, 11th September 2020","€21,752,127",02 05 24 43 45,04 10,4 + 2,32,"€7,217.70","€230,966"
11.09.2020,Friday,"Friday, 11th September 2020","€21,752,127",02 05 24 43 45,04 10,4 + 1,778,€267.10,"€207,804"
11.09.2020,Friday,"Friday, 11th September 2020","€21,752,127",02 05 24 43 45,04 10,4 + 0,"1,292",€125.10,"€161,629"
11.09.2020,Friday,"Friday, 11th September 2020","€21,752,127",02 05 24 43 45,04 10,3 + 2,"2,079",€66.60,"€138,461"
11.09.2020,Friday,"Friday, 11th September 2020","€21,752,127",02 05 24 43 45,04 10,2 + 2,"26,570",€26.90,"€714,733"
11.09.2020,Friday,"Friday, 11th September 2020","€21,752,127",02 05 24 43 45,04 10,3 + 1,"33,274",€20.80,"€692,099"
11.09.2020,Friday,"Friday, 11th September 2020","€21,752,127",02 05 24 43 45,04 10,3 + 0,"64,724",€15.30,"€990,277"
11.09.2020,Friday,"Friday, 11th September 2020","€21,752,127",02 05 24 43 45,04 10,1 + 2,"145,915",€12.30,"€1,794,755"
11.09.2020,Friday,"Friday, 11th September 2020","€21,752,127",02 05 24 43 45,04 10,2 + 1,"503,683",€8.70,"€4,382,042"
18.09.2020,Friday,"Friday, 18th September 2020","€10,000,000",07 12 14 40 42,07 08,5 + 2,0,"€10,000,000","€10,000,000"
18.09.2020,Friday,"Friday, 18th September 2020","€10,000,000",07 12 14 40 42,07 08,5 + 1,1,"€1,791,437.90","€1,791,438"
18.09.2020,Friday,"Friday, 18th September 2020","€10,000,000",07 12 14 40 42,07 08,5 + 0,7,"€90,324.60","€632,272"
18.09.2020,Friday,"Friday, 18th September 2020","€10,000,000",07 12 14 40 42,07 08,4 + 2,46,"€4,581.60","€210,754"
18.09.2020,Friday,"Friday, 18th September 2020","€10,000,000",07 12 14 40 42,07 08,4 + 1,890,€213.10,"€189,659"
18.09.2020,Friday,"Friday, 18th September 2020","€10,000,000",07 12 14 40 42,07 08,4 + 0,"1,226",€120.30,"€147,488"
18.09.2020,Friday,"Friday, 18th September 2020","€10,000,000",07 12 14 40 42,07 08,3 + 2,"1,981",€63.80,"€126,388"
18.09.2020,Friday,"Friday, 18th September 2020","€10,000,000",07 12 14 40 42,07 08,2 + 2,"29,930",€21.80,"€652,474"
18.09.2020,Friday,"Friday, 18th September 2020","€10,000,000",07 12 14 40 42,07 08,3 + 1,"40,096",€15.70,"€629,507"
18.09.2020,Friday,"Friday, 18th September 2020","€10,000,000",07 12 14 40 42,07 08,3 + 0,"57,498",€15.70,"€902,719"
18.09.2020,Friday,"Friday, 18th September 2020","€10,000,000",07 12 14 40 42,07 08,1 + 2,"153,761",€10.60,"€1,629,867"
18.09.2020,Friday,"Friday, 18th September 2020","€10,000,000",07 12 14 40 42,07 08,2 + 1,"590,403",€6.80,"€4,014,740"
25.09.2020,Friday,"Friday, 25th September 2020","€20,981,202",01 07 09 29 46,09 10,5 + 2,0,"€20,981,202","€20,981,202"
25.09.2020,Friday,"Friday, 25th September 2020","€20,981,202",01 07 09 29 46,09 10,5 + 1,2,"€946,772.50","€1,893,545"
25.09.2020,Friday,"Friday, 25th September 2020","€20,981,202",01 07 09 29 46,09 10,5 + 0,3,"€222,770.00","€668,310"
25.09.2020,Friday,"Friday, 25th September 2020","€20,981,202",01 07 09 29 46,09 10,4 + 2,38,"€5,862.30","€222,767"
25.09.2020,Friday,"Friday, 25th September 2020","€20,981,202",01 07 09 29 46,09 10,4 + 1,836,€239.80,"€200,473"
25.09.2020,Friday,"Friday, 25th September 2020","€20,981,202",01 07 09 29 46,09 10,4 + 0,"1,648",€94.60,"€155,901"
25.09.2020,Friday,"Friday, 25th September 2020","€20,981,202",01 07 09 29 46,09 10,3 + 2,"1,897",€70.40,"€133,549"
25.09.2020,Friday,"Friday, 25th September 2020","€20,981,202",01 07 09 29 46,09 10,2 + 2,"26,494",€26.00,"€688,844"
25.09.2020,Friday,"Friday, 25th September 2020","€20,981,202",01 07 09 29 46,09 10,3 + 1,"37,941",€17.60,"€667,762"
25.09.2020,Friday,"Friday, 25th September 2020","€20,981,202",01 07 09 29 46,09 10,3 + 0,"74,725",€12.80,"€956,480"
25.09.2020,Friday,"Friday, 25th September 2020","€20,981,202",01 07 09 29 46,09 10,1 + 2,"134,703",€12.80,"€1,724,198"
25.09.2020,Friday,"Friday, 25th September 2020","€20,981,202",01 07 09 29 46,09 10,2 + 1,"507,179",€8.30,"€4,209,586"
02.10.2020,Friday,"Friday, 2nd October 2020","€32,573,424",15 19 34 39 49,02 07,5 + 2,0,"€32,573,424","€32,573,424"
02.10.2020,Friday,"Friday, 2nd October 2020","€32,573,424",15 19 34 39 49,02 07,5 + 1,3,"€697,028.10","€2,091,084"
02.10.2020,Friday,"Friday, 2nd October 2020","€32,573,424",15 19 34 39 49,02 07,5 + 0,3,"€246,009.90","€738,030"
02.10.2020,Friday,"Friday, 2nd October 2020","€32,573,424",15 19 34 39 49,02 07,4 + 2,58,"€4,241.50","€246,007"
02.10.2020,Friday,"Friday, 2nd October 2020","€32,573,424",15 19 34 39 49,02 07,4 + 1,882,€251.00,"€221,382"
02.10.2020,Friday,"Friday, 2nd October 2020","€32,573,424",15 19 34 39 49,02 07,4 + 0,"1,430",€120.40,"€172,172"
02.10.2020,Friday,"Friday, 2nd October 2020","€32,573,424",15 19 34 39 49,02 07,3 + 2,"2,880",€51.20,"€147,456"
02.10.2020,Friday,"Friday, 2nd October 2020","€32,573,424",15 19 34 39 49,02 07,2 + 2,"42,684",€17.90,"€764,044"
02.10.2020,Friday,"Friday, 2nd October 2020","€32,573,424",15 19 34 39 49,02 07,3 + 1,"40,801",€17.90,"€730,338"
02.10.2020,Friday,"Friday, 2nd October 2020","€32,573,424",15 19 34 39 49,02 07,3 + 0,"68,190",€15.50,"€1,056,945"
02.10.2020,Friday,"Friday, 2nd October 2020","€32,573,424",15 19 34 39 49,02 07,1 + 2,"232,766",€8.20,"€1,908,681"
02.10.2020,Friday,"Friday, 2nd October 2020","€32,573,424",15 19 34 39 49,02 07,2 + 1,"597,409",€7.80,"€4,659,790"
09.10.2020,Friday,"Friday, 9th October 2020","€45,035,332",01 11 17 23 29,01 08,5 + 2,0,"€45,035,332","€45,035,332"
09.10.2020,Friday,"Friday, 9th October 2020","€45,035,332",01 11 17 23 29,01 08,5 + 1,7,"€318,857.90","€2,232,005"
09.10.2020,Friday,"Friday, 9th October 2020","€45,035,332",01 11 17 23 29,01 08,5 + 0,11,"€71,615.10","€787,766"
09.10.2020,Friday,"Friday, 9th October 2020","€45,035,332",01 11 17 23 29,01 08,4 + 2,91,"€2,885.50","€262,581"
09.10.2020,Friday,"Friday, 9th October 2020","€45,035,332",01 11 17 23 29,01 08,4 + 1,"1,569",€150.60,"€236,291"
09.10.2020,Friday,"Friday, 9th October 2020","€45,035,332",01 11 17 23 29,01 08,4 + 0,"2,633",€69.80,"€183,783"
09.10.2020,Friday,"Friday, 9th October 2020","€45,035,332",01 11 17 23 29,01 08,3 + 2,"3,081",€51.10,"€157,439"
09.10.2020,Friday,"Friday, 9th October 2020","€45,035,332",01 11 17 23 29,01 08,2 + 2,"39,864",€20.40,"€813,226"
09.10.2020,Friday,"Friday, 9th October 2020","€45,035,332",01 11 17 23 29,01 08,3 + 1,"51,181",€15.30,"€783,069"
09.10.2020,Friday,"Friday, 9th October 2020","€45,035,332",01 11 17 23 29,01 08,3 + 0,"90,344",€12.40,"€1,120,266"
09.10.2020,Friday,"Friday, 9th October 2020","€45,035,332",01 11 17 23 29,01 08,1 + 2,"191,914",€10.60,"€2,034,288"
09.10.2020,Friday,"Friday, 9th October 2020","€45,035,332",01 11 17 23 29,01 08,2 + 1,"666,529",€7.50,"€4,998,968"
16.10.2020,Friday,"Friday, 16th October 2020","€58,807,428",05 11 35 44 50,04 10,5 + 2,1,"€58,807,428","€58,807,428"
16.10.2020,Friday,"Friday, 16th October 2020","€58,807,428",05 11 35 44 50,04 10,5 + 1,1,"€2,497,131.60","€2,497,132"
16.10.2020,Friday,"Friday, 16th October 2020","€58,807,428",05 11 35 44 50,04 10,5 + 0,6,"€146,890.00","€881,340"
16.10.2020,Friday,"Friday, 16th October 2020","€58,807,428",05 11 35 44 50,04 10,4 + 2,51,"€5,760.30","€293,775"
16.10.2020,Friday,"Friday, 16th October 2020","€58,807,428",05 11 35 44 50,04 10,4 + 1,893,€296.00,"€264,328"
16.10.2020,Friday,"Friday, 16th October 2020","€58,807,428",05 11 35 44 50,04 10,4 + 0,"1,670",€123.10,"€205,577"
16.10.2020,Friday,"Friday, 16th October 2020","€58,807,428",05 11 35 44 50,04 10,3 + 2,"2,396",€73.50,"€176,106"
16.10.2020,Friday,"Friday, 16th October 2020","€58,807,428",05 11 35 44 50,04 10,2 + 2,"35,078",€25.90,"€908,520"
16.10.2020,Friday,"Friday, 16th October 2020","€58,807,428",05 11 35 44 50,04 10,3 + 1,"43,208",€20.30,"€877,122"
16.10.2020,Friday,"Friday, 16th October 2020","€58,807,428",05 11 35 44 50,04 10,3 + 0,"80,901",€15.60,"€1,262,056"
16.10.2020,Friday,"Friday, 16th October 2020","€58,807,428",05 11 35 44 50,04 10,1 + 2,"188,029",€12.10,"€2,275,151"
16.10.2020,Friday,"Friday, 16th October 2020","€58,807,428",05 11 35 44 50,04 10,2 + 1,"643,114",€8.70,"€5,595,092"
23.10.2020,Friday,"Friday, 23rd October 2020","€11,238,193",17 21 23 37 45,07 09,5 + 2,0,"€11,238,193","€11,238,193"
23.10.2020,Friday,"Friday, 23rd October 2020","€11,238,193",17 21 23 37 45,07 09,5 + 1,7,"€258,793.20","€1,811,552"
23.10.2020,Friday,"Friday, 23rd October 2020","€11,238,193",17 21 23 37 45,07 09,5 + 0,8,"€79,921.40","€639,371"
23.10.2020,Friday,"Friday, 23rd October 2020","€11,238,193",17 21 23 37 45,07 09,4 + 2,61,"€3,493.80","€213,122"
23.10.2020,Friday,"Friday, 23rd October 2020","€11,238,193",17 21 23 37 45,07 09,4 + 1,"1,047",€183.20,"€191,810"
23.10.2020,Friday,"Friday, 23rd October 2020","€11,238,193",17 21 23 37 45,07 09,4 + 0,"1,619",€92.10,"€149,110"
23.10.2020,Friday,"Friday, 23rd October 2020","€11,238,193",17 21 23 37 45,07 09,3 + 2,"2,461",€51.90,"€127,726"
23.10.2020,Friday,"Friday, 23rd October 2020","€11,238,193",17 21 23 37 45,07 09,2 + 2,"32,831",€20.10,"€659,903"
23.10.2020,Friday,"Friday, 23rd October 2020","€11,238,193",17 21 23 37 45,07 09,3 + 1,"42,032",€15.20,"€638,886"
23.10.2020,Friday,"Friday, 23rd October 2020","€11,238,193",17 21 23 37 45,07 09,3 + 0,"64,916",€14.10,"€915,316"
23.10.2020,Friday,"Friday, 23rd October 2020","€11,238,193",17 21 23 37 45,07 09,1 + 2,"162,291",€10.20,"€1,655,368"
23.10.2020,Friday,"Friday, 23rd October 2020","€11,238,193",17 21 23 37 45,07 09,2 + 1,"559,279",€7.20,"€4,026,809"
30.10.2020,Friday,"Friday, 30th October 2020","€22,074,456",11 19 24 33 39,01 04,5 + 2,0,"€22,074,456","€22,074,456"
30.10.2020,Friday,"Friday, 30th October 2020","€22,074,456",11 19 24 33 39,01 04,5 + 1,2,"€971,043.20","€1,942,086"
30.10.2020,Friday,"Friday, 30th October 2020","€22,074,456",11 19 24 33 39,01 04,5 + 0,14,"€48,960.10","€685,441"
30.10.2020,Friday,"Friday, 30th October 2020","€22,074,456",11 19 24 33 39,01 04,4 + 2,61,"€3,745.50","€228,476"
30.10.2020,Friday,"Friday, 30th October 2020","€22,074,456",11 19 24 33 39,01 04,4 + 1,"1,007",€204.20,"€205,629"
30.10.2020,Friday,"Friday, 30th October 2020","€22,074,456",11 19 24 33 39,01 04,4 + 0,"1,841",€86.80,"€159,799"
30.10.2020,Friday,"Friday, 30th October 2020","€22,074,456",11 19 24 33 39,01 04,3 + 2,"2,136",€64.10,"€136,918"
30.10.2020,Friday,"Friday, 30th October 2020","€22,074,456",11 19 24 33 39,01 04,2 + 2,"30,368",€23.30,"€707,574"
30.10.2020,Friday,"Friday, 30th October 2020","€22,074,456",11 19 24 33 39,01 04,3 + 1,"42,219",€16.20,"€683,948"
30.10.2020,Friday,"Friday, 30th October 2020","€22,074,456",11 19 24 33 39,01 04,3 + 0,"78,077",€12.50,"€975,963"
30.10.2020,Friday,"Friday, 30th October 2020","€22,074,456",11 19 24 33 39,01 04,1 + 2,"154,141",€11.50,"€1,772,622"
30.10.2020,Friday,"Friday, 30th October 2020","€22,074,456",11 19 24 33 39,01 04,2 + 1,"578,413",€7.50,"€4,338,098"
06.11.2020,Friday,"Friday, 6th November 2020","€33,604,381",05 12 26 47 50,02 03,5 + 2,0,"€33,604,381","€33,604,381"
06.11.2020,Friday,"Friday, 6th November 2020","€33,604,381",05 12 26 47 50,02 03,5 + 1,1,"€2,064,486.70","€2,064,487"
06.11.2020,Friday,"Friday, 6th November 2020","€33,604,381",05 12 26 47 50,02 03,5 + 0,9,"€80,960.20","€728,642"
06.11.2020,Friday,"Friday, 6th November 2020","€33,604,381",05 12 26 47 50,02 03,4 + 2,52,"€4,670.70","€242,876"
06.11.2020,Friday,"Friday, 6th November 2020","€33,604,381",05 12 26 47 50,02 03,4 + 1,962,€227.20,"€218,566"
06.11.2020,Friday,"Friday, 6th November 2020","€33,604,381",05 12 26 47 50,02 03,4 + 0,"1,514",€112.20,"€169,871"
06.11.2020,Friday,"Friday, 6th November 2020","€33,604,381",05 12 26 47 50,02 03,3 + 2,"2,124",€68.60,"€145,706"
06.11.2020,Friday,"Friday, 6th November 2020","€33,604,381",05 12 26 47 50,02 03,2 + 2,"30,877",€24.30,"€750,311"
06.11.2020,Friday,"Friday, 6th November 2020","€33,604,381",05 12 26 47 50,02 03,3 + 1,"42,493",€17.10,"€726,630"
06.11.2020,Friday,"Friday, 6th November 2020","€33,604,381",05 12 26 47 50,02 03,3 + 0,"66,639",€15.60,"€1,039,568"
06.11.2020,Friday,"Friday, 6th November 2020","€33,604,381",05 12 26 47 50,02 03,1 + 2,"168,210",€11.20,"€1,883,952"
06.11.2020,Friday,"Friday, 6th November 2020","€33,604,381",05 12 26 47 50,02 03,2 + 1,"619,110",€7.40,"€4,581,414"
13.11.2020,Friday,"Friday, 13th November 2020","€46,809,703",05 17 21 37 38,01 04,5 + 2,0,"€46,809,703","€46,809,703"
13.11.2020,Friday,"Friday, 13th November 2020","€46,809,703",05 17 21 37 38,01 04,5 + 1,0,€0.00,€0
13.11.2020,Friday,"Friday, 13th November 2020","€46,809,703",05 17 21 37 38,01 04,5 + 0,11,"€77,371.00","€851,081"
13.11.2020,Friday,"Friday, 13th November 2020","€46,809,703",05 17 21 37 38,01 04,4 + 2,61,"€4,650.70","€283,693"
13.11.2020,Friday,"Friday, 13th November 2020","€46,809,703",05 17 21 37 38,01 04,4 + 1,"1,135",€224.90,"€255,262"
13.11.2020,Friday,"Friday, 13th November 2020","€46,809,703",05 17 21 37 38,01 04,4 + 0,"2,088",€95.10,"€198,569"
13.11.2020,Friday,"Friday, 13th November 2020","€46,809,703",05 17 21 37 38,01 04,3 + 2,"2,536",€67.10,"€170,166"
13.11.2020,Friday,"Friday, 13th November 2020","€46,809,703",05 17 21 37 38,01 04,2 + 2,"36,192",€24.20,"€875,846"
13.11.2020,Friday,"Friday, 13th November 2020","€46,809,703",05 17 21 37 38,01 04,3 + 1,"47,119",€18.00,"€848,142"
13.11.2020,Friday,"Friday, 13th November 2020","€46,809,703",05 17 21 37 38,01 04,3 + 0,"89,262",€13.60,"€1,213,963"
13.11.2020,Friday,"Friday, 13th November 2020","€46,809,703",05 17 21 37 38,01 04,1 + 2,"189,774",€11.60,"€2,201,378"
13.11.2020,Friday,"Friday, 13th November 2020","€46,809,703",05 17 21 37 38,01 04,2 + 1,"677,644",€7.90,"€5,353,388"
20.11.2020,Friday,"Friday, 20th November 2020","€61,083,832",18 20 34 49 50,07 08,5 + 2,1,"€61,083,832","€61,083,832"
20.11.2020,Friday,"Friday, 20th November 2020","€61,083,832",18 20 34 49 50,07 08,5 + 1,6,"€826,136.50","€4,956,819"
20.11.2020,Friday,"Friday, 20th November 2020","€61,083,832",18 20 34 49 50,07 08,5 + 0,7,"€128,340.60","€898,384"
20.11.2020,Friday,"Friday, 20th November 2020","€61,083,832",18 20 34 49 50,07 08,4 + 2,69,"€4,340.00","€299,460"
20.11.2020,Friday,"Friday, 20th November 2020","€61,083,832",18 20 34 49 50,07 08,4 + 1,907,€297.10,"€269,470"
20.11.2020,Friday,"Friday, 20th November 2020","€61,083,832",18 20 34 49 50,07 08,4 + 0,"1,514",€138.40,"€209,538"
20.11.2020,Friday,"Friday, 20th November 2020","€61,083,832",18 20 34 49 50,07 08,3 + 2,"2,567",€69.90,"€179,433"
20.11.2020,Friday,"Friday, 20th November 2020","€61,083,832",18 20 34 49 50,07 08,2 + 2,"38,445",€24.10,"€926,525"
20.11.2020,Friday,"Friday, 20th November 2020","€61,083,832",18 20 34 49 50,07 08,3 + 1,"45,047",€19.90,"€896,435"
20.11.2020,Friday,"Friday, 20th November 2020","€61,083,832",18 20 34 49 50,07 08,3 + 0,"71,700",€17.90,"€1,283,430"
20.11.2020,Friday,"Friday, 20th November 2020","€61,083,832",18 20 34 49 50,07 08,1 + 2,"208,252",€11.20,"€2,332,422"
20.11.2020,Friday,"Friday, 20th November 2020","€61,083,832",18 20 34 49 50,07 08,2 + 1,"706,612",€8.00,"€5,652,896"
27.11.2020,Friday,"Friday, 27th November 2020","€11,237,997",01 02 22 25 30,05 10,5 + 2,1,"€11,237,997","€11,237,997"
27.11.2020,Friday,"Friday, 27th November 2020","€11,237,997",01 02 22 25 30,05 10,5 + 1,1,"€1,786,388.30","€1,786,388"
27.11.2020,Friday,"Friday, 27th November 2020","€11,237,997",01 02 22 25 30,05 10,5 + 0,6,"€105,081.60","€630,490"
27.11.2020,Friday,"Friday, 27th November 2020","€11,237,997",01 02 22 25 30,05 10,4 + 2,38,"€5,530.60","€210,163"
27.11.2020,Friday,"Friday, 27th November 2020","€11,237,997",01 02 22 25 30,05 10,4 + 1,596,€317.30,"€189,111"
27.11.2020,Friday,"Friday, 27th November 2020","€11,237,997",01 02 22 25 30,05 10,4 + 0,"1,221",€120.40,"€147,008"
27.11.2020,Friday,"Friday, 27th November 2020","€11,237,997",01 02 22 25 30,05 10,3 + 2,"1,924",€65.50,"€126,022"
27.11.2020,Friday,"Friday, 27th November 2020","€11,237,997",01 02 22 25 30,05 10,2 + 2,"28,328",€22.90,"€648,711"
27.11.2020,Friday,"Friday, 27th November 2020","€11,237,997",01 02 22 25 30,05 10,3 + 1,"31,367",€20.10,"€630,477"
27.11.2020,Friday,"Friday, 27th November 2020","€11,237,997",01 02 22 25 30,05 10,3 + 0,"59,115",€15.20,"€898,548"
27.11.2020,Friday,"Friday, 27th November 2020","€11,237,997",01 02 22 25 30,05 10,1 + 2,"147,939",€11.00,"€1,627,329"
27.11.2020,Friday,"Friday, 27th November 2020","€11,237,997",01 02 22 25 30,05 10,2 + 1,"466,647",€8.60,"€4,013,164"
04.12.2020,Friday,"Friday, 4th December 2020","€10,132,505",01 27 37 40 41,07 10,5 + 2,0,"€10,132,505","€10,132,505"
04.12.2020,Friday,"Friday, 4th December 2020","€10,132,505",01 27 37 40 41,07 10,5 + 1,1,"€1,791,956.40","€1,791,956"
04.12.2020,Friday,"Friday, 4th December 2020","€10,132,505",01 27 37 40 41,07 10,5 + 0,6,"€105,409.20","€632,455"
04.12.2020,Friday,"Friday, 4th December 2020","€10,132,505",01 27 37 40 41,07 10,4 + 2,26,"€8,108.40","€210,818"
04.12.2020,Friday,"Friday, 4th December 2020","€10,132,505",01 27 37 40 41,07 10,4 + 1,551,€344.30,"€189,709"
04.12.2020,Friday,"Friday, 4th December 2020","€10,132,505",01 27 37 40 41,07 10,4 + 0,935,€157.80,"€147,543"
04.12.2020,Friday,"Friday, 4th December 2020","€10,132,505",01 27 37 40 41,07 10,3 + 2,"1,567",€80.70,"€126,457"
04.12.2020,Friday,"Friday, 4th December 2020","€10,132,505",01 27 37 40 41,07 10,2 + 2,"23,017",€28.30,"€651,381"
04.12.2020,Friday,"Friday, 4th December 2020","€10,132,505",01 27 37 40 41,07 10,3 + 1,"27,273",€23.10,"€630,006"
04.12.2020,Friday,"Friday, 4th December 2020","€10,132,505",01 27 37 40 41,07 10,3 + 0,"47,616",€19.00,"€904,704"
04.12.2020,Friday,"Friday, 4th December 2020","€10,132,505",01 27 37 40 41,07 10,1 + 2,"127,569",€12.80,"€1,632,883"
04.12.2020,Friday,"Friday, 4th December 2020","€10,132,505",01 27 37 40 41,07 10,2 + 1,"435,004",€9.20,"€4,002,037"
11.12.2020,Friday,"Friday, 11th December 2020","€20,736,357",04 13 15 41 49,01 09,5 + 2,0,"€20,736,357","€20,736,357"
11.12.2020,Friday,"Friday, 11th December 2020","€20,736,357",04 13 15 41 49,01 09,5 + 1,2,"€948,154.30","€1,896,309"
11.12.2020,Friday,"Friday, 11th December 2020","€20,736,357",04 13 15 41 49,01 09,5 + 0,6,"€111,547.50","€669,285"
11.12.2020,Friday,"Friday, 11th December 2020","€20,736,357",04 13 15 41 49,01 09,4 + 2,38,"€5,870.90","€223,094"
11.12.2020,Friday,"Friday, 11th December 2020","€20,736,357",04 13 15 41 49,01 09,4 + 1,605,€331.80,"€200,739"
11.12.2020,Friday,"Friday, 11th December 2020","€20,736,357",04 13 15 41 49,01 09,4 + 0,"1,218",€128.20,"€156,148"
11.12.2020,Friday,"Friday, 11th December 2020","€20,736,357",04 13 15 41 49,01 09,3 + 2,"1,836",€72.90,"€133,844"
11.12.2020,Friday,"Friday, 11th December 2020","€20,736,357",04 13 15 41 49,01 09,2 + 2,"28,685",€24.10,"€691,309"
11.12.2020,Friday,"Friday, 11th December 2020","€20,736,357",04 13 15 41 49,01 09,3 + 1,"31,221",€21.40,"€668,129"
11.12.2020,Friday,"Friday, 11th December 2020","€20,736,357",04 13 15 41 49,01 09,3 + 0,"59,004",€16.20,"€955,865"
11.12.2020,Friday,"Friday, 11th December 2020","€20,736,357",04 13 15 41 49,01 09,1 + 2,"153,412",€11.30,"€1,733,556"
11.12.2020,Friday,"Friday, 11th December 2020","€20,736,357",04 13 15 41 49,01 09,2 + 1,"485,533",€8.70,"€4,224,137"
18.12.2020,Friday,"Friday, 18th December 2020","€32,151,292",04 17 27 28 50,05 08,5 + 2,0,"€32,151,292","€32,151,292"
18.12.2020,Friday,"Friday, 18th December 2020","€32,151,292",04 17 27 28 50,05 08,5 + 1,1,"€2,051,630.90","€2,051,631"
18.12.2020,Friday,"Friday, 18th December 2020","€32,151,292",04 17 27 28 50,05 08,5 + 0,12,"€60,342.00","€724,104"
18.12.2020,Friday,"Friday, 18th December 2020","€32,151,292",04 17 27 28 50,05 08,4 + 2,69,"€3,498.00","€241,362"
18.12.2020,Friday,"Friday, 18th December 2020","€32,151,292",04 17 27 28 50,05 08,4 + 1,758,€286.50,"€217,167"
18.12.2020,Friday,"Friday, 18th December 2020","€32,151,292",04 17 27 28 50,05 08,4 + 0,"1,413",€119.50,"€168,854"
18.12.2020,Friday,"Friday, 18th December 2020","€32,151,292",04 17 27 28 50,05 08,3 + 2,"2,712",€53.40,"€144,821"
18.12.2020,Friday,"Friday, 18th December 2020","€32,151,292",04 17 27 28 50,05 08,2 + 2,"41,473",€18.10,"€750,661"
18.12.2020,Friday,"Friday, 18th December 2020","€32,151,292",04 17 27 28 50,05 08,3 + 1,"39,822",€18.10,"€720,778"
