short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
10.06.2022,Friday,"Friday, 10th June 2022","€26,966,651",03 21 23 28 46,10 12,3 + 0,"72,397",€18.00,"€1,303,146"
10.06.2022,Friday,"Friday, 10th June 2022","€26,966,651",03 21 23 28 46,10 12,1 + 2,"58,290",€18.00,"€1,049,220"
10.06.2022,Friday,"Friday, 10th June 2022","€26,966,651",03 21 23 28 46,10 12,2 + 1,"309,332",€12.70,"€3,928,516"
14.06.2022,Tuesday,"Tuesday, 14th June 2022","€30,433,326",11 28 30 35 50,07 08,5 + 2,0,"€30,433,326","€30,433,326"
14.06.2022,Tuesday,"Tuesday, 14th June 2022","€30,433,326",11 28 30 35 50,07 08,5 + 1,1,"€828,150.10","€828,150"
14.06.2022,Tuesday,"Tuesday, 14th June 2022","€30,433,326",11 28 30 35 50,07 08,5 + 0,1,"€467,038.10","€467,038"
14.06.2022,Tuesday,"Tuesday, 14th June 2022","€30,433,326",11 28 30 35 50,07 08,4 + 2,14,"€5,502.60","€77,036"
14.06.2022,Tuesday,"Tuesday, 14th June 2022","€30,433,326",11 28 30 35 50,07 08,4 + 1,264,€364.70,"€96,281"
14.06.2022,Tuesday,"Tuesday, 14th June 2022","€30,433,326",11 28 30 35 50,07 08,4 + 0,636,€166.50,"€105,894"
14.06.2022,Tuesday,"Tuesday, 14th June 2022","€30,433,326",11 28 30 35 50,07 08,3 + 2,534,€144.20,"€77,003"
14.06.2022,Tuesday,"Tuesday, 14th June 2022","€30,433,326",11 28 30 35 50,07 08,2 + 2,"9,651",€25.40,"€245,135"
14.06.2022,Tuesday,"Tuesday, 14th June 2022","€30,433,326",11 28 30 35 50,07 08,3 + 1,"13,388",€20.40,"€273,115"
14.06.2022,Tuesday,"Tuesday, 14th June 2022","€30,433,326",11 28 30 35 50,07 08,3 + 0,"26,518",€19.60,"€519,753"
14.06.2022,Tuesday,"Tuesday, 14th June 2022","€30,433,326",11 28 30 35 50,07 08,1 + 2,"53,147",€12.20,"€648,393"
14.06.2022,Tuesday,"Tuesday, 14th June 2022","€30,433,326",11 28 30 35 50,07 08,2 + 1,"205,533",€9.50,"€1,952,564"
17.06.2022,Friday,"Friday, 17th June 2022","€37,590,381",01 02 23 43 45,01 09,5 + 2,0,"€37,590,381","€37,590,381"
17.06.2022,Friday,"Friday, 17th June 2022","€37,590,381",01 02 23 43 45,01 09,5 + 1,4,"€427,435.20","€1,709,741"
17.06.2022,Friday,"Friday, 17th June 2022","€37,590,381",01 02 23 43 45,01 09,5 + 0,5,"€192,842.80","€964,214"
17.06.2022,Friday,"Friday, 17th June 2022","€37,590,381",01 02 23 43 45,01 09,4 + 2,26,"€6,117.10","€159,045"
17.06.2022,Friday,"Friday, 17th June 2022","€37,590,381",01 02 23 43 45,01 09,4 + 1,499,€398.40,"€198,802"
17.06.2022,Friday,"Friday, 17th June 2022","€37,590,381",01 02 23 43 45,01 09,4 + 0,"1,294",€169.00,"€218,686"
17.06.2022,Friday,"Friday, 17th June 2022","€37,590,381",01 02 23 43 45,01 09,3 + 2,"1,043",€152.40,"€158,953"
17.06.2022,Friday,"Friday, 17th June 2022","€37,590,381",01 02 23 43 45,01 09,2 + 2,"19,771",€25.60,"€506,138"
17.06.2022,Friday,"Friday, 17th June 2022","€37,590,381",01 02 23 43 45,01 09,3 + 1,"25,033",€22.60,"€565,746"
17.06.2022,Friday,"Friday, 17th June 2022","€37,590,381",01 02 23 43 45,01 09,3 + 0,"54,234",€19.70,"€1,068,410"
17.06.2022,Friday,"Friday, 17th June 2022","€37,590,381",01 02 23 43 45,01 09,1 + 2,"109,912",€12.20,"€1,340,926"
17.06.2022,Friday,"Friday, 17th June 2022","€37,590,381",01 02 23 43 45,01 09,2 + 1,"382,376",€10.50,"€4,014,948"
21.06.2022,Tuesday,"Tuesday, 21st June 2022","€41,743,891",06 10 17 29 49,02 05,5 + 2,0,"€41,743,891","€41,743,891"
21.06.2022,Tuesday,"Tuesday, 21st June 2022","€41,743,891",06 10 17 29 49,02 05,5 + 1,1,"€901,658.70","€901,659"
21.06.2022,Tuesday,"Tuesday, 21st June 2022","€41,743,891",06 10 17 29 49,02 05,5 + 0,7,"€72,641.90","€508,493"
21.06.2022,Tuesday,"Tuesday, 21st June 2022","€41,743,891",06 10 17 29 49,02 05,4 + 2,19,"€4,414.40","€83,874"
21.06.2022,Tuesday,"Tuesday, 21st June 2022","€41,743,891",06 10 17 29 49,02 05,4 + 1,384,€273.00,"€104,832"
21.06.2022,Tuesday,"Tuesday, 21st June 2022","€41,743,891",06 10 17 29 49,02 05,4 + 0,"1,045",€110.30,"€115,264"
21.06.2022,Tuesday,"Tuesday, 21st June 2022","€41,743,891",06 10 17 29 49,02 05,3 + 2,830,€101.00,"€83,830"
21.06.2022,Tuesday,"Tuesday, 21st June 2022","€41,743,891",06 10 17 29 49,02 05,2 + 2,"13,455",€19.80,"€266,409"
21.06.2022,Tuesday,"Tuesday, 21st June 2022","€41,743,891",06 10 17 29 49,02 05,3 + 1,"16,783",€17.80,"€298,737"
21.06.2022,Tuesday,"Tuesday, 21st June 2022","€41,743,891",06 10 17 29 49,02 05,3 + 0,"34,774",€16.20,"€563,339"
21.06.2022,Tuesday,"Tuesday, 21st June 2022","€41,743,891",06 10 17 29 49,02 05,1 + 2,"67,426",€10.40,"€701,230"
21.06.2022,Tuesday,"Tuesday, 21st June 2022","€41,743,891",06 10 17 29 49,02 05,2 + 1,"237,061",€8.90,"€2,109,843"
24.06.2022,Friday,"Friday, 24th June 2022","€50,400,857",13 24 30 35 48,04 05,5 + 2,0,"€50,400,857","€50,400,857"
24.06.2022,Friday,"Friday, 24th June 2022","€50,400,857",13 24 30 35 48,04 05,5 + 1,2,"€917,865.60","€1,835,731"
24.06.2022,Friday,"Friday, 24th June 2022","€50,400,857",13 24 30 35 48,04 05,5 + 0,4,"€258,816.70","€1,035,267"
24.06.2022,Friday,"Friday, 24th June 2022","€50,400,857",13 24 30 35 48,04 05,4 + 2,26,"€6,567.90","€170,765"
24.06.2022,Friday,"Friday, 24th June 2022","€50,400,857",13 24 30 35 48,04 05,4 + 1,751,€284.20,"€213,434"
24.06.2022,Friday,"Friday, 24th June 2022","€50,400,857",13 24 30 35 48,04 05,4 + 0,"1,651",€142.20,"€234,772"
24.06.2022,Friday,"Friday, 24th June 2022","€50,400,857",13 24 30 35 48,04 05,3 + 2,"1,499",€113.90,"€170,736"
24.06.2022,Friday,"Friday, 24th June 2022","€50,400,857",13 24 30 35 48,04 05,2 + 2,"23,313",€23.30,"€543,193"
24.06.2022,Friday,"Friday, 24th June 2022","€50,400,857",13 24 30 35 48,04 05,3 + 1,"34,036",€17.90,"€609,244"
24.06.2022,Friday,"Friday, 24th June 2022","€50,400,857",13 24 30 35 48,04 05,3 + 0,"64,163",€17.90,"€1,148,518"
24.06.2022,Friday,"Friday, 24th June 2022","€50,400,857",13 24 30 35 48,04 05,1 + 2,"123,316",€11.60,"€1,430,466"
24.06.2022,Friday,"Friday, 24th June 2022","€50,400,857",13 24 30 35 48,04 05,2 + 1,"477,295",€9.00,"€4,295,655"
28.06.2022,Tuesday,"Tuesday, 28th June 2022","€56,360,751",02 10 23 29 50,03 10,5 + 2,0,"€56,360,751","€56,360,751"
28.06.2022,Tuesday,"Tuesday, 28th June 2022","€56,360,751",02 10 23 29 50,03 10,5 + 1,1,"€952,311.20","€952,311"
28.06.2022,Tuesday,"Tuesday, 28th June 2022","€56,360,751",02 10 23 29 50,03 10,5 + 0,6,"€89,509.80","€537,059"
28.06.2022,Tuesday,"Tuesday, 28th June 2022","€56,360,751",02 10 23 29 50,03 10,4 + 2,22,"€4,026.60","€88,585"
28.06.2022,Tuesday,"Tuesday, 28th June 2022","€56,360,751",02 10 23 29 50,03 10,4 + 1,387,€286.10,"€110,721"
28.06.2022,Tuesday,"Tuesday, 28th June 2022","€56,360,751",02 10 23 29 50,03 10,4 + 0,824,€147.80,"€121,787"
28.06.2022,Tuesday,"Tuesday, 28th June 2022","€56,360,751",02 10 23 29 50,03 10,3 + 2,787,€112.50,"€88,538"
28.06.2022,Tuesday,"Tuesday, 28th June 2022","€56,360,751",02 10 23 29 50,03 10,2 + 2,"12,153",€23.20,"€281,950"
28.06.2022,Tuesday,"Tuesday, 28th June 2022","€56,360,751",02 10 23 29 50,03 10,3 + 1,"16,549",€19.00,"€314,431"
28.06.2022,Tuesday,"Tuesday, 28th June 2022","€56,360,751",02 10 23 29 50,03 10,3 + 0,"34,728",€17.20,"€597,322"
28.06.2022,Tuesday,"Tuesday, 28th June 2022","€56,360,751",02 10 23 29 50,03 10,1 + 2,"62,376",€11.90,"€742,274"
28.06.2022,Tuesday,"Tuesday, 28th June 2022","€56,360,751",02 10 23 29 50,03 10,2 + 1,"234,856",€9.50,"€2,231,132"
01.07.2022,Friday,"Friday, 1st July 2022","€65,784,309",04 10 24 34 35,07 08,5 + 2,0,"€65,784,309","€65,784,309"
01.07.2022,Friday,"Friday, 1st July 2022","€65,784,309",04 10 24 34 35,07 08,5 + 1,4,"€501,827.90","€2,007,312"
01.07.2022,Friday,"Friday, 1st July 2022","€65,784,309",04 10 24 34 35,07 08,5 + 0,4,"€283,007.60","€1,132,030"
01.07.2022,Friday,"Friday, 1st July 2022","€65,784,309",04 10 24 34 35,07 08,4 + 2,23,"€8,118.50","€186,726"
01.07.2022,Friday,"Friday, 1st July 2022","€65,784,309",04 10 24 34 35,07 08,4 + 1,664,€351.50,"€233,396"
01.07.2022,Friday,"Friday, 1st July 2022","€65,784,309",04 10 24 34 35,07 08,4 + 0,"1,689",€152.00,"€256,728"
01.07.2022,Friday,"Friday, 1st July 2022","€65,784,309",04 10 24 34 35,07 08,3 + 2,"1,332",€140.10,"€186,613"
01.07.2022,Friday,"Friday, 1st July 2022","€65,784,309",04 10 24 34 35,07 08,2 + 2,"24,600",€24.10,"€592,860"
01.07.2022,Friday,"Friday, 1st July 2022","€65,784,309",04 10 24 34 35,07 08,3 + 1,"35,032",€19.10,"€669,111"
01.07.2022,Friday,"Friday, 1st July 2022","€65,784,309",04 10 24 34 35,07 08,3 + 0,"65,606",€19.10,"€1,253,075"
01.07.2022,Friday,"Friday, 1st July 2022","€65,784,309",04 10 24 34 35,07 08,1 + 2,"133,136",€11.80,"€1,571,005"
01.07.2022,Friday,"Friday, 1st July 2022","€65,784,309",04 10 24 34 35,07 08,2 + 1,"532,782",€8.80,"€4,688,482"
05.07.2022,Tuesday,"Tuesday, 5th July 2022","€72,759,199",07 16 28 36 43,02 11,5 + 2,0,"€72,759,199","€72,759,199"
05.07.2022,Tuesday,"Tuesday, 5th July 2022","€72,759,199",07 16 28 36 43,02 11,5 + 1,7,"€164,290.40","€1,150,033"
05.07.2022,Tuesday,"Tuesday, 5th July 2022","€72,759,199",07 16 28 36 43,02 11,5 + 0,15,"€43,237.60","€648,564"
05.07.2022,Tuesday,"Tuesday, 5th July 2022","€72,759,199",07 16 28 36 43,02 11,4 + 2,23,"€4,651.20","€106,978"
05.07.2022,Tuesday,"Tuesday, 5th July 2022","€72,759,199",07 16 28 36 43,02 11,4 + 1,518,€258.10,"€133,696"
05.07.2022,Tuesday,"Tuesday, 5th July 2022","€72,759,199",07 16 28 36 43,02 11,4 + 0,876,€167.90,"€147,080"
05.07.2022,Tuesday,"Tuesday, 5th July 2022","€72,759,199",07 16 28 36 43,02 11,3 + 2,"1,397",€76.50,"€106,871"
05.07.2022,Tuesday,"Tuesday, 5th July 2022","€72,759,199",07 16 28 36 43,02 11,2 + 2,"11,517",€29.60,"€340,903"
05.07.2022,Tuesday,"Tuesday, 5th July 2022","€72,759,199",07 16 28 36 43,02 11,3 + 1,"18,765",€20.30,"€380,930"
05.07.2022,Tuesday,"Tuesday, 5th July 2022","€72,759,199",07 16 28 36 43,02 11,3 + 0,"48,156",€15.00,"€722,340"
05.07.2022,Tuesday,"Tuesday, 5th July 2022","€72,759,199",07 16 28 36 43,02 11,1 + 2,"59,797",€15.00,"€896,955"
05.07.2022,Tuesday,"Tuesday, 5th July 2022","€72,759,199",07 16 28 36 43,02 11,2 + 1,"257,404",€10.50,"€2,702,742"
08.07.2022,Friday,"Friday, 8th July 2022","€83,696,116",06 10 22 30 36,08 10,5 + 2,0,"€83,696,116","€83,696,116"
08.07.2022,Friday,"Friday, 8th July 2022","€83,696,116",06 10 22 30 36,08 10,5 + 1,5,"€464,190.60","€2,320,953"
08.07.2022,Friday,"Friday, 8th July 2022","€83,696,116",06 10 22 30 36,08 10,5 + 0,8,"€163,613.70","€1,308,910"
08.07.2022,Friday,"Friday, 8th July 2022","€83,696,116",06 10 22 30 36,08 10,4 + 2,71,"€3,040.80","€215,897"
08.07.2022,Friday,"Friday, 8th July 2022","€83,696,116",06 10 22 30 36,08 10,4 + 1,"1,022",€264.00,"€269,808"
08.07.2022,Friday,"Friday, 8th July 2022","€83,696,116",06 10 22 30 36,08 10,4 + 0,"1,874",€158.40,"€296,842"
08.07.2022,Friday,"Friday, 8th July 2022","€83,696,116",06 10 22 30 36,08 10,3 + 2,"2,217",€97.30,"€215,714"
08.07.2022,Friday,"Friday, 8th July 2022","€83,696,116",06 10 22 30 36,08 10,2 + 2,"25,947",€26.50,"€687,596"
08.07.2022,Friday,"Friday, 8th July 2022","€83,696,116",06 10 22 30 36,08 10,3 + 1,"41,876",€18.30,"€766,331"
08.07.2022,Friday,"Friday, 8th July 2022","€83,696,116",06 10 22 30 36,08 10,3 + 0,"88,143",€16.50,"€1,454,360"
08.07.2022,Friday,"Friday, 8th July 2022","€83,696,116",06 10 22 30 36,08 10,1 + 2,"132,435",€13.70,"€1,814,360"
08.07.2022,Friday,"Friday, 8th July 2022","€83,696,116",06 10 22 30 36,08 10,2 + 1,"570,120",€9.60,"€5,473,152"
12.07.2022,Tuesday,"Tuesday, 12th July 2022","€92,524,496",03 16 26 30 47,01 02,5 + 2,0,"€92,524,496","€92,524,496"
12.07.2022,Tuesday,"Tuesday, 12th July 2022","€92,524,496",03 16 26 30 47,01 02,5 + 1,5,"€340,524.60","€1,702,623"
12.07.2022,Tuesday,"Tuesday, 12th July 2022","€92,524,496",03 16 26 30 47,01 02,5 + 0,2,"€340,524.60","€681,049"
12.07.2022,Tuesday,"Tuesday, 12th July 2022","€92,524,496",03 16 26 30 47,01 02,4 + 2,17,"€8,339.90","€141,778"
12.07.2022,Tuesday,"Tuesday, 12th July 2022","€92,524,496",03 16 26 30 47,01 02,4 + 1,558,€317.60,"€177,221"
12.07.2022,Tuesday,"Tuesday, 12th July 2022","€92,524,496",03 16 26 30 47,01 02,4 + 0,"1,083",€180.00,"€194,940"
12.07.2022,Tuesday,"Tuesday, 12th July 2022","€92,524,496",03 16 26 30 47,01 02,3 + 2,"1,272",€111.40,"€141,701"
12.07.2022,Tuesday,"Tuesday, 12th July 2022","€92,524,496",03 16 26 30 47,01 02,2 + 2,"15,914",€28.30,"€450,366"
12.07.2022,Tuesday,"Tuesday, 12th July 2022","€92,524,496",03 16 26 30 47,01 02,3 + 1,"24,088",€20.90,"€503,439"
12.07.2022,Tuesday,"Tuesday, 12th July 2022","€92,524,496",03 16 26 30 47,01 02,3 + 0,"54,734",€17.40,"€952,372"
12.07.2022,Tuesday,"Tuesday, 12th July 2022","€92,524,496",03 16 26 30 47,01 02,1 + 2,"87,392",€13.60,"€1,188,531"
12.07.2022,Tuesday,"Tuesday, 12th July 2022","€92,524,496",03 16 26 30 47,01 02,2 + 1,"348,168",€10.30,"€3,586,130"
15.07.2022,Friday,"Friday, 15th July 2022","€104,000,000",09 11 16 19 32,03 05,5 + 2,0,"€104,000,000","€104,000,000"
15.07.2022,Friday,"Friday, 15th July 2022","€104,000,000",09 11 16 19 32,03 05,5 + 1,4,"€790,664.20","€3,162,657"
15.07.2022,Friday,"Friday, 15th July 2022","€104,000,000",09 11 16 19 32,03 05,5 + 0,12,"€148,632.60","€1,783,591"
15.07.2022,Friday,"Friday, 15th July 2022","€104,000,000",09 11 16 19 32,03 05,4 + 2,87,"€3,381.60","€294,199"
15.07.2022,Friday,"Friday, 15th July 2022","€104,000,000",09 11 16 19 32,03 05,4 + 1,"1,452",€253.20,"€367,646"
15.07.2022,Friday,"Friday, 15th July 2022","€104,000,000",09 11 16 19 32,03 05,4 + 0,"3,741",€108.10,"€404,402"
15.07.2022,Friday,"Friday, 15th July 2022","€104,000,000",09 11 16 19 32,03 05,3 + 2,"2,875",€102.30,"€294,113"
15.07.2022,Friday,"Friday, 15th July 2022","€104,000,000",09 11 16 19 32,03 05,2 + 2,"50,806",€18.40,"€934,830"
15.07.2022,Friday,"Friday, 15th July 2022","€104,000,000",09 11 16 19 32,03 05,3 + 1,"64,903",€16.10,"€1,044,938"
15.07.2022,Friday,"Friday, 15th July 2022","€104,000,000",09 11 16 19 32,03 05,3 + 0,"124,085",€16.00,"€1,985,360"
15.07.2022,Friday,"Friday, 15th July 2022","€104,000,000",09 11 16 19 32,03 05,1 + 2,"247,010",€10.00,"€2,470,100"
15.07.2022,Friday,"Friday, 15th July 2022","€104,000,000",09 11 16 19 32,03 05,2 + 1,"894,123",€8.30,"€7,421,221"
19.07.2022,Tuesday,"Tuesday, 19th July 2022","€120,000,000",20 23 24 37 43,09 10,5 + 2,0,"€120,000,000","€120,000,000"
19.07.2022,Tuesday,"Tuesday, 19th July 2022","€120,000,000",20 23 24 37 43,09 10,5 + 1,4,"€891,788.00","€3,567,152"
19.07.2022,Tuesday,"Tuesday, 19th July 2022","€120,000,000",20 23 24 37 43,09 10,5 + 0,9,"€154,760.20","€1,392,842"
19.07.2022,Tuesday,"Tuesday, 19th July 2022","€120,000,000",20 23 24 37 43,09 10,4 + 2,40,"€5,743.60","€229,744"
19.07.2022,Tuesday,"Tuesday, 19th July 2022","€120,000,000",20 23 24 37 43,09 10,4 + 1,875,€328.20,"€287,175"
19.07.2022,Tuesday,"Tuesday, 19th July 2022","€120,000,000",20 23 24 37 43,09 10,4 + 0,"1,813",€174.20,"€315,825"
19.07.2022,Tuesday,"Tuesday, 19th July 2022","€120,000,000",20 23 24 37 43,09 10,3 + 2,"1,950",€117.80,"€229,710"
19.07.2022,Tuesday,"Tuesday, 19th July 2022","€120,000,000",20 23 24 37 43,09 10,2 + 2,"25,789",€28.30,"€729,829"
19.07.2022,Tuesday,"Tuesday, 19th July 2022","€120,000,000",20 23 24 37 43,09 10,3 + 1,"39,799",€20.50,"€815,880"
19.07.2022,Tuesday,"Tuesday, 19th July 2022","€120,000,000",20 23 24 37 43,09 10,3 + 0,"88,606",€17.50,"€1,550,605"
19.07.2022,Tuesday,"Tuesday, 19th July 2022","€120,000,000",20 23 24 37 43,09 10,1 + 2,"136,298",€14.20,"€1,935,432"
19.07.2022,Tuesday,"Tuesday, 19th July 2022","€120,000,000",20 23 24 37 43,09 10,2 + 1,"587,714",€9.90,"€5,818,369"
22.07.2022,Friday,"Friday, 22nd July 2022","€120,000,000",01 11 17 19 33,03 07,5 + 2,1,"€120,000,000","€120,000,000"
22.07.2022,Friday,"Friday, 22nd July 2022","€120,000,000",01 11 17 19 33,03 07,5 + 1,8,"€2,985,189.10","€23,881,513"
22.07.2022,Friday,"Friday, 22nd July 2022","€120,000,000",01 11 17 19 33,03 07,5 + 0,18,"€128,541.50","€2,313,747"
22.07.2022,Friday,"Friday, 22nd July 2022","€120,000,000",01 11 17 19 33,03 07,4 + 2,201,"€1,898.70","€381,639"
22.07.2022,Friday,"Friday, 22nd July 2022","€120,000,000",01 11 17 19 33,03 07,4 + 1,"2,033",€234.60,"€476,942"
22.07.2022,Friday,"Friday, 22nd July 2022","€120,000,000",01 11 17 19 33,03 07,4 + 0,"7,207",€81.80,"€589,533"
22.07.2022,Friday,"Friday, 22nd July 2022","€120,000,000",01 11 17 19 33,03 07,3 + 2,"3,861",€81.80,"€315,830"
22.07.2022,Friday,"Friday, 22nd July 2022","€120,000,000",01 11 17 19 33,03 07,2 + 2,"90,352",€15.00,"€1,355,280"
22.07.2022,Friday,"Friday, 22nd July 2022","€120,000,000",01 11 17 19 33,03 07,3 + 1,"87,765",€15.00,"€1,316,475"
22.07.2022,Friday,"Friday, 22nd July 2022","€120,000,000",01 11 17 19 33,03 07,3 + 0,"165,165",€15.00,"€2,477,475"
22.07.2022,Friday,"Friday, 22nd July 2022","€120,000,000",01 11 17 19 33,03 07,1 + 2,"419,953",€8.20,"€3,443,615"
22.07.2022,Friday,"Friday, 22nd July 2022","€120,000,000",01 11 17 19 33,03 07,2 + 1,"1,148,078",€8.20,"€9,414,240"
26.07.2022,Tuesday,"Tuesday, 26th July 2022","€10,000,000",01 02 07 24 25,02 05,5 + 2,0,"€10,000,000","€10,000,000"
26.07.2022,Tuesday,"Tuesday, 26th July 2022","€10,000,000",01 02 07 24 25,02 05,5 + 1,5,"€189,686.00","€948,430"
26.07.2022,Tuesday,"Tuesday, 26th July 2022","€10,000,000",01 02 07 24 25,02 05,5 + 0,3,"€178,290.10","€534,870"
26.07.2022,Tuesday,"Tuesday, 26th July 2022","€10,000,000",01 02 07 24 25,02 05,4 + 2,30,"€2,940.80","€88,224"
26.07.2022,Tuesday,"Tuesday, 26th July 2022","€10,000,000",01 02 07 24 25,02 05,4 + 1,545,€202.30,"€110,254"
26.07.2022,Tuesday,"Tuesday, 26th July 2022","€10,000,000",01 02 07 24 25,02 05,4 + 0,"1,248",€97.20,"€121,306"
26.07.2022,Tuesday,"Tuesday, 26th July 2022","€10,000,000",01 02 07 24 25,02 05,3 + 2,984,€89.60,"€88,166"
26.07.2022,Tuesday,"Tuesday, 26th July 2022","€10,000,000",01 02 07 24 25,02 05,2 + 2,"15,809",€17.70,"€279,819"
26.07.2022,Tuesday,"Tuesday, 26th July 2022","€10,000,000",01 02 07 24 25,02 05,3 + 1,"20,779",€15.10,"€313,763"
26.07.2022,Tuesday,"Tuesday, 26th July 2022","€10,000,000",01 02 07 24 25,02 05,3 + 0,"39,450",€15.00,"€591,750"
26.07.2022,Tuesday,"Tuesday, 26th July 2022","€10,000,000",01 02 07 24 25,02 05,1 + 2,"72,628",€10.20,"€740,806"
26.07.2022,Tuesday,"Tuesday, 26th July 2022","€10,000,000",01 02 07 24 25,02 05,2 + 1,"266,953",€8.30,"€2,215,710"
29.07.2022,Friday,"Friday, 29th July 2022","€17,076,983",14 26 29 46 50,10 11,5 + 2,0,"€17,076,983","€17,076,983"
29.07.2022,Friday,"Friday, 29th July 2022","€17,076,983",14 26 29 46 50,10 11,5 + 1,2,"€845,306.30","€1,690,613"
29.07.2022,Friday,"Friday, 29th July 2022","€17,076,983",14 26 29 46 50,10 11,5 + 0,7,"€136,203.80","€953,427"
29.07.2022,Friday,"Friday, 29th July 2022","€17,076,983",14 26 29 46 50,10 11,4 + 2,13,"€12,097.40","€157,266"
29.07.2022,Friday,"Friday, 29th July 2022","€17,076,983",14 26 29 46 50,10 11,4 + 1,492,€399.50,"€196,554"
29.07.2022,Friday,"Friday, 29th July 2022","€17,076,983",14 26 29 46 50,10 11,4 + 0,761,€284.10,"€216,200"
29.07.2022,Friday,"Friday, 29th July 2022","€17,076,983",14 26 29 46 50,10 11,3 + 2,"1,245",€126.30,"€157,244"
29.07.2022,Friday,"Friday, 29th July 2022","€17,076,983",14 26 29 46 50,10 11,2 + 2,"10,695",€46.80,"€500,526"
29.07.2022,Friday,"Friday, 29th July 2022","€17,076,983",14 26 29 46 50,10 11,3 + 1,"21,040",€26.60,"€559,664"
29.07.2022,Friday,"Friday, 29th July 2022","€17,076,983",14 26 29 46 50,10 11,3 + 0,"59,755",€20.40,"€1,219,002"
29.07.2022,Friday,"Friday, 29th July 2022","€17,076,983",14 26 29 46 50,10 11,1 + 2,"56,802",€20.40,"€1,158,761"
29.07.2022,Friday,"Friday, 29th July 2022","€17,076,983",14 26 29 46 50,10 11,2 + 1,"304,960",€13.00,"€3,964,480"
02.08.2022,Tuesday,"Tuesday, 2nd August 2022","€22,136,839",06 11 39 40 47,07 08,5 + 2,0,"€22,136,839","€22,136,839"
02.08.2022,Tuesday,"Tuesday, 2nd August 2022","€22,136,839",06 11 39 40 47,07 08,5 + 1,2,"€467,350.90","€934,702"
02.08.2022,Tuesday,"Tuesday, 2nd August 2022","€22,136,839",06 11 39 40 47,07 08,5 + 0,5,"€105,425.60","€527,128"
02.08.2022,Tuesday,"Tuesday, 2nd August 2022","€22,136,839",06 11 39 40 47,07 08,4 + 2,13,"€6,688.30","€86,948"
02.08.2022,Tuesday,"Tuesday, 2nd August 2022","€22,136,839",06 11 39 40 47,07 08,4 + 1,297,€365.90,"€108,672"
02.08.2022,Tuesday,"Tuesday, 2nd August 2022","€22,136,839",06 11 39 40 47,07 08,4 + 0,655,€182.50,"€119,538"
02.08.2022,Tuesday,"Tuesday, 2nd August 2022","€22,136,839",06 11 39 40 47,07 08,3 + 2,614,€141.60,"€86,942"
02.08.2022,Tuesday,"Tuesday, 2nd August 2022","€22,136,839",06 11 39 40 47,07 08,2 + 2,"10,474",€26.40,"€276,514"
02.08.2022,Tuesday,"Tuesday, 2nd August 2022","€22,136,839",06 11 39 40 47,07 08,3 + 1,"14,061",€22.00,"€309,342"
02.08.2022,Tuesday,"Tuesday, 2nd August 2022","€22,136,839",06 11 39 40 47,07 08,3 + 0,"28,434",€20.60,"€585,740"
02.08.2022,Tuesday,"Tuesday, 2nd August 2022","€22,136,839",06 11 39 40 47,07 08,1 + 2,"59,878",€12.20,"€730,512"
02.08.2022,Tuesday,"Tuesday, 2nd August 2022","€22,136,839",06 11 39 40 47,07 08,2 + 1,"222,373",€9.90,"€2,201,493"
05.08.2022,Friday,"Friday, 5th August 2022","€30,672,932",10 12 17 31 49,02 08,5 + 2,0,"€30,672,932","€30,672,932"
05.08.2022,Friday,"Friday, 5th August 2022","€30,672,932",10 12 17 31 49,02 08,5 + 1,7,"€257,580.30","€1,803,062"
05.08.2022,Friday,"Friday, 5th August 2022","€30,672,932",10 12 17 31 49,02 08,5 + 0,11,"€92,440.20","€1,016,842"
05.08.2022,Friday,"Friday, 5th August 2022","€30,672,932",10 12 17 31 49,02 08,4 + 2,43,"€3,900.60","€167,726"
05.08.2022,Friday,"Friday, 5th August 2022","€30,672,932",10 12 17 31 49,02 08,4 + 1,748,€280.20,"€209,590"
05.08.2022,Friday,"Friday, 5th August 2022","€30,672,932",10 12 17 31 49,02 08,4 + 0,"2,065",€111.60,"€230,454"
05.08.2022,Friday,"Friday, 5th August 2022","€30,672,932",10 12 17 31 49,02 08,3 + 2,"1,525",€109.90,"€167,598"
05.08.2022,Friday,"Friday, 5th August 2022","€30,672,932",10 12 17 31 49,02 08,2 + 2,"30,026",€18.00,"€540,468"
05.08.2022,Friday,"Friday, 5th August 2022","€30,672,932",10 12 17 31 49,02 08,3 + 1,"32,536",€18.00,"€585,648"
05.08.2022,Friday,"Friday, 5th August 2022","€30,672,932",10 12 17 31 49,02 08,3 + 0,"67,289",€16.80,"€1,130,455"
05.08.2022,Friday,"Friday, 5th August 2022","€30,672,932",10 12 17 31 49,02 08,1 + 2,"157,898",€9.00,"€1,421,082"
05.08.2022,Friday,"Friday, 5th August 2022","€30,672,932",10 12 17 31 49,02 08,2 + 1,"465,797",€9.00,"€4,192,173"
09.08.2022,Tuesday,"Tuesday, 9th August 2022","€36,733,367",23 26 36 40 44,05 10,5 + 2,0,"€36,733,367","€36,733,367"
09.08.2022,Tuesday,"Tuesday, 9th August 2022","€36,733,367",23 26 36 40 44,05 10,5 + 1,1,"€981,211.10","€981,211"
09.08.2022,Tuesday,"Tuesday, 9th August 2022","€36,733,367",23 26 36 40 44,05 10,5 + 0,2,"€276,678.70","€553,357"
