short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
01.01.2021,Friday,"Friday, 1st January 2021","€57,789,435",17 36 38 43 46,04 06,5 + 2,0,"€57,789,435","€57,789,435"
01.01.2021,Friday,"Friday, 1st January 2021","€57,789,435",17 36 38 43 46,04 06,5 + 1,6,"€421,292.90","€2,527,757"
01.01.2021,Friday,"Friday, 1st January 2021","€57,789,435",17 36 38 43 46,04 06,5 + 0,3,"€297,383.20","€892,150"
01.01.2021,Friday,"Friday, 1st January 2021","€57,789,435",17 36 38 43 46,04 06,4 + 2,62,"€4,796.50","€297,383"
01.01.2021,Friday,"Friday, 1st January 2021","€57,789,435",17 36 38 43 46,04 06,4 + 1,929,€288.10,"€267,645"
01.01.2021,Friday,"Friday, 1st January 2021","€57,789,435",17 36 38 43 46,04 06,4 + 0,"1,688",€123.30,"€208,130"
01.01.2021,Friday,"Friday, 1st January 2021","€57,789,435",17 36 38 43 46,04 06,3 + 2,"3,417",€52.20,"€178,367"
01.01.2021,Friday,"Friday, 1st January 2021","€57,789,435",17 36 38 43 46,04 06,2 + 2,"48,121",€19.30,"€928,735"
01.01.2021,Friday,"Friday, 1st January 2021","€57,789,435",17 36 38 43 46,04 06,3 + 1,"45,422",€19.30,"€876,645"
01.01.2021,Friday,"Friday, 1st January 2021","€57,789,435",17 36 38 43 46,04 06,3 + 0,"76,881",€16.60,"€1,276,225"
01.01.2021,Friday,"Friday, 1st January 2021","€57,789,435",17 36 38 43 46,04 06,1 + 2,"254,184",€9.10,"€2,313,074"
01.01.2021,Friday,"Friday, 1st January 2021","€57,789,435",17 36 38 43 46,04 06,2 + 1,"669,714",€8.40,"€5,625,598"
08.01.2021,Friday,"Friday, 8th January 2021","€74,024,967",08 22 25 38 50,08 09,5 + 2,0,"€74,024,967","€74,024,967"
08.01.2021,Friday,"Friday, 8th January 2021","€74,024,967",08 22 25 38 50,08 09,5 + 1,11,"€270,341.00","€2,973,751"
08.01.2021,Friday,"Friday, 8th January 2021","€74,024,967",08 22 25 38 50,08 09,5 + 0,19,"€55,239.90","€1,049,558"
08.01.2021,Friday,"Friday, 8th January 2021","€74,024,967",08 22 25 38 50,08 09,4 + 2,67,"€5,221.60","€349,847"
08.01.2021,Friday,"Friday, 8th January 2021","€74,024,967",08 22 25 38 50,08 09,4 + 1,"1,603",€196.40,"€314,829"
08.01.2021,Friday,"Friday, 8th January 2021","€74,024,967",08 22 25 38 50,08 09,4 + 0,"2,511",€97.50,"€244,823"
08.01.2021,Friday,"Friday, 8th January 2021","€74,024,967",08 22 25 38 50,08 09,3 + 2,"2,915",€72.00,"€209,880"
08.01.2021,Friday,"Friday, 8th January 2021","€74,024,967",08 22 25 38 50,08 09,2 + 2,"43,058",€25.10,"€1,080,756"
08.01.2021,Friday,"Friday, 8th January 2021","€74,024,967",08 22 25 38 50,08 09,3 + 1,"61,681",€17.00,"€1,048,577"
08.01.2021,Friday,"Friday, 8th January 2021","€74,024,967",08 22 25 38 50,08 09,3 + 0,"101,893",€14.70,"€1,497,827"
08.01.2021,Friday,"Friday, 8th January 2021","€74,024,967",08 22 25 38 50,08 09,1 + 2,"223,174",€12.20,"€2,722,723"
08.01.2021,Friday,"Friday, 8th January 2021","€74,024,967",08 22 25 38 50,08 09,2 + 1,"858,814",€7.70,"€6,612,868"
15.01.2021,Friday,"Friday, 15th January 2021","€88,618,590",10 19 32 36 46,04 06,5 + 2,1,"€88,618,590","€88,618,590"
15.01.2021,Friday,"Friday, 15th January 2021","€88,618,590",10 19 32 36 46,04 06,5 + 1,7,"€1,146,823.90","€8,027,767"
15.01.2021,Friday,"Friday, 15th January 2021","€88,618,590",10 19 32 36 46,04 06,5 + 0,14,"€94,948.40","€1,329,278"
15.01.2021,Friday,"Friday, 15th January 2021","€88,618,590",10 19 32 36 46,04 06,4 + 2,94,"€4,713.70","€443,088"
15.01.2021,Friday,"Friday, 15th January 2021","€88,618,590",10 19 32 36 46,04 06,4 + 1,"1,439",€277.10,"€398,747"
15.01.2021,Friday,"Friday, 15th January 2021","€88,618,590",10 19 32 36 46,04 06,4 + 0,"2,547",€121.70,"€309,970"
15.01.2021,Friday,"Friday, 15th January 2021","€88,618,590",10 19 32 36 46,04 06,3 + 2,"4,817",€55.10,"€265,417"
15.01.2021,Friday,"Friday, 15th January 2021","€88,618,590",10 19 32 36 46,04 06,2 + 2,"71,484",€19.20,"€1,372,493"
15.01.2021,Friday,"Friday, 15th January 2021","€88,618,590",10 19 32 36 46,04 06,3 + 1,"68,801",€19.20,"€1,320,979"
15.01.2021,Friday,"Friday, 15th January 2021","€88,618,590",10 19 32 36 46,04 06,3 + 0,"118,958",€16.00,"€1,903,328"
15.01.2021,Friday,"Friday, 15th January 2021","€88,618,590",10 19 32 36 46,04 06,1 + 2,"376,379",€9.10,"€3,425,049"
15.01.2021,Friday,"Friday, 15th January 2021","€88,618,590",10 19 32 36 46,04 06,2 + 1,"1,014,152",€8.30,"€8,417,462"
22.01.2021,Friday,"Friday, 22nd January 2021","€13,778,439",38 40 41 46 48,02 06,5 + 2,1,"€13,778,439","€13,778,439"
22.01.2021,Friday,"Friday, 22nd January 2021","€13,778,439",38 40 41 46 48,02 06,5 + 1,0,€0.00,€0
22.01.2021,Friday,"Friday, 22nd January 2021","€13,778,439",38 40 41 46 48,02 06,5 + 0,6,"€116,285.90","€697,715"
22.01.2021,Friday,"Friday, 22nd January 2021","€13,778,439",38 40 41 46 48,02 06,4 + 2,41,"€5,672.40","€232,568"
22.01.2021,Friday,"Friday, 22nd January 2021","€13,778,439",38 40 41 46 48,02 06,4 + 1,622,€336.50,"€209,303"
22.01.2021,Friday,"Friday, 22nd January 2021","€13,778,439",38 40 41 46 48,02 06,4 + 0,"1,097",€148.40,"€162,795"
22.01.2021,Friday,"Friday, 22nd January 2021","€13,778,439",38 40 41 46 48,02 06,3 + 2,"1,767",€78.90,"€139,416"
22.01.2021,Friday,"Friday, 22nd January 2021","€13,778,439",38 40 41 46 48,02 06,2 + 2,"28,872",€24.90,"€718,913"
22.01.2021,Friday,"Friday, 22nd January 2021","€13,778,439",38 40 41 46 48,02 06,3 + 1,"27,992",€24.90,"€697,001"
22.01.2021,Friday,"Friday, 22nd January 2021","€13,778,439",38 40 41 46 48,02 06,3 + 0,"49,787",€20.00,"€995,740"
22.01.2021,Friday,"Friday, 22nd January 2021","€13,778,439",38 40 41 46 48,02 06,1 + 2,"173,387",€10.40,"€1,803,225"
22.01.2021,Friday,"Friday, 22nd January 2021","€13,778,439",38 40 41 46 48,02 06,2 + 1,"450,222",€9.80,"€4,412,176"
29.01.2021,Friday,"Friday, 29th January 2021","€11,125,844",16 30 33 36 43,04 08,5 + 2,1,"€11,125,844","€11,125,844"
29.01.2021,Friday,"Friday, 29th January 2021","€11,125,844",16 30 33 36 43,04 08,5 + 1,7,"€561,929.00","€3,933,503"
29.01.2021,Friday,"Friday, 29th January 2021","€11,125,844",16 30 33 36 43,04 08,5 + 0,5,"€138,115.90","€690,580"
29.01.2021,Friday,"Friday, 29th January 2021","€11,125,844",16 30 33 36 43,04 08,4 + 2,51,"€4,513.50","€230,189"
29.01.2021,Friday,"Friday, 29th January 2021","€11,125,844",16 30 33 36 43,04 08,4 + 1,908,€228.10,"€207,115"
29.01.2021,Friday,"Friday, 29th January 2021","€11,125,844",16 30 33 36 43,04 08,4 + 0,"1,329",€121.20,"€161,075"
29.01.2021,Friday,"Friday, 29th January 2021","€11,125,844",16 30 33 36 43,04 08,3 + 2,"2,662",€51.80,"€137,892"
29.01.2021,Friday,"Friday, 29th January 2021","€11,125,844",16 30 33 36 43,04 08,2 + 2,"39,684",€18.80,"€746,059"
29.01.2021,Friday,"Friday, 29th January 2021","€11,125,844",16 30 33 36 43,04 08,3 + 1,"34,733",€18.80,"€652,980"
29.01.2021,Friday,"Friday, 29th January 2021","€11,125,844",16 30 33 36 43,04 08,3 + 0,"58,690",€16.80,"€985,992"
29.01.2021,Friday,"Friday, 29th January 2021","€11,125,844",16 30 33 36 43,04 08,1 + 2,"218,928",€8.30,"€1,817,102"
29.01.2021,Friday,"Friday, 29th January 2021","€11,125,844",16 30 33 36 43,04 08,2 + 1,"519,953",€8.30,"€4,315,610"
05.02.2021,Friday,"Friday, 5th February 2021","€11,023,762",02 03 16 33 46,02 10,5 + 2,1,"€11,023,762","€11,023,762"
05.02.2021,Friday,"Friday, 5th February 2021","€11,023,762",02 03 16 33 46,02 10,5 + 1,6,"€322,395.30","€1,934,372"
05.02.2021,Friday,"Friday, 5th February 2021","€11,023,762",02 03 16 33 46,02 10,5 + 0,6,"€113,786.50","€682,719"
05.02.2021,Friday,"Friday, 5th February 2021","€11,023,762",02 03 16 33 46,02 10,4 + 2,49,"€4,644.30","€227,571"
05.02.2021,Friday,"Friday, 5th February 2021","€11,023,762",02 03 16 33 46,02 10,4 + 1,790,€259.20,"€204,768"
05.02.2021,Friday,"Friday, 5th February 2021","€11,023,762",02 03 16 33 46,02 10,4 + 0,"1,654",€96.30,"€159,280"
05.02.2021,Friday,"Friday, 5th February 2021","€11,023,762",02 03 16 33 46,02 10,3 + 2,"2,011",€67.80,"€136,346"
05.02.2021,Friday,"Friday, 5th February 2021","€11,023,762",02 03 16 33 46,02 10,2 + 2,"28,731",€24.50,"€703,910"
05.02.2021,Friday,"Friday, 5th February 2021","€11,023,762",02 03 16 33 46,02 10,3 + 1,"35,500",€19.20,"€681,600"
05.02.2021,Friday,"Friday, 5th February 2021","€11,023,762",02 03 16 33 46,02 10,3 + 0,"66,941",€14.60,"€977,339"
05.02.2021,Friday,"Friday, 5th February 2021","€11,023,762",02 03 16 33 46,02 10,1 + 2,"148,682",€11.90,"€1,769,316"
05.02.2021,Friday,"Friday, 5th February 2021","€11,023,762",02 03 16 33 46,02 10,2 + 1,"511,044",€8.50,"€4,343,874"
12.02.2021,Friday,"Friday, 12th February 2021","€10,000,000",15 18 24 27 44,02 07,5 + 2,0,"€10,000,000","€10,000,000"
12.02.2021,Friday,"Friday, 12th February 2021","€10,000,000",15 18 24 27 44,02 07,5 + 1,6,"€312,949.00","€1,877,694"
12.02.2021,Friday,"Friday, 12th February 2021","€10,000,000",15 18 24 27 44,02 07,5 + 0,4,"€165,678.90","€662,716"
12.02.2021,Friday,"Friday, 12th February 2021","€10,000,000",15 18 24 27 44,02 07,4 + 2,78,"€2,832.10","€220,904"
12.02.2021,Friday,"Friday, 12th February 2021","€10,000,000",15 18 24 27 44,02 07,4 + 1,"1,093",€181.80,"€198,707"
12.02.2021,Friday,"Friday, 12th February 2021","€10,000,000",15 18 24 27 44,02 07,4 + 0,"1,581",€97.80,"€154,622"
12.02.2021,Friday,"Friday, 12th February 2021","€10,000,000",15 18 24 27 44,02 07,3 + 2,"3,143",€42.10,"€132,320"
12.02.2021,Friday,"Friday, 12th February 2021","€10,000,000",15 18 24 27 44,02 07,2 + 2,"43,869",€15.60,"€684,356"
12.02.2021,Friday,"Friday, 12th February 2021","€10,000,000",15 18 24 27 44,02 07,3 + 1,"43,162",€15.30,"€660,379"
12.02.2021,Friday,"Friday, 12th February 2021","€10,000,000",15 18 24 27 44,02 07,3 + 0,"68,140",€13.90,"€947,146"
12.02.2021,Friday,"Friday, 12th February 2021","€10,000,000",15 18 24 27 44,02 07,1 + 2,"217,025",€7.90,"€1,714,498"
12.02.2021,Friday,"Friday, 12th February 2021","€10,000,000",15 18 24 27 44,02 07,2 + 1,"588,195",€7.10,"€4,176,185"
19.02.2021,Friday,"Friday, 19th February 2021","€21,000,000",27 35 36 38 41,05 07,5 + 2,0,"€21,000,000","€21,000,000"
19.02.2021,Friday,"Friday, 19th February 2021","€21,000,000",27 35 36 38 41,05 07,5 + 1,5,"€414,476.60","€2,072,383"
19.02.2021,Friday,"Friday, 19th February 2021","€21,000,000",27 35 36 38 41,05 07,5 + 0,6,"€121,904.80","€731,429"
19.02.2021,Friday,"Friday, 19th February 2021","€21,000,000",27 35 36 38 41,05 07,4 + 2,58,"€4,203.60","€243,809"
19.02.2021,Friday,"Friday, 19th February 2021","€21,000,000",27 35 36 38 41,05 07,4 + 1,794,€276.30,"€219,382"
19.02.2021,Friday,"Friday, 19th February 2021","€21,000,000",27 35 36 38 41,05 07,4 + 0,"1,304",€130.80,"€170,563"
19.02.2021,Friday,"Friday, 19th February 2021","€21,000,000",27 35 36 38 41,05 07,3 + 2,"2,578",€56.70,"€146,173"
19.02.2021,Friday,"Friday, 19th February 2021","€21,000,000",27 35 36 38 41,05 07,2 + 2,"39,975",€19.10,"€763,523"
19.02.2021,Friday,"Friday, 19th February 2021","€21,000,000",27 35 36 38 41,05 07,3 + 1,"37,821",€19.10,"€722,381"
19.02.2021,Friday,"Friday, 19th February 2021","€21,000,000",27 35 36 38 41,05 07,3 + 0,"60,428",€17.30,"€1,045,404"
19.02.2021,Friday,"Friday, 19th February 2021","€21,000,000",27 35 36 38 41,05 07,1 + 2,"219,188",€8.60,"€1,885,017"
19.02.2021,Friday,"Friday, 19th February 2021","€21,000,000",27 35 36 38 41,05 07,2 + 1,"573,547",€8.10,"€4,645,731"
26.02.2021,Friday,"Friday, 26th February 2021","€34,000,000",03 13 24 29 32,01 07,5 + 2,0,"€34,000,000","€34,000,000"
26.02.2021,Friday,"Friday, 26th February 2021","€34,000,000",03 13 24 29 32,01 07,5 + 1,2,"€1,122,869.80","€2,245,740"
26.02.2021,Friday,"Friday, 26th February 2021","€34,000,000",03 13 24 29 32,01 07,5 + 0,8,"€99,076.70","€792,614"
26.02.2021,Friday,"Friday, 26th February 2021","€34,000,000",03 13 24 29 32,01 07,4 + 2,68,"€3,885.30","€264,200"
26.02.2021,Friday,"Friday, 26th February 2021","€34,000,000",03 13 24 29 32,01 07,4 + 1,"1,146",€207.40,"€237,680"
26.02.2021,Friday,"Friday, 26th February 2021","€34,000,000",03 13 24 29 32,01 07,4 + 0,"2,110",€87.60,"€184,836"
26.02.2021,Friday,"Friday, 26th February 2021","€34,000,000",03 13 24 29 32,01 07,3 + 2,"2,860",€55.40,"€158,444"
26.02.2021,Friday,"Friday, 26th February 2021","€34,000,000",03 13 24 29 32,01 07,2 + 2,"40,450",€20.20,"€817,090"
26.02.2021,Friday,"Friday, 26th February 2021","€34,000,000",03 13 24 29 32,01 07,3 + 1,"50,595",€15.60,"€789,282"
26.02.2021,Friday,"Friday, 26th February 2021","€34,000,000",03 13 24 29 32,01 07,3 + 0,"88,937",€12.70,"€1,129,500"
26.02.2021,Friday,"Friday, 26th February 2021","€34,000,000",03 13 24 29 32,01 07,1 + 2,"200,562",€10.20,"€2,045,732"
26.02.2021,Friday,"Friday, 26th February 2021","€34,000,000",03 13 24 29 32,01 07,2 + 1,"686,155",€7.30,"€5,008,932"
05.03.2021,Friday,"Friday, 5th March 2021","€47,000,000",09 23 34 40 42,01 04,5 + 2,0,"€47,000,000","€47,000,000"
05.03.2021,Friday,"Friday, 5th March 2021","€47,000,000",09 23 34 40 42,01 04,5 + 1,7,"€351,855.30","€2,462,987"
05.03.2021,Friday,"Friday, 5th March 2021","€47,000,000",09 23 34 40 42,01 04,5 + 0,3,"€289,763.20","€869,290"
05.03.2021,Friday,"Friday, 5th March 2021","€47,000,000",09 23 34 40 42,01 04,4 + 2,62,"€4,673.60","€289,763"
05.03.2021,Friday,"Friday, 5th March 2021","€47,000,000",09 23 34 40 42,01 04,4 + 1,"1,084",€240.50,"€260,702"
05.03.2021,Friday,"Friday, 5th March 2021","€47,000,000",09 23 34 40 42,01 04,4 + 0,"2,027",€100.00,"€202,700"
05.03.2021,Friday,"Friday, 5th March 2021","€47,000,000",09 23 34 40 42,01 04,3 + 2,"2,354",€73.80,"€173,725"
05.03.2021,Friday,"Friday, 5th March 2021","€47,000,000",09 23 34 40 42,01 04,2 + 2,"34,831",€25.70,"€895,157"
05.03.2021,Friday,"Friday, 5th March 2021","€47,000,000",09 23 34 40 42,01 04,3 + 1,"45,358",€19.10,"€866,338"
05.03.2021,Friday,"Friday, 5th March 2021","€47,000,000",09 23 34 40 42,01 04,3 + 0,"84,655",€14.70,"€1,244,429"
05.03.2021,Friday,"Friday, 5th March 2021","€47,000,000",09 23 34 40 42,01 04,1 + 2,"189,611",€11.90,"€2,256,371"
05.03.2021,Friday,"Friday, 5th March 2021","€47,000,000",09 23 34 40 42,01 04,2 + 1,"650,003",€8.50,"€5,525,026"
12.03.2021,Friday,"Friday, 12th March 2021","€63,605,427",06 11 18 26 34,05 08,5 + 2,1,"€63,605,427","€63,605,427"
12.03.2021,Friday,"Friday, 12th March 2021","€63,605,427",06 11 18 26 34,05 08,5 + 1,5,"€556,722.10","€2,783,611"
12.03.2021,Friday,"Friday, 12th March 2021","€63,605,427",06 11 18 26 34,05 08,5 + 0,13,"€75,573.10","€982,450"
12.03.2021,Friday,"Friday, 12th March 2021","€63,605,427",06 11 18 26 34,05 08,4 + 2,125,"€2,619.80","€327,475"
12.03.2021,Friday,"Friday, 12th March 2021","€63,605,427",06 11 18 26 34,05 08,4 + 1,"1,609",€183.10,"€294,608"
12.03.2021,Friday,"Friday, 12th March 2021","€63,605,427",06 11 18 26 34,05 08,4 + 0,"2,746",€83.40,"€229,016"
12.03.2021,Friday,"Friday, 12th March 2021","€63,605,427",06 11 18 26 34,05 08,3 + 2,"4,671",€42.00,"€196,182"
12.03.2021,Friday,"Friday, 12th March 2021","€63,605,427",06 11 18 26 34,05 08,2 + 2,"60,999",€16.60,"€1,012,583"
12.03.2021,Friday,"Friday, 12th March 2021","€63,605,427",06 11 18 26 34,05 08,3 + 1,"63,567",€15.40,"€978,932"
12.03.2021,Friday,"Friday, 12th March 2021","€63,605,427",06 11 18 26 34,05 08,3 + 0,"108,440",€12.90,"€1,398,876"
12.03.2021,Friday,"Friday, 12th March 2021","€63,605,427",06 11 18 26 34,05 08,1 + 2,"316,653",€8.00,"€2,533,224"
12.03.2021,Friday,"Friday, 12th March 2021","€63,605,427",06 11 18 26 34,05 08,2 + 1,"838,595",€7.40,"€6,205,603"
19.03.2021,Friday,"Friday, 19th March 2021","€10,000,000",03 11 19 34 37,08 09,5 + 2,0,"€10,000,000","€10,000,000"
19.03.2021,Friday,"Friday, 19th March 2021","€10,000,000",03 11 19 34 37,08 09,5 + 1,11,"€175,465.50","€1,930,121"
19.03.2021,Friday,"Friday, 19th March 2021","€10,000,000",03 11 19 34 37,08 09,5 + 0,8,"€85,152.40","€681,219"
19.03.2021,Friday,"Friday, 19th March 2021","€10,000,000",03 11 19 34 37,08 09,4 + 2,38,"€5,975.60","€227,073"
19.03.2021,Friday,"Friday, 19th March 2021","€10,000,000",03 11 19 34 37,08 09,4 + 1,"1,190",€171.70,"€204,323"
19.03.2021,Friday,"Friday, 19th March 2021","€10,000,000",03 11 19 34 37,08 09,4 + 0,"1,905",€83.40,"€158,877"
19.03.2021,Friday,"Friday, 19th March 2021","€10,000,000",03 11 19 34 37,08 09,3 + 2,"1,885",€72.20,"€136,097"
19.03.2021,Friday,"Friday, 19th March 2021","€10,000,000",03 11 19 34 37,08 09,2 + 2,"27,176",€25.90,"€703,858"
19.03.2021,Friday,"Friday, 19th March 2021","€10,000,000",03 11 19 34 37,08 09,3 + 1,"46,642",€14.60,"€680,973"
19.03.2021,Friday,"Friday, 19th March 2021","€10,000,000",03 11 19 34 37,08 09,3 + 0,"78,351",€12.50,"€979,388"
19.03.2021,Friday,"Friday, 19th March 2021","€10,000,000",03 11 19 34 37,08 09,1 + 2,"140,538",€12.50,"€1,756,725"
19.03.2021,Friday,"Friday, 19th March 2021","€10,000,000",03 11 19 34 37,08 09,2 + 1,"619,857",€6.90,"€4,277,013"
26.03.2021,Friday,"Friday, 26th March 2021","€23,000,000",07 38 41 44 50,01 08,5 + 2,0,"€23,000,000","€23,000,000"
26.03.2021,Friday,"Friday, 26th March 2021","€23,000,000",07 38 41 44 50,01 08,5 + 1,4,"€516,794.50","€2,067,178"
26.03.2021,Friday,"Friday, 26th March 2021","€23,000,000",07 38 41 44 50,01 08,5 + 0,3,"€243,197.40","€729,592"
26.03.2021,Friday,"Friday, 26th March 2021","€23,000,000",07 38 41 44 50,01 08,4 + 2,52,"€4,676.80","€243,194"
26.03.2021,Friday,"Friday, 26th March 2021","€23,000,000",07 38 41 44 50,01 08,4 + 1,725,€301.90,"€218,878"
26.03.2021,Friday,"Friday, 26th March 2021","€23,000,000",07 38 41 44 50,01 08,4 + 0,"1,400",€121.50,"€170,100"
26.03.2021,Friday,"Friday, 26th March 2021","€23,000,000",07 38 41 44 50,01 08,3 + 2,"2,050",€71.10,"€145,755"
26.03.2021,Friday,"Friday, 26th March 2021","€23,000,000",07 38 41 44 50,01 08,2 + 2,"30,387",€24.80,"€753,598"
26.03.2021,Friday,"Friday, 26th March 2021","€23,000,000",07 38 41 44 50,01 08,3 + 1,"34,346",€21.20,"€728,135"
26.03.2021,Friday,"Friday, 26th March 2021","€23,000,000",07 38 41 44 50,01 08,3 + 0,"62,752",€16.60,"€1,041,683"
26.03.2021,Friday,"Friday, 26th March 2021","€23,000,000",07 38 41 44 50,01 08,1 + 2,"167,631",€11.30,"€1,894,230"
26.03.2021,Friday,"Friday, 26th March 2021","€23,000,000",07 38 41 44 50,01 08,2 + 1,"517,116",€8.90,"€4,602,332"
02.04.2021,Friday,"Friday, 2nd April 2021","€35,000,000",01 03 04 36 43,02 03,5 + 2,0,"€35,000,000","€35,000,000"
02.04.2021,Friday,"Friday, 2nd April 2021","€35,000,000",01 03 04 36 43,02 03,5 + 1,1,"€2,167,645.60","€2,167,646"
02.04.2021,Friday,"Friday, 2nd April 2021","€35,000,000",01 03 04 36 43,02 03,5 + 0,8,"€95,631.40","€765,051"
02.04.2021,Friday,"Friday, 2nd April 2021","€35,000,000",01 03 04 36 43,02 03,4 + 2,44,"€5,795.80","€255,015"
02.04.2021,Friday,"Friday, 2nd April 2021","€35,000,000",01 03 04 36 43,02 03,4 + 1,793,€289.40,"€229,494"
02.04.2021,Friday,"Friday, 2nd April 2021","€35,000,000",01 03 04 36 43,02 03,4 + 0,"1,266",€141.00,"€178,506"
02.04.2021,Friday,"Friday, 2nd April 2021","€35,000,000",01 03 04 36 43,02 03,3 + 2,"2,255",€67.80,"€152,889"
02.04.2021,Friday,"Friday, 2nd April 2021","€35,000,000",01 03 04 36 43,02 03,2 + 2,"33,337",€23.70,"€790,087"
02.04.2021,Friday,"Friday, 2nd April 2021","€35,000,000",01 03 04 36 43,02 03,3 + 1,"41,207",€18.50,"€762,330"
02.04.2021,Friday,"Friday, 2nd April 2021","€35,000,000",01 03 04 36 43,02 03,3 + 0,"63,893",€17.10,"€1,092,570"
02.04.2021,Friday,"Friday, 2nd April 2021","€35,000,000",01 03 04 36 43,02 03,1 + 2,"180,370",€11.00,"€1,984,070"
02.04.2021,Friday,"Friday, 2nd April 2021","€35,000,000",01 03 04 36 43,02 03,2 + 1,"644,257",€7.50,"€4,831,928"
09.04.2021,Friday,"Friday, 9th April 2021","€49,162,256",11 18 23 29 32,03 07,5 + 2,1,"€49,162,256","€49,162,256"
09.04.2021,Friday,"Friday, 9th April 2021","€49,162,256",11 18 23 29 32,03 07,5 + 1,2,"€1,199,093.00","€2,398,186"
09.04.2021,Friday,"Friday, 9th April 2021","€49,162,256",11 18 23 29 32,03 07,5 + 0,6,"€141,069.70","€846,418"
09.04.2021,Friday,"Friday, 9th April 2021","€49,162,256",11 18 23 29 32,03 07,4 + 2,141,"€2,000.90","€282,127"
09.04.2021,Friday,"Friday, 9th April 2021","€49,162,256",11 18 23 29 32,03 07,4 + 1,"1,364",€186.10,"€253,840"
09.04.2021,Friday,"Friday, 9th April 2021","€49,162,256",11 18 23 29 32,03 07,4 + 0,"2,080",€94.90,"€197,392"
09.04.2021,Friday,"Friday, 9th April 2021","€49,162,256",11 18 23 29 32,03 07,3 + 2,"5,659",€29.90,"€169,204"
09.04.2021,Friday,"Friday, 9th April 2021","€49,162,256",11 18 23 29 32,03 07,2 + 2,"72,783",€13.50,"€982,571"
09.04.2021,Friday,"Friday, 9th April 2021","€49,162,256",11 18 23 29 32,03 07,3 + 1,"56,321",€13.50,"€760,334"
09.04.2021,Friday,"Friday, 9th April 2021","€49,162,256",11 18 23 29 32,03 07,3 + 0,"87,851",€13.50,"€1,185,989"
09.04.2021,Friday,"Friday, 9th April 2021","€49,162,256",11 18 23 29 32,03 07,1 + 2,"350,887",€6.80,"€2,386,032"
09.04.2021,Friday,"Friday, 9th April 2021","€49,162,256",11 18 23 29 32,03 07,2 + 1,"757,893",€6.80,"€5,153,672"
16.04.2021,Friday,"Friday, 16th April 2021","€11,415,516",12 19 20 28 31,06 09,5 + 2,0,"€11,415,516","€11,415,516"
16.04.2021,Friday,"Friday, 16th April 2021","€11,415,516",12 19 20 28 31,06 09,5 + 1,3,"€627,610.80","€1,882,832"
16.04.2021,Friday,"Friday, 16th April 2021","€11,415,516",12 19 20 28 31,06 09,5 + 0,6,"€110,754.80","€664,529"
16.04.2021,Friday,"Friday, 16th April 2021","€11,415,516",12 19 20 28 31,06 09,4 + 2,63,"€3,516.00","€221,508"
16.04.2021,Friday,"Friday, 16th April 2021","€11,415,516",12 19 20 28 31,06 09,4 + 1,"1,117",€178.40,"€199,273"
16.04.2021,Friday,"Friday, 16th April 2021","€11,415,516",12 19 20 28 31,06 09,4 + 0,"2,008",€77.20,"€155,018"
16.04.2021,Friday,"Friday, 16th April 2021","€11,415,516",12 19 20 28 31,06 09,3 + 2,"2,685",€49.40,"€132,639"
16.04.2021,Friday,"Friday, 16th April 2021","€11,415,516",12 19 20 28 31,06 09,2 + 2,"34,386",€19.90,"€684,281"
16.04.2021,Friday,"Friday, 16th April 2021","€11,415,516",12 19 20 28 31,06 09,3 + 1,"43,710",€15.20,"€664,392"
16.04.2021,Friday,"Friday, 16th April 2021","€11,415,516",12 19 20 28 31,06 09,3 + 0,"76,862",€12.30,"€945,403"
16.04.2021,Friday,"Friday, 16th April 2021","€11,415,516",12 19 20 28 31,06 09,1 + 2,"168,065",€10.20,"€1,714,263"
16.04.2021,Friday,"Friday, 16th April 2021","€11,415,516",12 19 20 28 31,06 09,2 + 1,"559,816",€7.50,"€4,198,620"
23.04.2021,Friday,"Friday, 23rd April 2021","€22,000,000",03 06 11 14 49,01 05,5 + 2,0,"€22,000,000","€22,000,000"
23.04.2021,Friday,"Friday, 23rd April 2021","€22,000,000",03 06 11 14 49,01 05,5 + 1,6,"€339,622.90","€2,037,737"
23.04.2021,Friday,"Friday, 23rd April 2021","€22,000,000",03 06 11 14 49,01 05,5 + 0,7,"€102,743.00","€719,201"
23.04.2021,Friday,"Friday, 23rd April 2021","€22,000,000",03 06 11 14 49,01 05,4 + 2,55,"€4,358.70","€239,729"
23.04.2021,Friday,"Friday, 23rd April 2021","€22,000,000",03 06 11 14 49,01 05,4 + 1,882,€244.60,"€215,737"
23.04.2021,Friday,"Friday, 23rd April 2021","€22,000,000",03 06 11 14 49,01 05,4 + 0,"1,628",€103.00,"€167,684"
23.04.2021,Friday,"Friday, 23rd April 2021","€22,000,000",03 06 11 14 49,01 05,3 + 2,"2,388",€60.20,"€143,758"
23.04.2021,Friday,"Friday, 23rd April 2021","€22,000,000",03 06 11 14 49,01 05,2 + 2,"34,217",€21.70,"€742,509"
23.04.2021,Friday,"Friday, 23rd April 2021","€22,000,000",03 06 11 14 49,01 05,3 + 1,"41,960",€17.10,"€717,516"
23.04.2021,Friday,"Friday, 23rd April 2021","€22,000,000",03 06 11 14 49,01 05,3 + 0,"76,248",€13.50,"€1,029,348"
23.04.2021,Friday,"Friday, 23rd April 2021","€22,000,000",03 06 11 14 49,01 05,1 + 2,"173,188",€10.70,"€1,853,112"
