short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
23.08.2019,Friday,"Friday, 23rd August 2019","€90,000,000",15 18 19 41 42,04 06,1 + 2,"340,127",€8.90,"€3,027,130"
23.08.2019,Friday,"Friday, 23rd August 2019","€90,000,000",15 18 19 41 42,04 06,2 + 1,"882,188",€8.40,"€7,410,379"
30.08.2019,Friday,"Friday, 30th August 2019","€11,906,667",10 18 32 35 46,03 10,5 + 2,0,"€11,906,667","€11,906,667"
30.08.2019,Friday,"Friday, 30th August 2019","€11,906,667",10 18 32 35 46,03 10,5 + 1,2,"€846,843.80","€1,693,688"
30.08.2019,Friday,"Friday, 30th August 2019","€11,906,667",10 18 32 35 46,03 10,5 + 0,5,"€119,554.40","€597,772"
30.08.2019,Friday,"Friday, 30th August 2019","€11,906,667",10 18 32 35 46,03 10,4 + 2,49,"€4,066.40","€199,254"
30.08.2019,Friday,"Friday, 30th August 2019","€11,906,667",10 18 32 35 46,03 10,4 + 1,716,€250.40,"€179,286"
30.08.2019,Friday,"Friday, 30th August 2019","€11,906,667",10 18 32 35 46,03 10,4 + 0,"1,218",€114.50,"€139,461"
30.08.2019,Friday,"Friday, 30th August 2019","€11,906,667",10 18 32 35 46,03 10,3 + 2,"1,553",€76.90,"€119,426"
30.08.2019,Friday,"Friday, 30th August 2019","€11,906,667",10 18 32 35 46,03 10,2 + 2,"23,224",€26.50,"€615,436"
30.08.2019,Friday,"Friday, 30th August 2019","€11,906,667",10 18 32 35 46,03 10,3 + 1,"30,431",€19.60,"€596,448"
30.08.2019,Friday,"Friday, 30th August 2019","€11,906,667",10 18 32 35 46,03 10,3 + 0,"56,381",€15.10,"€851,353"
30.08.2019,Friday,"Friday, 30th August 2019","€11,906,667",10 18 32 35 46,03 10,1 + 2,"124,777",€12.40,"€1,547,235"
30.08.2019,Friday,"Friday, 30th August 2019","€11,906,667",10 18 32 35 46,03 10,2 + 1,"444,128",€8.50,"€3,775,088"
06.09.2019,Friday,"Friday, 6th September 2019","€21,940,209",21 24 29 30 50,01 05,5 + 2,0,"€21,940,209","€21,940,209"
06.09.2019,Friday,"Friday, 6th September 2019","€21,940,209",21 24 29 30 50,01 05,5 + 1,1,"€1,793,385.70","€1,793,386"
06.09.2019,Friday,"Friday, 6th September 2019","€21,940,209",21 24 29 30 50,01 05,5 + 0,6,"€105,493.20","€632,959"
06.09.2019,Friday,"Friday, 6th September 2019","€21,940,209",21 24 29 30 50,01 05,4 + 2,35,"€6,028.10","€210,984"
06.09.2019,Friday,"Friday, 6th September 2019","€21,940,209",21 24 29 30 50,01 05,4 + 1,578,€328.50,"€189,873"
06.09.2019,Friday,"Friday, 6th September 2019","€21,940,209",21 24 29 30 50,01 05,4 + 0,"1,030",€143.30,"€147,599"
06.09.2019,Friday,"Friday, 6th September 2019","€21,940,209",21 24 29 30 50,01 05,3 + 2,"1,733",€73.00,"€126,509"
06.09.2019,Friday,"Friday, 6th September 2019","€21,940,209",21 24 29 30 50,01 05,2 + 2,"26,994",€24.20,"€653,255"
06.09.2019,Friday,"Friday, 6th September 2019","€21,940,209",21 24 29 30 50,01 05,3 + 1,"28,576",€22.10,"€631,530"
06.09.2019,Friday,"Friday, 6th September 2019","€21,940,209",21 24 29 30 50,01 05,3 + 0,"49,899",€18.10,"€903,172"
06.09.2019,Friday,"Friday, 6th September 2019","€21,940,209",21 24 29 30 50,01 05,1 + 2,"148,058",€11.10,"€1,643,444"
06.09.2019,Friday,"Friday, 6th September 2019","€21,940,209",21 24 29 30 50,01 05,2 + 1,"452,133",€8.90,"€4,023,984"
13.09.2019,Friday,"Friday, 13th September 2019","€33,064,314",03 21 22 33 47,02 09,5 + 2,0,"€33,064,314","€33,064,314"
13.09.2019,Friday,"Friday, 13th September 2019","€33,064,314",03 21 22 33 47,02 09,5 + 1,4,"€506,320.10","€2,025,280"
13.09.2019,Friday,"Friday, 13th September 2019","€33,064,314",03 21 22 33 47,02 09,5 + 0,7,"€102,114.90","€714,804"
13.09.2019,Friday,"Friday, 13th September 2019","€33,064,314",03 21 22 33 47,02 09,4 + 2,78,"€3,054.70","€238,267"
13.09.2019,Friday,"Friday, 13th September 2019","€33,064,314",03 21 22 33 47,02 09,4 + 1,927,€231.30,"€214,415"
13.09.2019,Friday,"Friday, 13th September 2019","€33,064,314",03 21 22 33 47,02 09,4 + 0,"1,691",€98.60,"€166,733"
13.09.2019,Friday,"Friday, 13th September 2019","€33,064,314",03 21 22 33 47,02 09,3 + 2,"3,066",€46.60,"€142,876"
13.09.2019,Friday,"Friday, 13th September 2019","€33,064,314",03 21 22 33 47,02 09,2 + 2,"40,991",€18.00,"€737,838"
13.09.2019,Friday,"Friday, 13th September 2019","€33,064,314",03 21 22 33 47,02 09,3 + 1,"41,287",€17.30,"€714,265"
13.09.2019,Friday,"Friday, 13th September 2019","€33,064,314",03 21 22 33 47,02 09,3 + 0,"74,286",€13.70,"€1,017,718"
13.09.2019,Friday,"Friday, 13th September 2019","€33,064,314",03 21 22 33 47,02 09,1 + 2,"208,242",€8.90,"€1,853,354"
13.09.2019,Friday,"Friday, 13th September 2019","€33,064,314",03 21 22 33 47,02 09,2 + 1,"581,597",€7.80,"€4,536,457"
20.09.2019,Friday,"Friday, 20th September 2019","€44,648,076",17 21 41 48 49,04 08,5 + 2,1,"€44,648,076","€44,648,076"
20.09.2019,Friday,"Friday, 20th September 2019","€44,648,076",17 21 41 48 49,04 08,5 + 1,6,"€342,227.10","€2,053,363"
20.09.2019,Friday,"Friday, 20th September 2019","€44,648,076",17 21 41 48 49,04 08,5 + 0,5,"€144,943.20","€724,716"
20.09.2019,Friday,"Friday, 20th September 2019","€44,648,076",17 21 41 48 49,04 08,4 + 2,44,"€5,490.20","€241,569"
20.09.2019,Friday,"Friday, 20th September 2019","€44,648,076",17 21 41 48 49,04 08,4 + 1,683,€318.30,"€217,399"
20.09.2019,Friday,"Friday, 20th September 2019","€44,648,076",17 21 41 48 49,04 08,4 + 0,"1,208",€139.90,"€168,999"
20.09.2019,Friday,"Friday, 20th September 2019","€44,648,076",17 21 41 48 49,04 08,3 + 2,"2,408",€60.10,"€144,721"
20.09.2019,Friday,"Friday, 20th September 2019","€44,648,076",17 21 41 48 49,04 08,2 + 2,"40,286",€20.00,"€805,720"
20.09.2019,Friday,"Friday, 20th September 2019","€44,648,076",17 21 41 48 49,04 08,3 + 1,"33,319",€20.00,"€666,380"
20.09.2019,Friday,"Friday, 20th September 2019","€44,648,076",17 21 41 48 49,04 08,3 + 0,"58,647",€17.70,"€1,038,052"
20.09.2019,Friday,"Friday, 20th September 2019","€44,648,076",17 21 41 48 49,04 08,1 + 2,"237,826",€8.50,"€2,021,521"
20.09.2019,Friday,"Friday, 20th September 2019","€44,648,076",17 21 41 48 49,04 08,2 + 1,"523,603",€8.50,"€4,450,626"
27.09.2019,Friday,"Friday, 27th September 2019","€10,000,000",21 24 26 34 47,04 06,5 + 2,0,"€10,000,000","€10,000,000"
27.09.2019,Friday,"Friday, 27th September 2019","€10,000,000",21 24 26 34 47,04 06,5 + 1,1,"€1,624,893.10","€1,624,893"
27.09.2019,Friday,"Friday, 27th September 2019","€10,000,000",21 24 26 34 47,04 06,5 + 0,2,"€286,745.80","€573,492"
27.09.2019,Friday,"Friday, 27th September 2019","€10,000,000",21 24 26 34 47,04 06,4 + 2,43,"€4,445.60","€191,161"
27.09.2019,Friday,"Friday, 27th September 2019","€10,000,000",21 24 26 34 47,04 06,4 + 1,641,€268.40,"€172,044"
27.09.2019,Friday,"Friday, 27th September 2019","€10,000,000",21 24 26 34 47,04 06,4 + 0,"1,097",€121.90,"€133,724"
27.09.2019,Friday,"Friday, 27th September 2019","€10,000,000",21 24 26 34 47,04 06,3 + 2,"2,218",€51.70,"€114,671"
27.09.2019,Friday,"Friday, 27th September 2019","€10,000,000",21 24 26 34 47,04 06,2 + 2,"31,649",€18.70,"€591,836"
27.09.2019,Friday,"Friday, 27th September 2019","€10,000,000",21 24 26 34 47,04 06,3 + 1,"30,751",€18.60,"€571,969"
27.09.2019,Friday,"Friday, 27th September 2019","€10,000,000",21 24 26 34 47,04 06,3 + 0,"52,050",€15.70,"€817,185"
27.09.2019,Friday,"Friday, 27th September 2019","€10,000,000",21 24 26 34 47,04 06,1 + 2,"165,478",€9.00,"€1,489,302"
27.09.2019,Friday,"Friday, 27th September 2019","€10,000,000",21 24 26 34 47,04 06,2 + 1,"443,406",€8.20,"€3,635,929"
04.10.2019,Friday,"Friday, 4th October 2019","€19,371,406",15 19 20 45 49,07 08,5 + 2,0,"€19,371,406","€19,371,406"
04.10.2019,Friday,"Friday, 4th October 2019","€19,371,406",15 19 20 45 49,07 08,5 + 1,4,"€427,577.80","€1,710,311"
04.10.2019,Friday,"Friday, 4th October 2019","€19,371,406",15 19 20 45 49,07 08,5 + 0,0,€0.00,€0
04.10.2019,Friday,"Friday, 4th October 2019","€19,371,406",15 19 20 45 49,07 08,4 + 2,42,"€4,790.70","€201,209"
04.10.2019,Friday,"Friday, 4th October 2019","€19,371,406",15 19 20 45 49,07 08,4 + 1,634,€285.60,"€181,070"
04.10.2019,Friday,"Friday, 4th October 2019","€19,371,406",15 19 20 45 49,07 08,4 + 0,984,€143.10,"€140,810"
04.10.2019,Friday,"Friday, 4th October 2019","€19,371,406",15 19 20 45 49,07 08,3 + 2,"1,720",€70.10,"€120,572"
04.10.2019,Friday,"Friday, 4th October 2019","€19,371,406",15 19 20 45 49,07 08,2 + 2,"26,246",€23.70,"€622,030"
04.10.2019,Friday,"Friday, 4th October 2019","€19,371,406",15 19 20 45 49,07 08,3 + 1,"30,981",€19.40,"€601,031"
04.10.2019,Friday,"Friday, 4th October 2019","€19,371,406",15 19 20 45 49,07 08,3 + 0,"48,247",€17.90,"€863,621"
04.10.2019,Friday,"Friday, 4th October 2019","€19,371,406",15 19 20 45 49,07 08,1 + 2,"141,637",€11.00,"€1,558,007"
04.10.2019,Friday,"Friday, 4th October 2019","€19,371,406",15 19 20 45 49,07 08,2 + 1,"493,342",€7.70,"€3,798,733"
11.10.2019,Friday,"Friday, 11th October 2019","€29,507,060",08 12 13 39 44,04 09,5 + 2,0,"€29,507,060","€29,507,060"
11.10.2019,Friday,"Friday, 11th October 2019","€29,507,060",08 12 13 39 44,04 09,5 + 1,2,"€904,193.40","€1,808,387"
11.10.2019,Friday,"Friday, 11th October 2019","€29,507,060",08 12 13 39 44,04 09,5 + 0,5,"€248,378.70","€1,241,894"
11.10.2019,Friday,"Friday, 11th October 2019","€29,507,060",08 12 13 39 44,04 09,4 + 2,71,"€2,996.40","€212,744"
11.10.2019,Friday,"Friday, 11th October 2019","€29,507,060",08 12 13 39 44,04 09,4 + 1,823,€232.60,"€191,430"
11.10.2019,Friday,"Friday, 11th October 2019","€29,507,060",08 12 13 39 44,04 09,4 + 0,"1,482",€100.40,"€148,793"
11.10.2019,Friday,"Friday, 11th October 2019","€29,507,060",08 12 13 39 44,04 09,3 + 2,"2,383",€53.50,"€127,491"
11.10.2019,Friday,"Friday, 11th October 2019","€29,507,060",08 12 13 39 44,04 09,2 + 2,"35,152",€18.70,"€657,342"
11.10.2019,Friday,"Friday, 11th October 2019","€29,507,060",08 12 13 39 44,04 09,3 + 1,"37,090",€17.20,"€637,948"
11.10.2019,Friday,"Friday, 11th October 2019","€29,507,060",08 12 13 39 44,04 09,3 + 0,"66,502",€13.70,"€911,077"
11.10.2019,Friday,"Friday, 11th October 2019","€29,507,060",08 12 13 39 44,04 09,1 + 2,"177,122",€9.30,"€1,647,235"
11.10.2019,Friday,"Friday, 11th October 2019","€29,507,060",08 12 13 39 44,04 09,2 + 1,"547,082",€7.40,"€4,048,407"
18.10.2019,Friday,"Friday, 18th October 2019","€40,480,297",06 09 31 43 44,06 09,5 + 2,0,"€40,480,297","€40,480,297"
18.10.2019,Friday,"Friday, 18th October 2019","€40,480,297",06 09 31 43 44,06 09,5 + 1,4,"€495,021.90","€1,980,088"
18.10.2019,Friday,"Friday, 18th October 2019","€40,480,297",06 09 31 43 44,06 09,5 + 0,5,"€139,770.90","€698,855"
18.10.2019,Friday,"Friday, 18th October 2019","€40,480,297",06 09 31 43 44,06 09,4 + 2,55,"€4,235.40","€232,947"
18.10.2019,Friday,"Friday, 18th October 2019","€40,480,297",06 09 31 43 44,06 09,4 + 1,739,€283.70,"€209,654"
18.10.2019,Friday,"Friday, 18th October 2019","€40,480,297",06 09 31 43 44,06 09,4 + 0,"1,359",€119.90,"€162,944"
18.10.2019,Friday,"Friday, 18th October 2019","€40,480,297",06 09 31 43 44,06 09,3 + 2,"2,633",€53.00,"€139,549"
18.10.2019,Friday,"Friday, 18th October 2019","€40,480,297",06 09 31 43 44,06 09,2 + 2,"35,746",€20.20,"€722,069"
18.10.2019,Friday,"Friday, 18th October 2019","€40,480,297",06 09 31 43 44,06 09,3 + 1,"34,702",€20.10,"€697,510"
18.10.2019,Friday,"Friday, 18th October 2019","€40,480,297",06 09 31 43 44,06 09,3 + 0,"62,326",€16.00,"€997,216"
18.10.2019,Friday,"Friday, 18th October 2019","€40,480,297",06 09 31 43 44,06 09,1 + 2,"164,568",€11.00,"€1,810,248"
18.10.2019,Friday,"Friday, 18th October 2019","€40,480,297",06 09 31 43 44,06 09,2 + 1,"528,584",€8.40,"€4,440,106"
25.10.2019,Friday,"Friday, 25th October 2019","€52,634,037",02 30 34 35 45,01 02,5 + 2,0,"€52,634,037","€52,634,037"
25.10.2019,Friday,"Friday, 25th October 2019","€52,634,037",02 30 34 35 45,01 02,5 + 1,6,"€367,390.00","€2,204,340"
25.10.2019,Friday,"Friday, 25th October 2019","€52,634,037",02 30 34 35 45,01 02,5 + 0,5,"€155,600.40","€778,002"
25.10.2019,Friday,"Friday, 25th October 2019","€52,634,037",02 30 34 35 45,01 02,4 + 2,40,"€6,483.30","€259,332"
25.10.2019,Friday,"Friday, 25th October 2019","€52,634,037",02 30 34 35 45,01 02,4 + 1,670,€348.30,"€233,361"
25.10.2019,Friday,"Friday, 25th October 2019","€52,634,037",02 30 34 35 45,01 02,4 + 0,"1,273",€142.60,"€181,530"
25.10.2019,Friday,"Friday, 25th October 2019","€52,634,037",02 30 34 35 45,01 02,3 + 2,"1,907",€81.50,"€155,421"
25.10.2019,Friday,"Friday, 25th October 2019","€52,634,037",02 30 34 35 45,01 02,2 + 2,"29,108",€27.60,"€803,381"
25.10.2019,Friday,"Friday, 25th October 2019","€52,634,037",02 30 34 35 45,01 02,3 + 1,"33,493",€23.20,"€777,038"
25.10.2019,Friday,"Friday, 25th October 2019","€52,634,037",02 30 34 35 45,01 02,3 + 0,"59,911",€18.60,"€1,114,345"
25.10.2019,Friday,"Friday, 25th October 2019","€52,634,037",02 30 34 35 45,01 02,1 + 2,"164,813",€12.20,"€2,010,719"
25.10.2019,Friday,"Friday, 25th October 2019","€52,634,037",02 30 34 35 45,01 02,2 + 1,"533,901",€9.20,"€4,911,889"
01.11.2019,Friday,"Friday, 1st November 2019","€65,944,428",03 17 31 34 40,01 02,5 + 2,0,"€65,944,428","€65,944,428"
01.11.2019,Friday,"Friday, 1st November 2019","€65,944,428",03 17 31 34 40,01 02,5 + 1,9,"€266,080.40","€2,394,724"
01.11.2019,Friday,"Friday, 1st November 2019","€65,944,428",03 17 31 34 40,01 02,5 + 0,7,"€120,742.40","€845,197"
01.11.2019,Friday,"Friday, 1st November 2019","€65,944,428",03 17 31 34 40,01 02,4 + 2,51,"€5,524.10","€281,729"
01.11.2019,Friday,"Friday, 1st November 2019","€65,944,428",03 17 31 34 40,01 02,4 + 1,"1,020",€248.50,"€253,470"
01.11.2019,Friday,"Friday, 1st November 2019","€65,944,428",03 17 31 34 40,01 02,4 + 0,"1,760",€112.00,"€197,120"
01.11.2019,Friday,"Friday, 1st November 2019","€65,944,428",03 17 31 34 40,01 02,3 + 2,"2,296",€73.60,"€168,986"
01.11.2019,Friday,"Friday, 1st November 2019","€65,944,428",03 17 31 34 40,01 02,2 + 2,"33,320",€26.20,"€872,984"
01.11.2019,Friday,"Friday, 1st November 2019","€65,944,428",03 17 31 34 40,01 02,3 + 1,"43,413",€19.40,"€842,212"
01.11.2019,Friday,"Friday, 1st November 2019","€65,944,428",03 17 31 34 40,01 02,3 + 0,"79,637",€15.20,"€1,210,482"
01.11.2019,Friday,"Friday, 1st November 2019","€65,944,428",03 17 31 34 40,01 02,1 + 2,"180,249",€12.10,"€2,181,013"
01.11.2019,Friday,"Friday, 1st November 2019","€65,944,428",03 17 31 34 40,01 02,2 + 1,"629,561",€8.50,"€5,351,269"
08.11.2019,Friday,"Friday, 8th November 2019","€81,208,085",14 20 23 39 49,04 10,5 + 2,0,"€81,208,085","€81,208,085"
08.11.2019,Friday,"Friday, 8th November 2019","€81,208,085",14 20 23 39 49,04 10,5 + 1,3,"€931,220.30","€2,793,661"
08.11.2019,Friday,"Friday, 8th November 2019","€81,208,085",14 20 23 39 49,04 10,5 + 0,13,"€75,845.90","€985,997"
08.11.2019,Friday,"Friday, 8th November 2019","€81,208,085",14 20 23 39 49,04 10,4 + 2,58,"€5,666.60","€328,663"
08.11.2019,Friday,"Friday, 8th November 2019","€81,208,085",14 20 23 39 49,04 10,4 + 1,968,€305.50,"€295,724"
08.11.2019,Friday,"Friday, 8th November 2019","€81,208,085",14 20 23 39 49,04 10,4 + 0,"1,836",€125.30,"€230,051"
08.11.2019,Friday,"Friday, 8th November 2019","€81,208,085",14 20 23 39 49,04 10,3 + 2,"2,683",€73.40,"€196,932"
08.11.2019,Friday,"Friday, 8th November 2019","€81,208,085",14 20 23 39 49,04 10,2 + 2,"39,345",€25.80,"€1,015,101"
08.11.2019,Friday,"Friday, 8th November 2019","€81,208,085",14 20 23 39 49,04 10,3 + 1,"47,436",€20.70,"€981,925"
08.11.2019,Friday,"Friday, 8th November 2019","€81,208,085",14 20 23 39 49,04 10,3 + 0,"88,975",€15.80,"€1,405,805"
08.11.2019,Friday,"Friday, 8th November 2019","€81,208,085",14 20 23 39 49,04 10,1 + 2,"208,383",€12.30,"€2,563,111"
08.11.2019,Friday,"Friday, 8th November 2019","€81,208,085",14 20 23 39 49,04 10,2 + 1,"726,253",€8.60,"€6,245,776"
15.11.2019,Friday,"Friday, 15th November 2019","€90,000,000",10 19 24 30 39,02 04,5 + 2,0,"€90,000,000","€90,000,000"
15.11.2019,Friday,"Friday, 15th November 2019","€90,000,000",10 19 24 30 39,02 04,5 + 1,8,"€1,617,777.00","€12,942,216"
15.11.2019,Friday,"Friday, 15th November 2019","€90,000,000",10 19 24 30 39,02 04,5 + 0,7,"€170,872.40","€1,196,107"
15.11.2019,Friday,"Friday, 15th November 2019","€90,000,000",10 19 24 30 39,02 04,4 + 2,76,"€5,246.00","€398,696"
15.11.2019,Friday,"Friday, 15th November 2019","€90,000,000",10 19 24 30 39,02 04,4 + 1,"1,500",€239.20,"€358,800"
15.11.2019,Friday,"Friday, 15th November 2019","€90,000,000",10 19 24 30 39,02 04,4 + 0,"2,605",€107.10,"€278,996"
15.11.2019,Friday,"Friday, 15th November 2019","€90,000,000",10 19 24 30 39,02 04,3 + 2,"4,024",€59.40,"€239,026"
15.11.2019,Friday,"Friday, 15th November 2019","€90,000,000",10 19 24 30 39,02 04,2 + 2,"60,147",€20.50,"€1,233,014"
15.11.2019,Friday,"Friday, 15th November 2019","€90,000,000",10 19 24 30 39,02 04,3 + 1,"66,748",€17.90,"€1,194,789"
15.11.2019,Friday,"Friday, 15th November 2019","€90,000,000",10 19 24 30 39,02 04,3 + 0,"114,023",€15.00,"€1,710,345"
15.11.2019,Friday,"Friday, 15th November 2019","€90,000,000",10 19 24 30 39,02 04,1 + 2,"309,690",€10.00,"€3,096,900"
15.11.2019,Friday,"Friday, 15th November 2019","€90,000,000",10 19 24 30 39,02 04,2 + 1,"984,612",€7.70,"€7,581,512"
22.11.2019,Friday,"Friday, 22nd November 2019","€30,000,000",03 12 24 37 38,03 07,5 + 2,3,"€30,000,000","€90,000,000"
22.11.2019,Friday,"Friday, 22nd November 2019","€30,000,000",03 12 24 37 38,03 07,5 + 1,8,"€2,938,894.20","€23,511,154"
22.11.2019,Friday,"Friday, 22nd November 2019","€30,000,000",03 12 24 37 38,03 07,5 + 0,19,"€66,249.60","€1,258,742"
22.11.2019,Friday,"Friday, 22nd November 2019","€30,000,000",03 12 24 37 38,03 07,4 + 2,251,"€1,671.60","€419,572"
22.11.2019,Friday,"Friday, 22nd November 2019","€30,000,000",03 12 24 37 38,03 07,4 + 1,"2,276",€165.90,"€377,588"
22.11.2019,Friday,"Friday, 22nd November 2019","€30,000,000",03 12 24 37 38,03 07,4 + 0,"3,419",€85.90,"€293,692"
22.11.2019,Friday,"Friday, 22nd November 2019","€30,000,000",03 12 24 37 38,03 07,3 + 2,"10,082",€24.90,"€251,042"
22.11.2019,Friday,"Friday, 22nd November 2019","€30,000,000",03 12 24 37 38,03 07,2 + 2,"117,893",€12.70,"€1,497,241"
22.11.2019,Friday,"Friday, 22nd November 2019","€30,000,000",03 12 24 37 38,03 07,3 + 1,"89,653",€12.70,"€1,138,593"
22.11.2019,Friday,"Friday, 22nd November 2019","€30,000,000",03 12 24 37 38,03 07,3 + 0,"135,565",€12.70,"€1,721,676"
22.11.2019,Friday,"Friday, 22nd November 2019","€30,000,000",03 12 24 37 38,03 07,1 + 2,"544,590",€6.60,"€3,594,294"
22.11.2019,Friday,"Friday, 22nd November 2019","€30,000,000",03 12 24 37 38,03 07,2 + 1,"1,149,040",€6.60,"€7,583,664"
29.11.2019,Friday,"Friday, 29th November 2019","€12,840,657",02 03 30 31 45,06 08,5 + 2,0,"€12,840,657","€12,840,657"
29.11.2019,Friday,"Friday, 29th November 2019","€12,840,657",02 03 30 31 45,06 08,5 + 1,4,"€453,924.10","€1,815,696"
29.11.2019,Friday,"Friday, 29th November 2019","€12,840,657",02 03 30 31 45,06 08,5 + 0,5,"€128,166.80","€640,834"
29.11.2019,Friday,"Friday, 29th November 2019","€12,840,657",02 03 30 31 45,06 08,4 + 2,28,"€7,628.90","€213,609"
29.11.2019,Friday,"Friday, 29th November 2019","€12,840,657",02 03 30 31 45,06 08,4 + 1,575,€334.30,"€192,223"
29.11.2019,Friday,"Friday, 29th November 2019","€12,840,657",02 03 30 31 45,06 08,4 + 0,"1,078",€138.70,"€149,519"
29.11.2019,Friday,"Friday, 29th November 2019","€12,840,657",02 03 30 31 45,06 08,3 + 2,"1,745",€73.40,"€128,083"
29.11.2019,Friday,"Friday, 29th November 2019","€12,840,657",02 03 30 31 45,06 08,2 + 2,"27,374",€24.10,"€659,713"
29.11.2019,Friday,"Friday, 29th November 2019","€12,840,657",02 03 30 31 45,06 08,3 + 1,"29,958",€21.30,"€638,105"
29.11.2019,Friday,"Friday, 29th November 2019","€12,840,657",02 03 30 31 45,06 08,3 + 0,"54,235",€16.90,"€916,572"
29.11.2019,Friday,"Friday, 29th November 2019","€12,840,657",02 03 30 31 45,06 08,1 + 2,"151,754",€10.90,"€1,654,119"
29.11.2019,Friday,"Friday, 29th November 2019","€12,840,657",02 03 30 31 45,06 08,2 + 1,"468,629",€8.70,"€4,077,072"
06.12.2019,Friday,"Friday, 6th December 2019","€23,515,066",08 14 23 30 45,01 09,5 + 2,1,"€23,515,066","€23,515,066"
06.12.2019,Friday,"Friday, 6th December 2019","€23,515,066",08 14 23 30 45,01 09,5 + 1,4,"€477,465.40","€1,909,862"
06.12.2019,Friday,"Friday, 6th December 2019","€23,515,066",08 14 23 30 45,01 09,5 + 0,7,"€96,295.50","€674,069"
06.12.2019,Friday,"Friday, 6th December 2019","€23,515,066",08 14 23 30 45,01 09,4 + 2,57,"€3,941.90","€224,688"
06.12.2019,Friday,"Friday, 6th December 2019","€23,515,066",08 14 23 30 45,01 09,4 + 1,792,€255.30,"€202,198"
06.12.2019,Friday,"Friday, 6th December 2019","€23,515,066",08 14 23 30 45,01 09,4 + 0,"1,624",€96.80,"€157,203"
06.12.2019,Friday,"Friday, 6th December 2019","€23,515,066",08 14 23 30 45,01 09,3 + 2,"2,007",€67.10,"€134,670"
06.12.2019,Friday,"Friday, 6th December 2019","€23,515,066",08 14 23 30 45,01 09,2 + 2,"28,975",€24.00,"€695,400"
06.12.2019,Friday,"Friday, 6th December 2019","€23,515,066",08 14 23 30 45,01 09,3 + 1,"34,292",€19.60,"€672,123"
06.12.2019,Friday,"Friday, 6th December 2019","€23,515,066",08 14 23 30 45,01 09,3 + 0,"69,934",€13.80,"€965,089"
06.12.2019,Friday,"Friday, 6th December 2019","€23,515,066",08 14 23 30 45,01 09,1 + 2,"154,630",€11.30,"€1,747,319"
06.12.2019,Friday,"Friday, 6th December 2019","€23,515,066",08 14 23 30 45,01 09,2 + 1,"495,052",€8.60,"€4,257,447"
13.12.2019,Friday,"Friday, 13th December 2019","€10,455,191",25 31 38 49 50,05 10,5 + 2,1,"€10,455,191","€10,455,191"
13.12.2019,Friday,"Friday, 13th December 2019","€10,455,191",25 31 38 49 50,05 10,5 + 1,3,"€607,208.60","€1,821,626"
13.12.2019,Friday,"Friday, 13th December 2019","€10,455,191",25 31 38 49 50,05 10,5 + 0,2,"€321,463.30","€642,927"
13.12.2019,Friday,"Friday, 13th December 2019","€10,455,191",25 31 38 49 50,05 10,4 + 2,45,"€4,762.40","€214,308"
13.12.2019,Friday,"Friday, 13th December 2019","€10,455,191",25 31 38 49 50,05 10,4 + 1,629,€306.60,"€192,851"
13.12.2019,Friday,"Friday, 13th December 2019","€10,455,191",25 31 38 49 50,05 10,4 + 0,"1,163",€128.90,"€149,911"
13.12.2019,Friday,"Friday, 13th December 2019","€10,455,191",25 31 38 49 50,05 10,3 + 2,"1,893",€67.90,"€128,535"
13.12.2019,Friday,"Friday, 13th December 2019","€10,455,191",25 31 38 49 50,05 10,2 + 2,"27,869",€23.80,"€663,282"
13.12.2019,Friday,"Friday, 13th December 2019","€10,455,191",25 31 38 49 50,05 10,3 + 1,"29,500",€21.70,"€640,150"
13.12.2019,Friday,"Friday, 13th December 2019","€10,455,191",25 31 38 49 50,05 10,3 + 0,"53,660",€17.10,"€917,586"
13.12.2019,Friday,"Friday, 13th December 2019","€10,455,191",25 31 38 49 50,05 10,1 + 2,"150,041",€11.10,"€1,665,455"
13.12.2019,Friday,"Friday, 13th December 2019","€10,455,191",25 31 38 49 50,05 10,2 + 1,"439,148",€9.30,"€4,084,076"
20.12.2019,Friday,"Friday, 20th December 2019","€10,000,000",12 20 21 22 35,04 10,5 + 2,0,"€10,000,000","€10,000,000"
20.12.2019,Friday,"Friday, 20th December 2019","€10,000,000",12 20 21 22 35,04 10,5 + 1,4,"€436,343.20","€1,745,373"
20.12.2019,Friday,"Friday, 20th December 2019","€10,000,000",12 20 21 22 35,04 10,5 + 0,0,€0.00,€0
20.12.2019,Friday,"Friday, 20th December 2019","€10,000,000",12 20 21 22 35,04 10,4 + 2,29,"€7,080.60","€205,337"
20.12.2019,Friday,"Friday, 20th December 2019","€10,000,000",12 20 21 22 35,04 10,4 + 1,690,€267.80,"€184,782"
20.12.2019,Friday,"Friday, 20th December 2019","€10,000,000",12 20 21 22 35,04 10,4 + 0,"1,239",€116.00,"€143,724"
20.12.2019,Friday,"Friday, 20th December 2019","€10,000,000",12 20 21 22 35,04 10,3 + 2,"1,659",€74.20,"€123,098"
20.12.2019,Friday,"Friday, 20th December 2019","€10,000,000",12 20 21 22 35,04 10,2 + 2,"24,656",€25.80,"€636,125"
20.12.2019,Friday,"Friday, 20th December 2019","€10,000,000",12 20 21 22 35,04 10,3 + 1,"32,296",€19.00,"€613,624"
20.12.2019,Friday,"Friday, 20th December 2019","€10,000,000",12 20 21 22 35,04 10,3 + 0,"61,914",€14.20,"€879,179"
