short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
29.08.2014,Friday,"Friday, 29th August 2014","€43,000,000",01 08 09 12 37,02 06,4 + 2,60,"€3,215.00","€192,900"
29.08.2014,Friday,"Friday, 29th August 2014","€43,000,000",01 08 09 12 37,02 06,4 + 1,773,€197.50,"€152,668"
29.08.2014,Friday,"Friday, 29th August 2014","€43,000,000",01 08 09 12 37,02 06,4 + 0,998,€96.60,"€96,407"
29.08.2014,Friday,"Friday, 29th August 2014","€43,000,000",01 08 09 12 37,02 06,3 + 2,"3,249",€42.00,"€136,458"
29.08.2014,Friday,"Friday, 29th August 2014","€43,000,000",01 08 09 12 37,02 06,2 + 2,"35,655",€18.40,"€656,052"
29.08.2014,Friday,"Friday, 29th August 2014","€43,000,000",01 08 09 12 37,02 06,3 + 1,"43,538",€12.70,"€552,933"
29.08.2014,Friday,"Friday, 29th August 2014","€43,000,000",01 08 09 12 37,02 06,3 + 0,"46,928",€12.30,"€577,214"
29.08.2014,Friday,"Friday, 29th August 2014","€43,000,000",01 08 09 12 37,02 06,1 + 2,"220,307",€8.70,"€1,916,671"
29.08.2014,Friday,"Friday, 29th August 2014","€43,000,000",01 08 09 12 37,02 06,2 + 1,"485,206",€7.60,"€3,687,566"
05.09.2014,Friday,"Friday, 5th September 2014","€51,000,000",26 31 33 39 40,05 06,5 + 2,0,"€51,000,000","€51,000,000"
05.09.2014,Friday,"Friday, 5th September 2014","€51,000,000",26 31 33 39 40,05 06,5 + 1,1,"€948,748.40","€948,748"
05.09.2014,Friday,"Friday, 5th September 2014","€51,000,000",26 31 33 39 40,05 06,5 + 0,6,"€41,112.40","€246,674"
05.09.2014,Friday,"Friday, 5th September 2014","€51,000,000",26 31 33 39 40,05 06,4 + 2,46,"€4,949.90","€227,695"
05.09.2014,Friday,"Friday, 5th September 2014","€51,000,000",26 31 33 39 40,05 06,4 + 1,649,€277.70,"€180,227"
05.09.2014,Friday,"Friday, 5th September 2014","€51,000,000",26 31 33 39 40,05 06,4 + 0,833,€136.60,"€113,788"
05.09.2014,Friday,"Friday, 5th September 2014","€51,000,000",26 31 33 39 40,05 06,3 + 2,"2,295",€70.20,"€161,109"
05.09.2014,Friday,"Friday, 5th September 2014","€51,000,000",26 31 33 39 40,05 06,2 + 2,"32,459",€23.90,"€775,770"
05.09.2014,Friday,"Friday, 5th September 2014","€51,000,000",26 31 33 39 40,05 06,3 + 1,"37,025",€17.60,"€651,640"
05.09.2014,Friday,"Friday, 5th September 2014","€51,000,000",26 31 33 39 40,05 06,3 + 0,"39,284",€17.30,"€679,613"
05.09.2014,Friday,"Friday, 5th September 2014","€51,000,000",26 31 33 39 40,05 06,1 + 2,"200,854",€11.30,"€2,269,650"
05.09.2014,Friday,"Friday, 5th September 2014","€51,000,000",26 31 33 39 40,05 06,2 + 1,"504,560",€8.60,"€4,339,216"
12.09.2014,Friday,"Friday, 12th September 2014","€61,170,753",02 09 17 25 29,03 05,5 + 2,1,"€61,170,753","€61,170,753"
12.09.2014,Friday,"Friday, 12th September 2014","€61,170,753",02 09 17 25 29,03 05,5 + 1,9,"€137,166.50","€1,234,499"
12.09.2014,Friday,"Friday, 12th September 2014","€61,170,753",02 09 17 25 29,03 05,5 + 0,8,"€40,121.20","€320,970"
12.09.2014,Friday,"Friday, 12th September 2014","€61,170,753",02 09 17 25 29,03 05,4 + 2,175,"€1,693.00","€296,275"
12.09.2014,Friday,"Friday, 12th September 2014","€61,170,753",02 09 17 25 29,03 05,4 + 1,"1,711",€137.00,"€234,407"
12.09.2014,Friday,"Friday, 12th September 2014","€61,170,753",02 09 17 25 29,03 05,4 + 0,"2,062",€71.80,"€148,052"
12.09.2014,Friday,"Friday, 12th September 2014","€61,170,753",02 09 17 25 29,03 05,3 + 2,"6,107",€34.30,"€209,470"
12.09.2014,Friday,"Friday, 12th September 2014","€61,170,753",02 09 17 25 29,03 05,2 + 2,"64,047",€15.80,"€1,011,943"
12.09.2014,Friday,"Friday, 12th September 2014","€61,170,753",02 09 17 25 29,03 05,3 + 1,"75,984",€11.30,"€858,619"
12.09.2014,Friday,"Friday, 12th September 2014","€61,170,753",02 09 17 25 29,03 05,3 + 0,"77,290",€11.30,"€873,377"
12.09.2014,Friday,"Friday, 12th September 2014","€61,170,753",02 09 17 25 29,03 05,1 + 2,"365,935",€8.00,"€2,927,480"
12.09.2014,Friday,"Friday, 12th September 2014","€61,170,753",02 09 17 25 29,03 05,2 + 1,"797,379",€7.10,"€5,661,391"
19.09.2014,Friday,"Friday, 19th September 2014","€10,000,000",13 18 20 38 39,01 08,5 + 2,0,"€10,000,000","€10,000,000"
19.09.2014,Friday,"Friday, 19th September 2014","€10,000,000",13 18 20 38 39,01 08,5 + 1,1,"€511,013.80","€511,014"
19.09.2014,Friday,"Friday, 19th September 2014","€10,000,000",13 18 20 38 39,01 08,5 + 0,2,"€66,431.70","€132,863"
19.09.2014,Friday,"Friday, 19th September 2014","€10,000,000",13 18 20 38 39,01 08,4 + 2,32,"€3,832.60","€122,643"
19.09.2014,Friday,"Friday, 19th September 2014","€10,000,000",13 18 20 38 39,01 08,4 + 1,341,€284.70,"€97,083"
19.09.2014,Friday,"Friday, 19th September 2014","€10,000,000",13 18 20 38 39,01 08,4 + 0,496,€123.60,"€61,306"
19.09.2014,Friday,"Friday, 19th September 2014","€10,000,000",13 18 20 38 39,01 08,3 + 2,"1,628",€53.30,"€86,772"
19.09.2014,Friday,"Friday, 19th September 2014","€10,000,000",13 18 20 38 39,01 08,2 + 2,"17,836",€23.40,"€417,362"
19.09.2014,Friday,"Friday, 19th September 2014","€10,000,000",13 18 20 38 39,01 08,3 + 1,"24,679",€14.20,"€350,442"
19.09.2014,Friday,"Friday, 19th September 2014","€10,000,000",13 18 20 38 39,01 08,3 + 0,"25,926",€14.10,"€365,557"
19.09.2014,Friday,"Friday, 19th September 2014","€10,000,000",13 18 20 38 39,01 08,1 + 2,"128,785",€9.50,"€1,223,458"
19.09.2014,Friday,"Friday, 19th September 2014","€10,000,000",13 18 20 38 39,01 08,2 + 1,"270,291",€8.60,"€2,324,503"
26.09.2014,Friday,"Friday, 26th September 2014","€12,000,000",08 26 32 44 50,04 07,5 + 2,0,"€12,000,000","€12,000,000"
26.09.2014,Friday,"Friday, 26th September 2014","€12,000,000",08 26 32 44 50,04 07,5 + 1,0,€0.00,€0
26.09.2014,Friday,"Friday, 26th September 2014","€12,000,000",08 26 32 44 50,04 07,5 + 0,2,"€64,409.40","€128,819"
26.09.2014,Friday,"Friday, 26th September 2014","€12,000,000",08 26 32 44 50,04 07,4 + 2,49,"€2,426.70","€118,908"
26.09.2014,Friday,"Friday, 26th September 2014","€12,000,000",08 26 32 44 50,04 07,4 + 1,514,€183.10,"€94,113"
26.09.2014,Friday,"Friday, 26th September 2014","€12,000,000",08 26 32 44 50,04 07,4 + 0,613,€96.90,"€59,400"
26.09.2014,Friday,"Friday, 26th September 2014","€12,000,000",08 26 32 44 50,04 07,3 + 2,"1,851",€45.50,"€84,221"
26.09.2014,Friday,"Friday, 26th September 2014","€12,000,000",08 26 32 44 50,04 07,2 + 2,"18,444",€22.00,"€405,768"
26.09.2014,Friday,"Friday, 26th September 2014","€12,000,000",08 26 32 44 50,04 07,3 + 1,"27,369",€13.90,"€380,429"
26.09.2014,Friday,"Friday, 26th September 2014","€12,000,000",08 26 32 44 50,04 07,3 + 0,"22,883",€13.90,"€318,074"
26.09.2014,Friday,"Friday, 26th September 2014","€12,000,000",08 26 32 44 50,04 07,1 + 2,"147,989",€8.20,"€1,213,510"
26.09.2014,Friday,"Friday, 26th September 2014","€12,000,000",08 26 32 44 50,04 07,2 + 1,"271,325",€8.20,"€2,224,865"
03.10.2014,Friday,"Friday, 3rd October 2014","€16,606,337",08 15 34 44 49,04 08,5 + 2,1,"€16,606,337","€16,606,337"
03.10.2014,Friday,"Friday, 3rd October 2014","€16,606,337",08 15 34 44 49,04 08,5 + 1,1,"€998,133.50","€998,134"
03.10.2014,Friday,"Friday, 3rd October 2014","€16,606,337",08 15 34 44 49,04 08,5 + 0,1,"€130,695.80","€130,696"
03.10.2014,Friday,"Friday, 3rd October 2014","€16,606,337",08 15 34 44 49,04 08,4 + 2,38,"€3,174.70","€120,639"
03.10.2014,Friday,"Friday, 3rd October 2014","€16,606,337",08 15 34 44 49,04 08,4 + 1,382,€250.00,"€95,500"
03.10.2014,Friday,"Friday, 3rd October 2014","€16,606,337",08 15 34 44 49,04 08,4 + 0,449,€134.30,"€60,301"
03.10.2014,Friday,"Friday, 3rd October 2014","€16,606,337",08 15 34 44 49,04 08,3 + 2,"1,629",€52.40,"€85,360"
03.10.2014,Friday,"Friday, 3rd October 2014","€16,606,337",08 15 34 44 49,04 08,2 + 2,"17,867",€23.00,"€410,941"
03.10.2014,Friday,"Friday, 3rd October 2014","€16,606,337",08 15 34 44 49,04 08,3 + 1,"24,638",€15.00,"€369,570"
03.10.2014,Friday,"Friday, 3rd October 2014","€16,606,337",08 15 34 44 49,04 08,3 + 0,"22,593",€15.00,"€338,895"
03.10.2014,Friday,"Friday, 3rd October 2014","€16,606,337",08 15 34 44 49,04 08,1 + 2,"130,918",€9.20,"€1,204,446"
03.10.2014,Friday,"Friday, 3rd October 2014","€16,606,337",08 15 34 44 49,04 08,2 + 1,"271,015",€8.50,"€2,303,628"
10.10.2014,Friday,"Friday, 10th October 2014","€10,000,000",11 17 20 22 29,04 06,5 + 2,0,"€10,000,000","€10,000,000"
10.10.2014,Friday,"Friday, 10th October 2014","€10,000,000",11 17 20 22 29,04 06,5 + 1,1,"€864,054.70","€864,055"
10.10.2014,Friday,"Friday, 10th October 2014","€10,000,000",11 17 20 22 29,04 06,5 + 0,4,"€76,240.10","€304,960"
10.10.2014,Friday,"Friday, 10th October 2014","€10,000,000",11 17 20 22 29,04 06,4 + 2,33,"€3,080.40","€101,653"
10.10.2014,Friday,"Friday, 10th October 2014","€10,000,000",11 17 20 22 29,04 06,4 + 1,407,€224.70,"€91,453"
10.10.2014,Friday,"Friday, 10th October 2014","€10,000,000",11 17 20 22 29,04 06,4 + 0,732,€97.20,"€71,150"
10.10.2014,Friday,"Friday, 10th October 2014","€10,000,000",11 17 20 22 29,04 06,3 + 2,"1,573",€38.70,"€60,875"
10.10.2014,Friday,"Friday, 10th October 2014","€10,000,000",11 17 20 22 29,04 06,2 + 2,"19,134",€15.30,"€292,750"
10.10.2014,Friday,"Friday, 10th October 2014","€10,000,000",11 17 20 22 29,04 06,3 + 1,"21,391",€15.30,"€327,282"
10.10.2014,Friday,"Friday, 10th October 2014","€10,000,000",11 17 20 22 29,04 06,3 + 0,"31,555",€13.80,"€435,459"
10.10.2014,Friday,"Friday, 10th October 2014","€10,000,000",11 17 20 22 29,04 06,1 + 2,"107,045",€7.40,"€792,133"
10.10.2014,Friday,"Friday, 10th October 2014","€10,000,000",11 17 20 22 29,04 06,2 + 1,"268,020",€7.20,"€1,929,744"
17.10.2014,Friday,"Friday, 17th October 2014","€13,000,000",14 24 27 35 39,07 08,5 + 2,0,"€13,000,000","€13,000,000"
17.10.2014,Friday,"Friday, 17th October 2014","€13,000,000",14 24 27 35 39,07 08,5 + 1,2,"€435,530.60","€871,061"
17.10.2014,Friday,"Friday, 17th October 2014","€13,000,000",14 24 27 35 39,07 08,5 + 0,3,"€102,477.70","€307,433"
17.10.2014,Friday,"Friday, 17th October 2014","€13,000,000",14 24 27 35 39,07 08,4 + 2,19,"€5,393.50","€102,477"
17.10.2014,Friday,"Friday, 17th October 2014","€13,000,000",14 24 27 35 39,07 08,4 + 1,573,€160.90,"€92,196"
17.10.2014,Friday,"Friday, 17th October 2014","€13,000,000",14 24 27 35 39,07 08,4 + 0,834,€86.00,"€71,724"
17.10.2014,Friday,"Friday, 17th October 2014","€13,000,000",14 24 27 35 39,07 08,3 + 2,"1,154",€53.20,"€61,393"
17.10.2014,Friday,"Friday, 17th October 2014","€13,000,000",14 24 27 35 39,07 08,2 + 2,"23,114",€13.50,"€312,039"
17.10.2014,Friday,"Friday, 17th October 2014","€13,000,000",14 24 27 35 39,07 08,3 + 1,"15,243",€20.80,"€317,054"
17.10.2014,Friday,"Friday, 17th October 2014","€13,000,000",14 24 27 35 39,07 08,3 + 0,"32,142",€13.50,"€433,917"
17.10.2014,Friday,"Friday, 17th October 2014","€13,000,000",14 24 27 35 39,07 08,1 + 2,"79,551",€10.00,"€795,510"
17.10.2014,Friday,"Friday, 17th October 2014","€13,000,000",14 24 27 35 39,07 08,2 + 1,"298,375",€6.50,"€1,939,438"
24.10.2014,Friday,"Friday, 24th October 2014","€17,000,000",03 15 22 26 37,02 04,5 + 2,0,"€17,000,000","€17,000,000"
24.10.2014,Friday,"Friday, 24th October 2014","€17,000,000",03 15 22 26 37,02 04,5 + 1,6,"€150,199.80","€901,199"
24.10.2014,Friday,"Friday, 24th October 2014","€17,000,000",03 15 22 26 37,02 04,5 + 0,2,"€150,199.80","€300,400"
24.10.2014,Friday,"Friday, 24th October 2014","€17,000,000",03 15 22 26 37,02 04,4 + 2,37,"€2,823.90","€104,484"
24.10.2014,Friday,"Friday, 24th October 2014","€17,000,000",03 15 22 26 37,02 04,4 + 1,550,€170.90,"€93,995"
24.10.2014,Friday,"Friday, 24th October 2014","€17,000,000",03 15 22 26 37,02 04,4 + 0,731,€100.00,"€73,100"
24.10.2014,Friday,"Friday, 24th October 2014","€17,000,000",03 15 22 26 37,02 04,3 + 2,"1,438",€43.50,"€62,553"
24.10.2014,Friday,"Friday, 24th October 2014","€17,000,000",03 15 22 26 37,02 04,2 + 2,"21,464",€14.60,"€313,374"
24.10.2014,Friday,"Friday, 24th October 2014","€17,000,000",03 15 22 26 37,02 04,3 + 1,"18,701",€17.30,"€323,527"
24.10.2014,Friday,"Friday, 24th October 2014","€17,000,000",03 15 22 26 37,02 04,3 + 0,"31,421",€14.20,"€446,178"
24.10.2014,Friday,"Friday, 24th October 2014","€17,000,000",03 15 22 26 37,02 04,1 + 2,"95,301",€8.50,"€810,059"
24.10.2014,Friday,"Friday, 24th October 2014","€17,000,000",03 15 22 26 37,02 04,2 + 1,"286,141",€6.90,"€1,974,373"
31.10.2014,Friday,"Friday, 31st October 2014","€21,000,000",03 07 27 43 46,03 08,5 + 2,0,"€21,000,000","€21,000,000"
31.10.2014,Friday,"Friday, 31st October 2014","€21,000,000",03 07 27 43 46,03 08,5 + 1,2,"€501,368.70","€1,002,737"
31.10.2014,Friday,"Friday, 31st October 2014","€21,000,000",03 07 27 43 46,03 08,5 + 0,3,"€117,969.10","€353,907"
31.10.2014,Friday,"Friday, 31st October 2014","€21,000,000",03 07 27 43 46,03 08,4 + 2,40,"€2,949.20","€117,968"
31.10.2014,Friday,"Friday, 31st October 2014","€21,000,000",03 07 27 43 46,03 08,4 + 1,535,€198.40,"€106,144"
31.10.2014,Friday,"Friday, 31st October 2014","€21,000,000",03 07 27 43 46,03 08,4 + 0,738,€111.80,"€82,508"
31.10.2014,Friday,"Friday, 31st October 2014","€21,000,000",03 07 27 43 46,03 08,3 + 2,"1,970",€35.90,"€70,723"
31.10.2014,Friday,"Friday, 31st October 2014","€21,000,000",03 07 27 43 46,03 08,2 + 2,"25,025",€14.10,"€352,853"
31.10.2014,Friday,"Friday, 31st October 2014","€21,000,000",03 07 27 43 46,03 08,3 + 1,"26,737",€14.10,"€376,992"
31.10.2014,Friday,"Friday, 31st October 2014","€21,000,000",03 07 27 43 46,03 08,3 + 0,"35,104",€14.10,"€494,966"
31.10.2014,Friday,"Friday, 31st October 2014","€21,000,000",03 07 27 43 46,03 08,1 + 2,"133,646",€6.80,"€908,793"
31.10.2014,Friday,"Friday, 31st October 2014","€21,000,000",03 07 27 43 46,03 08,2 + 1,"339,561",€6.60,"€2,241,103"
07.11.2014,Friday,"Friday, 7th November 2014","€27,000,000",05 13 25 33 35,04 08,5 + 2,0,"€27,000,000","€27,000,000"
07.11.2014,Friday,"Friday, 7th November 2014","€27,000,000",05 13 25 33 35,04 08,5 + 1,3,"€354,704.00","€1,064,112"
07.11.2014,Friday,"Friday, 7th November 2014","€27,000,000",05 13 25 33 35,04 08,5 + 0,6,"€62,594.80","€375,569"
07.11.2014,Friday,"Friday, 7th November 2014","€27,000,000",05 13 25 33 35,04 08,4 + 2,56,"€2,235.50","€125,188"
07.11.2014,Friday,"Friday, 7th November 2014","€27,000,000",05 13 25 33 35,04 08,4 + 1,738,€152.60,"€112,619"
07.11.2014,Friday,"Friday, 7th November 2014","€27,000,000",05 13 25 33 35,04 08,4 + 0,"1,252",€69.90,"€87,515"
07.11.2014,Friday,"Friday, 7th November 2014","€27,000,000",05 13 25 33 35,04 08,3 + 2,"2,377",€31.60,"€75,113"
07.11.2014,Friday,"Friday, 7th November 2014","€27,000,000",05 13 25 33 35,04 08,2 + 2,"28,758",€13.00,"€373,854"
07.11.2014,Friday,"Friday, 7th November 2014","€27,000,000",05 13 25 33 35,04 08,3 + 1,"28,773",€13.40,"€385,558"
07.11.2014,Friday,"Friday, 7th November 2014","€27,000,000",05 13 25 33 35,04 08,3 + 0,"48,515",€11.00,"€533,665"
07.11.2014,Friday,"Friday, 7th November 2014","€27,000,000",05 13 25 33 35,04 08,1 + 2,"136,942",€7.10,"€972,288"
07.11.2014,Friday,"Friday, 7th November 2014","€27,000,000",05 13 25 33 35,04 08,2 + 1,"349,654",€6.80,"€2,377,647"
14.11.2014,Friday,"Friday, 14th November 2014","€33,000,000",22 25 41 45 49,02 05,5 + 2,0,"€33,000,000","€33,000,000"
14.11.2014,Friday,"Friday, 14th November 2014","€33,000,000",22 25 41 45 49,02 05,5 + 1,0,€0.00,€0
14.11.2014,Friday,"Friday, 14th November 2014","€33,000,000",22 25 41 45 49,02 05,5 + 0,3,"€141,261.70","€423,785"
14.11.2014,Friday,"Friday, 14th November 2014","€33,000,000",22 25 41 45 49,02 05,4 + 2,34,"€4,154.70","€141,260"
14.11.2014,Friday,"Friday, 14th November 2014","€33,000,000",22 25 41 45 49,02 05,4 + 1,452,€281.20,"€127,102"
14.11.2014,Friday,"Friday, 14th November 2014","€33,000,000",22 25 41 45 49,02 05,4 + 0,685,€144.30,"€98,846"
14.11.2014,Friday,"Friday, 14th November 2014","€33,000,000",22 25 41 45 49,02 05,3 + 2,"1,640",€51.60,"€84,624"
14.11.2014,Friday,"Friday, 14th November 2014","€33,000,000",22 25 41 45 49,02 05,2 + 2,"24,691",€18.50,"€456,784"
14.11.2014,Friday,"Friday, 14th November 2014","€33,000,000",22 25 41 45 49,02 05,3 + 1,"21,763",€18.50,"€402,616"
14.11.2014,Friday,"Friday, 14th November 2014","€33,000,000",22 25 41 45 49,02 05,3 + 0,"33,488",€18.10,"€606,133"
14.11.2014,Friday,"Friday, 14th November 2014","€33,000,000",22 25 41 45 49,02 05,1 + 2,"138,450",€8.10,"€1,121,445"
14.11.2014,Friday,"Friday, 14th November 2014","€33,000,000",22 25 41 45 49,02 05,2 + 1,"329,506",€8.10,"€2,668,999"
21.11.2014,Friday,"Friday, 21st November 2014","€40,000,000",04 18 35 41 43,04 05,5 + 2,0,"€40,000,000","€40,000,000"
21.11.2014,Friday,"Friday, 21st November 2014","€40,000,000",04 18 35 41 43,04 05,5 + 1,4,"€625,882.50","€2,503,530"
21.11.2014,Friday,"Friday, 21st November 2014","€40,000,000",04 18 35 41 43,04 05,5 + 0,5,"€91,962.70","€459,814"
21.11.2014,Friday,"Friday, 21st November 2014","€40,000,000",04 18 35 41 43,04 05,4 + 2,37,"€4,142.40","€153,269"
21.11.2014,Friday,"Friday, 21st November 2014","€40,000,000",04 18 35 41 43,04 05,4 + 1,599,€230.20,"€137,890"
21.11.2014,Friday,"Friday, 21st November 2014","€40,000,000",04 18 35 41 43,04 05,4 + 0,832,€128.90,"€107,245"
21.11.2014,Friday,"Friday, 21st November 2014","€40,000,000",04 18 35 41 43,04 05,3 + 2,"1,563",€58.80,"€91,904"
21.11.2014,Friday,"Friday, 21st November 2014","€40,000,000",04 18 35 41 43,04 05,2 + 2,"24,130",€19.60,"€472,948"
21.11.2014,Friday,"Friday, 21st November 2014","€40,000,000",04 18 35 41 43,04 05,3 + 1,"24,864",€18.40,"€457,498"
21.11.2014,Friday,"Friday, 21st November 2014","€40,000,000",04 18 35 41 43,04 05,3 + 0,"37,997",€17.30,"€657,348"
21.11.2014,Friday,"Friday, 21st November 2014","€40,000,000",04 18 35 41 43,04 05,1 + 2,"131,416",€9.00,"€1,182,744"
21.11.2014,Friday,"Friday, 21st November 2014","€40,000,000",04 18 35 41 43,04 05,2 + 1,"370,087",€7.90,"€2,923,687"
28.11.2014,Friday,"Friday, 28th November 2014","€48,000,000",06 16 18 29 35,06 09,5 + 2,0,"€48,000,000","€48,000,000"
28.11.2014,Friday,"Friday, 28th November 2014","€48,000,000",06 16 18 29 35,06 09,5 + 1,0,€0.00,€0
28.11.2014,Friday,"Friday, 28th November 2014","€48,000,000",06 16 18 29 35,06 09,5 + 0,3,"€174,676.40","€524,029"
28.11.2014,Friday,"Friday, 28th November 2014","€48,000,000",06 16 18 29 35,06 09,4 + 2,27,"€6,469.40","€174,674"
28.11.2014,Friday,"Friday, 28th November 2014","€48,000,000",06 16 18 29 35,06 09,4 + 1,616,€255.20,"€157,203"
28.11.2014,Friday,"Friday, 28th November 2014","€48,000,000",06 16 18 29 35,06 09,4 + 0,"1,088",€112.30,"€122,182"
28.11.2014,Friday,"Friday, 28th November 2014","€48,000,000",06 16 18 29 35,06 09,3 + 2,"1,403",€74.70,"€104,804"
28.11.2014,Friday,"Friday, 28th November 2014","€48,000,000",06 16 18 29 35,06 09,2 + 2,"20,174",€26.80,"€540,663"
28.11.2014,Friday,"Friday, 28th November 2014","€48,000,000",06 16 18 29 35,06 09,3 + 1,"27,490",€19.00,"€522,310"
28.11.2014,Friday,"Friday, 28th November 2014","€48,000,000",06 16 18 29 35,06 09,3 + 0,"51,863",€14.40,"€746,827"
28.11.2014,Friday,"Friday, 28th November 2014","€48,000,000",06 16 18 29 35,06 09,1 + 2,"101,465",€13.40,"€1,359,631"
28.11.2014,Friday,"Friday, 28th November 2014","€48,000,000",06 16 18 29 35,06 09,2 + 1,"393,088",€8.40,"€3,301,939"
05.12.2014,Friday,"Friday, 5th December 2014","€58,693,174",11 25 32 42 47,04 09,5 + 2,1,"€58,693,174","€58,693,174"
05.12.2014,Friday,"Friday, 5th December 2014","€58,693,174",11 25 32 42 47,04 09,5 + 1,2,"€1,600,017.80","€3,200,036"
05.12.2014,Friday,"Friday, 5th December 2014","€58,693,174",11 25 32 42 47,04 09,5 + 0,3,"€201,798.30","€605,395"
05.12.2014,Friday,"Friday, 5th December 2014","€58,693,174",11 25 32 42 47,04 09,4 + 2,34,"€5,935.20","€201,797"
05.12.2014,Friday,"Friday, 5th December 2014","€58,693,174",11 25 32 42 47,04 09,4 + 1,662,€274.30,"€181,587"
05.12.2014,Friday,"Friday, 5th December 2014","€58,693,174",11 25 32 42 47,04 09,4 + 0,"1,257",€112.30,"€141,161"
05.12.2014,Friday,"Friday, 5th December 2014","€58,693,174",11 25 32 42 47,04 09,3 + 2,"1,652",€73.20,"€120,926"
05.12.2014,Friday,"Friday, 5th December 2014","€58,693,174",11 25 32 42 47,04 09,2 + 2,"24,487",€25.50,"€624,419"
05.12.2014,Friday,"Friday, 5th December 2014","€58,693,174",11 25 32 42 47,04 09,3 + 1,"29,903",€20.20,"€604,041"
05.12.2014,Friday,"Friday, 5th December 2014","€58,693,174",11 25 32 42 47,04 09,3 + 0,"57,829",€15.00,"€867,435"
05.12.2014,Friday,"Friday, 5th December 2014","€58,693,174",11 25 32 42 47,04 09,1 + 2,"132,223",€11.90,"€1,573,454"
05.12.2014,Friday,"Friday, 5th December 2014","€58,693,174",11 25 32 42 47,04 09,2 + 1,"440,131",€8.70,"€3,829,140"
12.12.2014,Friday,"Friday, 12th December 2014","€10,000,000",01 08 15 19 37,07 09,5 + 2,0,"€10,000,000","€10,000,000"
12.12.2014,Friday,"Friday, 12th December 2014","€10,000,000",01 08 15 19 37,07 09,5 + 1,2,"€465,402.80","€930,806"
12.12.2014,Friday,"Friday, 12th December 2014","€10,000,000",01 08 15 19 37,07 09,5 + 0,5,"€65,703.90","€328,520"
12.12.2014,Friday,"Friday, 12th December 2014","€10,000,000",01 08 15 19 37,07 09,4 + 2,9,"€12,167.30","€109,506"
12.12.2014,Friday,"Friday, 12th December 2014","€10,000,000",01 08 15 19 37,07 09,4 + 1,366,€269.20,"€98,527"
12.12.2014,Friday,"Friday, 12th December 2014","€10,000,000",01 08 15 19 37,07 09,4 + 0,844,€90.80,"€76,635"
12.12.2014,Friday,"Friday, 12th December 2014","€10,000,000",01 08 15 19 37,07 09,3 + 2,767,€85.60,"€65,655"
12.12.2014,Friday,"Friday, 12th December 2014","€10,000,000",01 08 15 19 37,07 09,2 + 2,"11,130",€30.50,"€339,465"
12.12.2014,Friday,"Friday, 12th December 2014","€10,000,000",01 08 15 19 37,07 09,3 + 1,"18,530",€17.70,"€327,981"
12.12.2014,Friday,"Friday, 12th December 2014","€10,000,000",01 08 15 19 37,07 09,3 + 0,"36,441",€14.10,"€513,818"
12.12.2014,Friday,"Friday, 12th December 2014","€10,000,000",01 08 15 19 37,07 09,1 + 2,"57,158",€14.10,"€805,928"
12.12.2014,Friday,"Friday, 12th December 2014","€10,000,000",01 08 15 19 37,07 09,2 + 1,"260,892",€8.00,"€2,087,136"
19.12.2014,Friday,"Friday, 19th December 2014","€14,000,000",10 11 25 32 49,05 09,5 + 2,0,"€14,000,000","€14,000,000"
19.12.2014,Friday,"Friday, 19th December 2014","€14,000,000",10 11 25 32 49,05 09,5 + 1,4,"€241,199.60","€964,798"
19.12.2014,Friday,"Friday, 19th December 2014","€14,000,000",10 11 25 32 49,05 09,5 + 0,4,"€85,129.20","€340,517"
19.12.2014,Friday,"Friday, 19th December 2014","€14,000,000",10 11 25 32 49,05 09,4 + 2,20,"€5,675.20","€113,504"
19.12.2014,Friday,"Friday, 19th December 2014","€14,000,000",10 11 25 32 49,05 09,4 + 1,548,€186.40,"€102,147"
19.12.2014,Friday,"Friday, 19th December 2014","€14,000,000",10 11 25 32 49,05 09,4 + 0,928,€85.60,"€79,437"
19.12.2014,Friday,"Friday, 19th December 2014","€14,000,000",10 11 25 32 49,05 09,3 + 2,933,€72.90,"€68,016"
19.12.2014,Friday,"Friday, 19th December 2014","€14,000,000",10 11 25 32 49,05 09,2 + 2,"13,089",€26.80,"€350,785"
19.12.2014,Friday,"Friday, 19th December 2014","€14,000,000",10 11 25 32 49,05 09,3 + 1,"20,029",€17.00,"€340,493"
19.12.2014,Friday,"Friday, 19th December 2014","€14,000,000",10 11 25 32 49,05 09,3 + 0,"37,260",€13.20,"€491,832"
19.12.2014,Friday,"Friday, 19th December 2014","€14,000,000",10 11 25 32 49,05 09,1 + 2,"66,212",€13.20,"€873,998"
19.12.2014,Friday,"Friday, 19th December 2014","€14,000,000",10 11 25 32 49,05 09,2 + 1,"261,782",€8.20,"€2,146,612"
26.12.2014,Friday,"Friday, 26th December 2014","€17,783,911",02 21 30 39 43,05 07,5 + 2,1,"€17,783,911","€17,783,911"
26.12.2014,Friday,"Friday, 26th December 2014","€17,783,911",02 21 30 39 43,05 07,5 + 1,5,"€174,613.80","€873,069"
26.12.2014,Friday,"Friday, 26th December 2014","€17,783,911",02 21 30 39 43,05 07,5 + 0,4,"€77,035.50","€308,142"
26.12.2014,Friday,"Friday, 26th December 2014","€17,783,911",02 21 30 39 43,05 07,4 + 2,30,"€3,423.80","€102,714"
26.12.2014,Friday,"Friday, 26th December 2014","€17,783,911",02 21 30 39 43,05 07,4 + 1,373,€247.80,"€92,429"
