short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
28.04.2023,Friday,"Friday, 28th April 2023","€10,000,000",04 08 09 30 35,06 07,5 + 0,4,"€221,125.50","€884,502"
28.04.2023,Friday,"Friday, 28th April 2023","€10,000,000",04 08 09 30 35,06 07,4 + 2,28,"€5,210.60","€145,897"
28.04.2023,Friday,"Friday, 28th April 2023","€10,000,000",04 08 09 30 35,06 07,4 + 1,586,€311.20,"€182,363"
28.04.2023,Friday,"Friday, 28th April 2023","€10,000,000",04 08 09 30 35,06 07,4 + 0,"1,291",€155.30,"€200,492"
28.04.2023,Friday,"Friday, 28th April 2023","€10,000,000",04 08 09 30 35,06 07,3 + 2,"1,199",€121.60,"€145,798"
28.04.2023,Friday,"Friday, 28th April 2023","€10,000,000",04 08 09 30 35,06 07,2 + 2,"19,109",€24.30,"€464,349"
28.04.2023,Friday,"Friday, 28th April 2023","€10,000,000",04 08 09 30 35,06 07,3 + 1,"27,795",€18.60,"€516,987"
28.04.2023,Friday,"Friday, 28th April 2023","€10,000,000",04 08 09 30 35,06 07,3 + 0,"57,161",€17.20,"€983,169"
28.04.2023,Friday,"Friday, 28th April 2023","€10,000,000",04 08 09 30 35,06 07,1 + 2,"101,177",€12.10,"€1,224,242"
28.04.2023,Friday,"Friday, 28th April 2023","€10,000,000",04 08 09 30 35,06 07,2 + 1,"413,155",€8.90,"€3,677,080"
02.05.2023,Tuesday,"Tuesday, 2nd May 2023","€13,654,127",11 12 13 23 26,11 12,5 + 2,1,"€13,654,127","€13,654,127"
02.05.2023,Tuesday,"Tuesday, 2nd May 2023","€13,654,127",11 12 13 23 26,11 12,5 + 1,1,"€872,930.30","€872,930"
02.05.2023,Tuesday,"Tuesday, 2nd May 2023","€13,654,127",11 12 13 23 26,11 12,5 + 0,7,"€70,327.40","€492,292"
02.05.2023,Tuesday,"Tuesday, 2nd May 2023","€13,654,127",11 12 13 23 26,11 12,4 + 2,24,"€3,383.40","€81,202"
02.05.2023,Tuesday,"Tuesday, 2nd May 2023","€13,654,127",11 12 13 23 26,11 12,4 + 1,270,€375.90,"€101,493"
02.05.2023,Tuesday,"Tuesday, 2nd May 2023","€13,654,127",11 12 13 23 26,11 12,4 + 0,714,€156.30,"€111,598"
02.05.2023,Tuesday,"Tuesday, 2nd May 2023","€13,654,127",11 12 13 23 26,11 12,3 + 2,"1,153",€70.40,"€81,171"
02.05.2023,Tuesday,"Tuesday, 2nd May 2023","€13,654,127",11 12 13 23 26,11 12,2 + 2,"8,281",€31.20,"€258,367"
02.05.2023,Tuesday,"Tuesday, 2nd May 2023","€13,654,127",11 12 13 23 26,11 12,3 + 1,"11,840",€24.40,"€288,896"
02.05.2023,Tuesday,"Tuesday, 2nd May 2023","€13,654,127",11 12 13 23 26,11 12,3 + 0,"44,728",€14.70,"€657,502"
02.05.2023,Tuesday,"Tuesday, 2nd May 2023","€13,654,127",11 12 13 23 26,11 12,1 + 2,"39,107",€14.70,"€574,873"
02.05.2023,Tuesday,"Tuesday, 2nd May 2023","€13,654,127",11 12 13 23 26,11 12,2 + 1,"172,241",€11.90,"€2,049,668"
05.05.2023,Friday,"Friday, 5th May 2023","€10,000,000",17 18 30 33 35,06 08,5 + 2,0,"€10,000,000","€10,000,000"
05.05.2023,Friday,"Friday, 5th May 2023","€10,000,000",17 18 30 33 35,06 08,5 + 1,1,"€1,510,609.60","€1,510,610"
05.05.2023,Friday,"Friday, 5th May 2023","€10,000,000",17 18 30 33 35,06 08,5 + 0,11,"€77,446.60","€851,913"
05.05.2023,Friday,"Friday, 5th May 2023","€10,000,000",17 18 30 33 35,06 08,4 + 2,36,"€3,903.30","€140,519"
05.05.2023,Friday,"Friday, 5th May 2023","€10,000,000",17 18 30 33 35,06 08,4 + 1,565,€310.80,"€175,602"
05.05.2023,Friday,"Friday, 5th May 2023","€10,000,000",17 18 30 33 35,06 08,4 + 0,"1,369",€141.10,"€193,166"
05.05.2023,Friday,"Friday, 5th May 2023","€10,000,000",17 18 30 33 35,06 08,3 + 2,"1,102",€127.50,"€140,505"
05.05.2023,Friday,"Friday, 5th May 2023","€10,000,000",17 18 30 33 35,06 08,2 + 2,"20,568",€21.70,"€446,326"
05.05.2023,Friday,"Friday, 5th May 2023","€10,000,000",17 18 30 33 35,06 08,3 + 1,"25,058",€19.90,"€498,654"
05.05.2023,Friday,"Friday, 5th May 2023","€10,000,000",17 18 30 33 35,06 08,3 + 0,"51,358",€18.40,"€944,987"
05.05.2023,Friday,"Friday, 5th May 2023","€10,000,000",17 18 30 33 35,06 08,1 + 2,"106,141",€11.10,"€1,178,165"
05.05.2023,Friday,"Friday, 5th May 2023","€10,000,000",17 18 30 33 35,06 08,2 + 1,"390,735",€9.10,"€3,555,689"
09.05.2023,Tuesday,"Tuesday, 9th May 2023","€13,804,546",06 11 29 34 39,02 03,5 + 2,0,"€13,804,546","€13,804,546"
09.05.2023,Tuesday,"Tuesday, 9th May 2023","€13,804,546",06 11 29 34 39,02 03,5 + 1,2,"€454,431.80","€908,864"
09.05.2023,Tuesday,"Tuesday, 9th May 2023","€13,804,546",06 11 29 34 39,02 03,5 + 0,9,"€56,950.70","€512,556"
09.05.2023,Tuesday,"Tuesday, 9th May 2023","€13,804,546",06 11 29 34 39,02 03,4 + 2,13,"€6,503.40","€84,544"
09.05.2023,Tuesday,"Tuesday, 9th May 2023","€13,804,546",06 11 29 34 39,02 03,4 + 1,377,€280.30,"€105,673"
09.05.2023,Tuesday,"Tuesday, 9th May 2023","€13,804,546",06 11 29 34 39,02 03,4 + 0,664,€175.00,"€116,200"
09.05.2023,Tuesday,"Tuesday, 9th May 2023","€13,804,546",06 11 29 34 39,02 03,3 + 2,750,€112.70,"€84,525"
09.05.2023,Tuesday,"Tuesday, 9th May 2023","€13,804,546",06 11 29 34 39,02 03,2 + 2,"10,125",€26.60,"€269,325"
09.05.2023,Tuesday,"Tuesday, 9th May 2023","€13,804,546",06 11 29 34 39,02 03,3 + 1,"15,964",€18.80,"€300,123"
09.05.2023,Tuesday,"Tuesday, 9th May 2023","€13,804,546",06 11 29 34 39,02 03,3 + 0,"31,463",€18.10,"€569,480"
09.05.2023,Tuesday,"Tuesday, 9th May 2023","€13,804,546",06 11 29 34 39,02 03,1 + 2,"52,984",€13.40,"€709,986"
09.05.2023,Tuesday,"Tuesday, 9th May 2023","€13,804,546",06 11 29 34 39,02 03,2 + 1,"239,202",€8.90,"€2,128,898"
12.05.2023,Friday,"Friday, 12th May 2023","€20,618,604",10 27 30 32 34,05 08,5 + 2,0,"€20,618,604","€20,618,604"
12.05.2023,Friday,"Friday, 12th May 2023","€20,618,604",10 27 30 32 34,05 08,5 + 1,5,"€325,560.50","€1,627,803"
12.05.2023,Friday,"Friday, 12th May 2023","€20,618,604",10 27 30 32 34,05 08,5 + 0,3,"€306,001.60","€918,005"
12.05.2023,Friday,"Friday, 12th May 2023","€20,618,604",10 27 30 32 34,05 08,4 + 2,28,"€5,407.90","€151,421"
12.05.2023,Friday,"Friday, 12th May 2023","€20,618,604",10 27 30 32 34,05 08,4 + 1,510,€371.10,"€189,261"
12.05.2023,Friday,"Friday, 12th May 2023","€20,618,604",10 27 30 32 34,05 08,4 + 0,"1,700",€132.00,"€224,400"
12.05.2023,Friday,"Friday, 12th May 2023","€20,618,604",10 27 30 32 34,05 08,3 + 2,"1,023",€132.00,"€135,036"
12.05.2023,Friday,"Friday, 12th May 2023","€20,618,604",10 27 30 32 34,05 08,2 + 2,"27,403",€19.30,"€528,878"
12.05.2023,Friday,"Friday, 12th May 2023","€20,618,604",10 27 30 32 34,05 08,3 + 1,"25,857",€19.30,"€499,040"
12.05.2023,Friday,"Friday, 12th May 2023","€20,618,604",10 27 30 32 34,05 08,3 + 0,"52,287",€19.30,"€1,009,139"
12.05.2023,Friday,"Friday, 12th May 2023","€20,618,604",10 27 30 32 34,05 08,1 + 2,"150,846",€9.30,"€1,402,868"
12.05.2023,Friday,"Friday, 12th May 2023","€20,618,604",10 27 30 32 34,05 08,2 + 1,"398,921",€9.30,"€3,709,965"
16.05.2023,Tuesday,"Tuesday, 16th May 2023","€25,929,096",28 30 31 45 46,04 08,5 + 2,0,"€25,929,096","€25,929,096"
16.05.2023,Tuesday,"Tuesday, 16th May 2023","€25,929,096",28 30 31 45 46,04 08,5 + 1,0,€0.00,€0
16.05.2023,Tuesday,"Tuesday, 16th May 2023","€25,929,096",28 30 31 45 46,04 08,5 + 0,4,"€143,281.40","€573,126"
16.05.2023,Tuesday,"Tuesday, 16th May 2023","€25,929,096",28 30 31 45 46,04 08,4 + 2,17,"€5,560.90","€94,535"
16.05.2023,Tuesday,"Tuesday, 16th May 2023","€25,929,096",28 30 31 45 46,04 08,4 + 1,289,€408.80,"€118,143"
16.05.2023,Tuesday,"Tuesday, 16th May 2023","€25,929,096",28 30 31 45 46,04 08,4 + 0,800,€163.40,"€130,720"
16.05.2023,Tuesday,"Tuesday, 16th May 2023","€25,929,096",28 30 31 45 46,04 08,3 + 2,574,€163.40,"€93,792"
16.05.2023,Tuesday,"Tuesday, 16th May 2023","€25,929,096",28 30 31 45 46,04 08,2 + 2,"13,274",€23.20,"€307,957"
16.05.2023,Tuesday,"Tuesday, 16th May 2023","€25,929,096",28 30 31 45 46,04 08,3 + 1,"14,166",€23.20,"€328,651"
16.05.2023,Tuesday,"Tuesday, 16th May 2023","€25,929,096",28 30 31 45 46,04 08,3 + 0,"29,307",€21.70,"€635,962"
16.05.2023,Tuesday,"Tuesday, 16th May 2023","€25,929,096",28 30 31 45 46,04 08,1 + 2,"78,849",€10.60,"€835,799"
16.05.2023,Tuesday,"Tuesday, 16th May 2023","€25,929,096",28 30 31 45 46,04 08,2 + 1,"221,377",€10.60,"€2,346,596"
19.05.2023,Friday,"Friday, 19th May 2023","€34,130,081",01 05 08 20 35,03 12,5 + 2,0,"€34,130,081","€34,130,081"
19.05.2023,Friday,"Friday, 19th May 2023","€34,130,081",01 05 08 20 35,03 12,5 + 1,3,"€905,688.50","€2,717,066"
19.05.2023,Friday,"Friday, 19th May 2023","€34,130,081",01 05 08 20 35,03 12,5 + 0,10,"€95,917.20","€959,172"
19.05.2023,Friday,"Friday, 19th May 2023","€34,130,081",01 05 08 20 35,03 12,4 + 2,28,"€5,650.50","€158,214"
19.05.2023,Friday,"Friday, 19th May 2023","€34,130,081",01 05 08 20 35,03 12,4 + 1,686,€288.20,"€197,705"
19.05.2023,Friday,"Friday, 19th May 2023","€34,130,081",01 05 08 20 35,03 12,4 + 0,973,€223.50,"€217,466"
19.05.2023,Friday,"Friday, 19th May 2023","€34,130,081",01 05 08 20 35,03 12,3 + 2,"1,799",€87.90,"€158,132"
19.05.2023,Friday,"Friday, 19th May 2023","€34,130,081",01 05 08 20 35,03 12,2 + 2,"13,578",€37.10,"€503,744"
19.05.2023,Friday,"Friday, 19th May 2023","€34,130,081",01 05 08 20 35,03 12,3 + 1,"28,780",€19.50,"€561,210"
19.05.2023,Friday,"Friday, 19th May 2023","€34,130,081",01 05 08 20 35,03 12,3 + 0,"73,435",€16.50,"€1,211,678"
19.05.2023,Friday,"Friday, 19th May 2023","€34,130,081",01 05 08 20 35,03 12,1 + 2,"71,783",€16.50,"€1,184,420"
19.05.2023,Friday,"Friday, 19th May 2023","€34,130,081",01 05 08 20 35,03 12,2 + 1,"387,055",€10.30,"€3,986,667"
23.05.2023,Tuesday,"Tuesday, 23rd May 2023","€40,535,664",01 02 11 14 36,02 03,5 + 2,0,"€40,535,664","€40,535,664"
23.05.2023,Tuesday,"Tuesday, 23rd May 2023","€40,535,664",01 02 11 14 36,02 03,5 + 1,1,"€1,095,941.70","€1,095,942"
23.05.2023,Tuesday,"Tuesday, 23rd May 2023","€40,535,664",01 02 11 14 36,02 03,5 + 0,2,"€309,030.00","€618,060"
23.05.2023,Tuesday,"Tuesday, 23rd May 2023","€40,535,664",01 02 11 14 36,02 03,4 + 2,13,"€7,842.10","€101,947"
23.05.2023,Tuesday,"Tuesday, 23rd May 2023","€40,535,664",01 02 11 14 36,02 03,4 + 1,416,€306.30,"€127,421"
23.05.2023,Tuesday,"Tuesday, 23rd May 2023","€40,535,664",01 02 11 14 36,02 03,4 + 0,911,€153.80,"€140,112"
23.05.2023,Tuesday,"Tuesday, 23rd May 2023","€40,535,664",01 02 11 14 36,02 03,3 + 2,760,€134.10,"€101,916"
23.05.2023,Tuesday,"Tuesday, 23rd May 2023","€40,535,664",01 02 11 14 36,02 03,2 + 2,"13,019",€24.90,"€324,173"
23.05.2023,Tuesday,"Tuesday, 23rd May 2023","€40,535,664",01 02 11 14 36,02 03,3 + 1,"19,541",€18.50,"€361,509"
23.05.2023,Tuesday,"Tuesday, 23rd May 2023","€40,535,664",01 02 11 14 36,02 03,3 + 0,"37,325",€18.40,"€686,780"
23.05.2023,Tuesday,"Tuesday, 23rd May 2023","€40,535,664",01 02 11 14 36,02 03,1 + 2,"66,334",€12.90,"€855,709"
23.05.2023,Tuesday,"Tuesday, 23rd May 2023","€40,535,664",01 02 11 14 36,02 03,2 + 1,"288,023",€8.90,"€2,563,405"
26.05.2023,Friday,"Friday, 26th May 2023","€49,416,549",01 03 29 45 47,05 08,5 + 2,0,"€49,416,549","€49,416,549"
26.05.2023,Friday,"Friday, 26th May 2023","€49,416,549",01 03 29 45 47,05 08,5 + 1,4,"€459,981.20","€1,839,925"
26.05.2023,Friday,"Friday, 26th May 2023","€49,416,549",01 03 29 45 47,05 08,5 + 0,6,"€172,938.60","€1,037,632"
26.05.2023,Friday,"Friday, 26th May 2023","€49,416,549",01 03 29 45 47,05 08,4 + 2,35,"€4,890.10","€171,154"
26.05.2023,Friday,"Friday, 26th May 2023","€49,416,549",01 03 29 45 47,05 08,4 + 1,519,€412.20,"€213,932"
26.05.2023,Friday,"Friday, 26th May 2023","€49,416,549",01 03 29 45 47,05 08,4 + 0,"1,744",€141.30,"€246,427"
26.05.2023,Friday,"Friday, 26th May 2023","€49,416,549",01 03 29 45 47,05 08,3 + 2,"1,131",€141.30,"€159,810"
26.05.2023,Friday,"Friday, 26th May 2023","€49,416,549",01 03 29 45 47,05 08,2 + 2,"27,234",€21.30,"€580,084"
26.05.2023,Friday,"Friday, 26th May 2023","€49,416,549",01 03 29 45 47,05 08,3 + 1,"26,982",€21.30,"€574,717"
26.05.2023,Friday,"Friday, 26th May 2023","€49,416,549",01 03 29 45 47,05 08,3 + 0,"56,632",€20.40,"€1,155,293"
26.05.2023,Friday,"Friday, 26th May 2023","€49,416,549",01 03 29 45 47,05 08,1 + 2,"156,424",€9.90,"€1,548,598"
26.05.2023,Friday,"Friday, 26th May 2023","€49,416,549",01 03 29 45 47,05 08,2 + 1,"424,169",€9.90,"€4,199,273"
30.05.2023,Tuesday,"Tuesday, 30th May 2023","€56,202,916",02 08 16 21 39,04 05,5 + 2,0,"€56,202,916","€56,202,916"
30.05.2023,Tuesday,"Tuesday, 30th May 2023","€56,202,916",02 08 16 21 39,04 05,5 + 1,3,"€383,874.10","€1,151,622"
30.05.2023,Tuesday,"Tuesday, 30th May 2023","€56,202,916",02 08 16 21 39,04 05,5 + 0,5,"€129,892.30","€649,462"
30.05.2023,Tuesday,"Tuesday, 30th May 2023","€56,202,916",02 08 16 21 39,04 05,4 + 2,24,"€4,463.60","€107,126"
30.05.2023,Tuesday,"Tuesday, 30th May 2023","€56,202,916",02 08 16 21 39,04 05,4 + 1,458,€292.30,"€133,873"
30.05.2023,Tuesday,"Tuesday, 30th May 2023","€56,202,916",02 08 16 21 39,04 05,4 + 0,998,€147.50,"€147,205"
30.05.2023,Tuesday,"Tuesday, 30th May 2023","€56,202,916",02 08 16 21 39,04 05,3 + 2,975,€109.80,"€107,055"
30.05.2023,Tuesday,"Tuesday, 30th May 2023","€56,202,916",02 08 16 21 39,04 05,2 + 2,"13,962",€24.40,"€340,673"
30.05.2023,Tuesday,"Tuesday, 30th May 2023","€56,202,916",02 08 16 21 39,04 05,3 + 1,"20,842",€18.30,"€381,409"
30.05.2023,Tuesday,"Tuesday, 30th May 2023","€56,202,916",02 08 16 21 39,04 05,3 + 0,"42,927",€16.80,"€721,174"
30.05.2023,Tuesday,"Tuesday, 30th May 2023","€56,202,916",02 08 16 21 39,04 05,1 + 2,"72,679",€12.40,"€901,220"
30.05.2023,Tuesday,"Tuesday, 30th May 2023","€56,202,916",02 08 16 21 39,04 05,2 + 1,"295,786",€9.10,"€2,691,653"
02.06.2023,Friday,"Friday, 2nd June 2023","€66,193,303",08 09 11 13 50,06 11,5 + 2,0,"€66,193,303","€66,193,303"
02.06.2023,Friday,"Friday, 2nd June 2023","€66,193,303",08 09 11 13 50,06 11,5 + 1,5,"€418,181.90","€2,090,910"
02.06.2023,Friday,"Friday, 2nd June 2023","€66,193,303",08 09 11 13 50,06 11,5 + 0,13,"€90,705.80","€1,179,175"
02.06.2023,Friday,"Friday, 2nd June 2023","€66,193,303",08 09 11 13 50,06 11,4 + 2,35,"€5,557.20","€194,502"
02.06.2023,Friday,"Friday, 2nd June 2023","€66,193,303",08 09 11 13 50,06 11,4 + 1,721,€337.20,"€243,121"
02.06.2023,Friday,"Friday, 2nd June 2023","€66,193,303",08 09 11 13 50,06 11,4 + 0,"1,346",€198.60,"€267,316"
02.06.2023,Friday,"Friday, 2nd June 2023","€66,193,303",08 09 11 13 50,06 11,3 + 2,"1,944",€100.00,"€194,400"
02.06.2023,Friday,"Friday, 2nd June 2023","€66,193,303",08 09 11 13 50,06 11,2 + 2,"18,849",€32.80,"€618,247"
02.06.2023,Friday,"Friday, 2nd June 2023","€66,193,303",08 09 11 13 50,06 11,3 + 1,"32,495",€21.30,"€692,144"
02.06.2023,Friday,"Friday, 2nd June 2023","€66,193,303",08 09 11 13 50,06 11,3 + 0,"86,903",€15.80,"€1,373,067"
02.06.2023,Friday,"Friday, 2nd June 2023","€66,193,303",08 09 11 13 50,06 11,1 + 2,"99,085",€15.80,"€1,565,543"
02.06.2023,Friday,"Friday, 2nd June 2023","€66,193,303",08 09 11 13 50,06 11,2 + 1,"470,847",€10.40,"€4,896,809"
06.06.2023,Tuesday,"Tuesday, 6th June 2023","€74,785,299",05 07 21 22 29,03 10,5 + 2,0,"€74,785,299","€74,785,299"
06.06.2023,Tuesday,"Tuesday, 6th June 2023","€74,785,299",05 07 21 22 29,03 10,5 + 1,4,"€379,055.20","€1,516,221"
06.06.2023,Tuesday,"Tuesday, 6th June 2023","€74,785,299",05 07 21 22 29,03 10,5 + 0,4,"€213,769.50","€855,078"
06.06.2023,Tuesday,"Tuesday, 6th June 2023","€74,785,299",05 07 21 22 29,03 10,4 + 2,38,"€3,711.60","€141,041"
06.06.2023,Tuesday,"Tuesday, 6th June 2023","€74,785,299",05 07 21 22 29,03 10,4 + 1,720,€244.80,"€176,256"
06.06.2023,Tuesday,"Tuesday, 6th June 2023","€74,785,299",05 07 21 22 29,03 10,4 + 0,"1,556",€124.60,"€193,878"
06.06.2023,Tuesday,"Tuesday, 6th June 2023","€74,785,299",05 07 21 22 29,03 10,3 + 2,"1,591",€88.60,"€140,963"
06.06.2023,Tuesday,"Tuesday, 6th June 2023","€74,785,299",05 07 21 22 29,03 10,2 + 2,"21,211",€21.10,"€447,552"
06.06.2023,Tuesday,"Tuesday, 6th June 2023","€74,785,299",05 07 21 22 29,03 10,3 + 1,"30,742",€16.30,"€501,095"
06.06.2023,Tuesday,"Tuesday, 6th June 2023","€74,785,299",05 07 21 22 29,03 10,3 + 0,"67,615",€14.00,"€946,610"
06.06.2023,Tuesday,"Tuesday, 6th June 2023","€74,785,299",05 07 21 22 29,03 10,1 + 2,"103,196",€11.50,"€1,186,754"
06.06.2023,Tuesday,"Tuesday, 6th June 2023","€74,785,299",05 07 21 22 29,03 10,2 + 1,"416,023",€8.60,"€3,577,798"
09.06.2023,Friday,"Friday, 9th June 2023","€86,895,252",08 13 24 35 46,06 08,5 + 2,0,"€86,895,252","€86,895,252"
09.06.2023,Friday,"Friday, 9th June 2023","€86,895,252",08 13 24 35 46,06 08,5 + 1,17,"€147,685.20","€2,510,648"
09.06.2023,Friday,"Friday, 9th June 2023","€86,895,252",08 13 24 35 46,06 08,5 + 0,19,"€74,520.40","€1,415,888"
09.06.2023,Friday,"Friday, 9th June 2023","€86,895,252",08 13 24 35 46,06 08,4 + 2,91,"€2,566.40","€233,542"
09.06.2023,Friday,"Friday, 9th June 2023","€86,895,252",08 13 24 35 46,06 08,4 + 1,"1,826",€159.80,"€291,795"
09.06.2023,Friday,"Friday, 9th June 2023","€86,895,252",08 13 24 35 46,06 08,4 + 0,"2,748",€116.80,"€320,966"
09.06.2023,Friday,"Friday, 9th June 2023","€86,895,252",08 13 24 35 46,06 08,3 + 2,"3,451",€67.60,"€233,288"
09.06.2023,Friday,"Friday, 9th June 2023","€86,895,252",08 13 24 35 46,06 08,2 + 2,"36,273",€20.50,"€743,597"
09.06.2023,Friday,"Friday, 9th June 2023","€86,895,252",08 13 24 35 46,06 08,3 + 1,"47,187",€17.60,"€830,491"
09.06.2023,Friday,"Friday, 9th June 2023","€86,895,252",08 13 24 35 46,06 08,3 + 0,"94,132",€16.70,"€1,572,004"
09.06.2023,Friday,"Friday, 9th June 2023","€86,895,252",08 13 24 35 46,06 08,1 + 2,"179,757",€10.90,"€1,959,351"
09.06.2023,Friday,"Friday, 9th June 2023","€86,895,252",08 13 24 35 46,06 08,2 + 1,"653,680",€9.00,"€5,883,120"
13.06.2023,Tuesday,"Tuesday, 13th June 2023","€98,367,631",11 29 32 46 47,05 07,5 + 2,0,"€98,367,631","€98,367,631"
13.06.2023,Tuesday,"Tuesday, 13th June 2023","€98,367,631",11 29 32 46 47,05 07,5 + 1,5,"€419,640.40","€2,098,202"
13.06.2023,Tuesday,"Tuesday, 13th June 2023","€98,367,631",11 29 32 46 47,05 07,5 + 0,5,"€236,657.60","€1,183,288"
13.06.2023,Tuesday,"Tuesday, 13th June 2023","€98,367,631",11 29 32 46 47,05 07,4 + 2,39,"€5,004.60","€195,179"
13.06.2023,Tuesday,"Tuesday, 13th June 2023","€98,367,631",11 29 32 46 47,05 07,4 + 1,817,€298.60,"€243,956"
13.06.2023,Tuesday,"Tuesday, 13th June 2023","€98,367,631",11 29 32 46 47,05 07,4 + 0,"1,927",€139.20,"€268,238"
13.06.2023,Tuesday,"Tuesday, 13th June 2023","€98,367,631",11 29 32 46 47,05 07,3 + 2,"1,526",€127.90,"€195,175"
13.06.2023,Tuesday,"Tuesday, 13th June 2023","€98,367,631",11 29 32 46 47,05 07,2 + 2,"28,577",€21.70,"€620,121"
13.06.2023,Tuesday,"Tuesday, 13th June 2023","€98,367,631",11 29 32 46 47,05 07,3 + 1,"34,018",€20.40,"€693,967"
13.06.2023,Tuesday,"Tuesday, 13th June 2023","€98,367,631",11 29 32 46 47,05 07,3 + 0,"69,668",€18.90,"€1,316,725"
13.06.2023,Tuesday,"Tuesday, 13th June 2023","€98,367,631",11 29 32 46 47,05 07,1 + 2,"158,267",€10.40,"€1,645,977"
13.06.2023,Tuesday,"Tuesday, 13th June 2023","€98,367,631",11 29 32 46 47,05 07,2 + 1,"501,190",€9.80,"€4,911,662"
16.06.2023,Friday,"Friday, 16th June 2023","€115,613,508",05 19 33 36 42,07 12,5 + 2,0,"€115,613,508","€115,613,508"
16.06.2023,Friday,"Friday, 16th June 2023","€115,613,508",05 19 33 36 42,07 12,5 + 1,4,"€896,062.70","€3,584,251"
16.06.2023,Friday,"Friday, 16th June 2023","€115,613,508",05 19 33 36 42,07 12,5 + 0,11,"€183,759.10","€2,021,350"
16.06.2023,Friday,"Friday, 16th June 2023","€115,613,508",05 19 33 36 42,07 12,4 + 2,61,"€5,465.80","€333,414"
16.06.2023,Friday,"Friday, 16th June 2023","€115,613,508",05 19 33 36 42,07 12,4 + 1,"1,565",€266.30,"€416,760"
16.06.2023,Friday,"Friday, 16th June 2023","€115,613,508",05 19 33 36 42,07 12,4 + 0,"2,427",€188.80,"€458,218"
16.06.2023,Friday,"Friday, 16th June 2023","€115,613,508",05 19 33 36 42,07 12,3 + 2,"3,415",€97.60,"€333,304"
16.06.2023,Friday,"Friday, 16th June 2023","€115,613,508",05 19 33 36 42,07 12,2 + 2,"32,799",€32.40,"€1,062,688"
16.06.2023,Friday,"Friday, 16th June 2023","€115,613,508",05 19 33 36 42,07 12,3 + 1,"57,645",€20.60,"€1,187,487"
16.06.2023,Friday,"Friday, 16th June 2023","€115,613,508",05 19 33 36 42,07 12,3 + 0,"142,479",€16.00,"€2,279,664"
16.06.2023,Friday,"Friday, 16th June 2023","€115,613,508",05 19 33 36 42,07 12,1 + 2,"172,866",€16.00,"€2,765,856"
16.06.2023,Friday,"Friday, 16th June 2023","€115,613,508",05 19 33 36 42,07 12,2 + 1,"816,039",€10.30,"€8,405,202"
20.06.2023,Tuesday,"Tuesday, 20th June 2023","€120,000,000",09 18 30 34 48,01 07,5 + 2,0,"€120,000,000","€120,000,000"
20.06.2023,Tuesday,"Tuesday, 20th June 2023","€120,000,000",09 18 30 34 48,01 07,5 + 1,3,"€5,330,105.00","€15,990,315"
20.06.2023,Tuesday,"Tuesday, 20th June 2023","€120,000,000",09 18 30 34 48,01 07,5 + 0,11,"€163,625.70","€1,799,883"
20.06.2023,Tuesday,"Tuesday, 20th June 2023","€120,000,000",09 18 30 34 48,01 07,4 + 2,59,"€5,031.90","€296,882"
20.06.2023,Tuesday,"Tuesday, 20th June 2023","€120,000,000",09 18 30 34 48,01 07,4 + 1,"1,208",€307.20,"€371,098"
20.06.2023,Tuesday,"Tuesday, 20th June 2023","€120,000,000",09 18 30 34 48,01 07,4 + 0,"2,415",€169.00,"€408,135"
20.06.2023,Tuesday,"Tuesday, 20th June 2023","€120,000,000",09 18 30 34 48,01 07,3 + 2,"2,876",€103.20,"€296,803"
20.06.2023,Tuesday,"Tuesday, 20th June 2023","€120,000,000",09 18 30 34 48,01 07,2 + 2,"35,026",€27.00,"€945,702"
20.06.2023,Tuesday,"Tuesday, 20th June 2023","€120,000,000",09 18 30 34 48,01 07,3 + 1,"50,479",€20.90,"€1,055,011"
20.06.2023,Tuesday,"Tuesday, 20th June 2023","€120,000,000",09 18 30 34 48,01 07,3 + 0,"118,245",€16.90,"€1,998,341"
20.06.2023,Tuesday,"Tuesday, 20th June 2023","€120,000,000",09 18 30 34 48,01 07,1 + 2,"193,026",€12.90,"€2,490,035"
20.06.2023,Tuesday,"Tuesday, 20th June 2023","€120,000,000",09 18 30 34 48,01 07,2 + 1,"728,922",€10.30,"€7,507,897"
23.06.2023,Friday,"Friday, 23rd June 2023","€120,000,000",02 03 18 23 39,06 08,5 + 2,1,"€120,000,000","€120,000,000"
23.06.2023,Friday,"Friday, 23rd June 2023","€120,000,000",02 03 18 23 39,06 08,5 + 1,11,"€2,275,342.20","€25,028,764"
23.06.2023,Friday,"Friday, 23rd June 2023","€120,000,000",02 03 18 23 39,06 08,5 + 0,11,"€213,920.50","€2,353,126"
23.06.2023,Friday,"Friday, 23rd June 2023","€120,000,000",02 03 18 23 39,06 08,4 + 2,96,"€4,043.10","€388,138"
23.06.2023,Friday,"Friday, 23rd June 2023","€120,000,000",02 03 18 23 39,06 08,4 + 1,"1,680",€288.70,"€485,016"
23.06.2023,Friday,"Friday, 23rd June 2023","€120,000,000",02 03 18 23 39,06 08,4 + 0,"3,855",€138.40,"€533,532"
23.06.2023,Friday,"Friday, 23rd June 2023","€120,000,000",02 03 18 23 39,06 08,3 + 2,"3,729",€104.00,"€387,816"
23.06.2023,Friday,"Friday, 23rd June 2023","€120,000,000",02 03 18 23 39,06 08,2 + 2,"56,130",€22.00,"€1,234,860"
