short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
25.08.2017,Friday,"Friday, 25th August 2017","€10,000,000",11 20 28 41 45,05 09,2 + 1,"312,290",€8.70,"€2,716,923"
01.09.2017,Friday,"Friday, 1st September 2017","€15,438,875",03 04 09 19 28,01 07,5 + 2,0,"€15,438,875","€15,438,875"
01.09.2017,Friday,"Friday, 1st September 2017","€15,438,875",03 04 09 19 28,01 07,5 + 1,2,"€642,089.40","€1,284,179"
01.09.2017,Friday,"Friday, 1st September 2017","€15,438,875",03 04 09 19 28,01 07,5 + 0,13,"€34,864.50","€453,239"
01.09.2017,Friday,"Friday, 1st September 2017","€15,438,875",03 04 09 19 28,01 07,4 + 2,51,"€2,962.30","€151,077"
01.09.2017,Friday,"Friday, 1st September 2017","€15,438,875",03 04 09 19 28,01 07,4 + 1,856,€158.80,"€135,933"
01.09.2017,Friday,"Friday, 1st September 2017","€15,438,875",03 04 09 19 28,01 07,4 + 0,"1,632",€64.80,"€105,754"
01.09.2017,Friday,"Friday, 1st September 2017","€15,438,875",03 04 09 19 28,01 07,3 + 2,"2,045",€44.30,"€90,594"
01.09.2017,Friday,"Friday, 1st September 2017","€15,438,875",03 04 09 19 28,01 07,2 + 2,"26,324",€17.70,"€465,935"
01.09.2017,Friday,"Friday, 1st September 2017","€15,438,875",03 04 09 19 28,01 07,3 + 1,"33,431",€13.50,"€451,319"
01.09.2017,Friday,"Friday, 1st September 2017","€15,438,875",03 04 09 19 28,01 07,3 + 0,"59,509",€10.90,"€648,648"
01.09.2017,Friday,"Friday, 1st September 2017","€15,438,875",03 04 09 19 28,01 07,1 + 2,"123,193",€9.50,"€1,170,334"
01.09.2017,Friday,"Friday, 1st September 2017","€15,438,875",03 04 09 19 28,01 07,2 + 1,"423,785",€6.80,"€2,881,738"
08.09.2017,Friday,"Friday, 8th September 2017","€22,284,170",11 38 40 42 48,04 05,5 + 2,0,"€22,284,170","€22,284,170"
08.09.2017,Friday,"Friday, 8th September 2017","€22,284,170",11 38 40 42 48,04 05,5 + 1,3,"€447,913.70","€1,343,741"
08.09.2017,Friday,"Friday, 8th September 2017","€22,284,170",11 38 40 42 48,04 05,5 + 0,5,"€94,852.30","€474,262"
08.09.2017,Friday,"Friday, 8th September 2017","€22,284,170",11 38 40 42 48,04 05,4 + 2,23,"€6,873.30","€158,086"
08.09.2017,Friday,"Friday, 8th September 2017","€22,284,170",11 38 40 42 48,04 05,4 + 1,433,€328.50,"€142,241"
08.09.2017,Friday,"Friday, 8th September 2017","€22,284,170",11 38 40 42 48,04 05,4 + 0,740,€149.50,"€110,630"
08.09.2017,Friday,"Friday, 8th September 2017","€22,284,170",11 38 40 42 48,04 05,3 + 2,"1,292",€73.40,"€94,833"
08.09.2017,Friday,"Friday, 8th September 2017","€22,284,170",11 38 40 42 48,04 05,2 + 2,"19,972",€24.50,"€489,314"
08.09.2017,Friday,"Friday, 8th September 2017","€22,284,170",11 38 40 42 48,04 05,3 + 1,"22,446",€21.10,"€473,611"
08.09.2017,Friday,"Friday, 8th September 2017","€22,284,170",11 38 40 42 48,04 05,3 + 0,"36,136",€18.80,"€679,357"
08.09.2017,Friday,"Friday, 8th September 2017","€22,284,170",11 38 40 42 48,04 05,1 + 2,"115,484",€10.60,"€1,224,130"
08.09.2017,Friday,"Friday, 8th September 2017","€22,284,170",11 38 40 42 48,04 05,2 + 1,"346,250",€8.70,"€3,012,375"
15.09.2017,Friday,"Friday, 15th September 2017","€15,363,350",15 22 29 33 47,03 07,5 + 2,2,"€15,363,350","€30,726,700"
15.09.2017,Friday,"Friday, 15th September 2017","€15,363,350",15 22 29 33 47,03 07,5 + 1,5,"€308,244.30","€1,541,222"
15.09.2017,Friday,"Friday, 15th September 2017","€15,363,350",15 22 29 33 47,03 07,5 + 0,7,"€77,708.60","€543,960"
15.09.2017,Friday,"Friday, 15th September 2017","€15,363,350",15 22 29 33 47,03 07,4 + 2,136,"€1,333.20","€181,315"
15.09.2017,Friday,"Friday, 15th September 2017","€15,363,350",15 22 29 33 47,03 07,4 + 1,907,€179.90,"€163,169"
15.09.2017,Friday,"Friday, 15th September 2017","€15,363,350",15 22 29 33 47,03 07,4 + 0,"1,503",€84.40,"€126,853"
15.09.2017,Friday,"Friday, 15th September 2017","€15,363,350",15 22 29 33 47,03 07,3 + 2,"3,696",€29.40,"€108,662"
15.09.2017,Friday,"Friday, 15th September 2017","€15,363,350",15 22 29 33 47,03 07,2 + 2,"45,737",€13.90,"€635,744"
15.09.2017,Friday,"Friday, 15th September 2017","€15,363,350",15 22 29 33 47,03 07,3 + 1,"34,874",€13.90,"€484,749"
15.09.2017,Friday,"Friday, 15th September 2017","€15,363,350",15 22 29 33 47,03 07,3 + 0,"54,237",€13.90,"€753,894"
15.09.2017,Friday,"Friday, 15th September 2017","€15,363,350",15 22 29 33 47,03 07,1 + 2,"229,808",€7.00,"€1,608,656"
15.09.2017,Friday,"Friday, 15th September 2017","€15,363,350",15 22 29 33 47,03 07,2 + 1,"461,326",€7.00,"€3,229,282"
22.09.2017,Friday,"Friday, 22nd September 2017","€10,000,000",10 17 32 36 47,02 05,5 + 2,0,"€10,000,000","€10,000,000"
22.09.2017,Friday,"Friday, 22nd September 2017","€10,000,000",10 17 32 36 47,02 05,5 + 1,1,"€1,281,937.10","€1,281,937"
22.09.2017,Friday,"Friday, 22nd September 2017","€10,000,000",10 17 32 36 47,02 05,5 + 0,3,"€150,816.10","€452,448"
22.09.2017,Friday,"Friday, 22nd September 2017","€10,000,000",10 17 32 36 47,02 05,4 + 2,36,"€4,189.30","€150,815"
22.09.2017,Friday,"Friday, 22nd September 2017","€10,000,000",10 17 32 36 47,02 05,4 + 1,512,€265.10,"€135,731"
22.09.2017,Friday,"Friday, 22nd September 2017","€10,000,000",10 17 32 36 47,02 05,4 + 0,917,€115.10,"€105,547"
22.09.2017,Friday,"Friday, 22nd September 2017","€10,000,000",10 17 32 36 47,02 05,3 + 2,"1,796",€50.30,"€90,339"
22.09.2017,Friday,"Friday, 22nd September 2017","€10,000,000",10 17 32 36 47,02 05,2 + 2,"25,119",€18.60,"€467,213"
22.09.2017,Friday,"Friday, 22nd September 2017","€10,000,000",10 17 32 36 47,02 05,3 + 1,"24,200",€18.60,"€450,120"
22.09.2017,Friday,"Friday, 22nd September 2017","€10,000,000",10 17 32 36 47,02 05,3 + 0,"40,257",€16.10,"€648,138"
22.09.2017,Friday,"Friday, 22nd September 2017","€10,000,000",10 17 32 36 47,02 05,1 + 2,"135,059",€8.70,"€1,175,013"
22.09.2017,Friday,"Friday, 22nd September 2017","€10,000,000",10 17 32 36 47,02 05,2 + 1,"360,034",€8.00,"€2,880,272"
29.09.2017,Friday,"Friday, 29th September 2017","€15,675,866",02 12 15 29 44,07 10,5 + 2,0,"€15,675,866","€15,675,866"
29.09.2017,Friday,"Friday, 29th September 2017","€15,675,866",02 12 15 29 44,07 10,5 + 1,3,"€446,711.60","€1,340,135"
29.09.2017,Friday,"Friday, 29th September 2017","€15,675,866",02 12 15 29 44,07 10,5 + 0,5,"€94,597.70","€472,989"
29.09.2017,Friday,"Friday, 29th September 2017","€15,675,866",02 12 15 29 44,07 10,4 + 2,32,"€4,926.90","€157,661"
29.09.2017,Friday,"Friday, 29th September 2017","€15,675,866",02 12 15 29 44,07 10,4 + 1,601,€236.10,"€141,896"
29.09.2017,Friday,"Friday, 29th September 2017","€15,675,866",02 12 15 29 44,07 10,4 + 0,"1,196",€92.20,"€110,271"
29.09.2017,Friday,"Friday, 29th September 2017","€15,675,866",02 12 15 29 44,07 10,3 + 2,"1,268",€74.60,"€94,593"
29.09.2017,Friday,"Friday, 29th September 2017","€15,675,866",02 12 15 29 44,07 10,2 + 2,"18,348",€26.60,"€488,057"
29.09.2017,Friday,"Friday, 29th September 2017","€15,675,866",02 12 15 29 44,07 10,3 + 1,"27,358",€17.20,"€470,558"
29.09.2017,Friday,"Friday, 29th September 2017","€15,675,866",02 12 15 29 44,07 10,3 + 0,"50,929",€13.30,"€677,356"
29.09.2017,Friday,"Friday, 29th September 2017","€15,675,866",02 12 15 29 44,07 10,1 + 2,"91,817",€13.30,"€1,221,166"
29.09.2017,Friday,"Friday, 29th September 2017","€15,675,866",02 12 15 29 44,07 10,2 + 1,"376,301",€8.00,"€3,010,408"
06.10.2017,Friday,"Friday, 6th October 2017","€22,955,962",05 17 28 40 44,01 08,5 + 2,0,"€22,955,962","€22,955,962"
06.10.2017,Friday,"Friday, 6th October 2017","€22,955,962",05 17 28 40 44,01 08,5 + 1,1,"€1,393,936.70","€1,393,937"
06.10.2017,Friday,"Friday, 6th October 2017","€22,955,962",05 17 28 40 44,01 08,5 + 0,5,"€98,395.50","€491,978"
06.10.2017,Friday,"Friday, 6th October 2017","€22,955,962",05 17 28 40 44,01 08,4 + 2,37,"€4,432.20","€163,991"
06.10.2017,Friday,"Friday, 6th October 2017","€22,955,962",05 17 28 40 44,01 08,4 + 1,576,€256.20,"€147,571"
06.10.2017,Friday,"Friday, 6th October 2017","€22,955,962",05 17 28 40 44,01 08,4 + 0,"1,163",€98.70,"€114,788"
06.10.2017,Friday,"Friday, 6th October 2017","€22,955,962",05 17 28 40 44,01 08,3 + 2,"1,615",€60.90,"€98,354"
06.10.2017,Friday,"Friday, 6th October 2017","€22,955,962",05 17 28 40 44,01 08,2 + 2,"23,459",€21.60,"€506,714"
06.10.2017,Friday,"Friday, 6th October 2017","€22,955,962",05 17 28 40 44,01 08,3 + 1,"26,922",€18.20,"€489,980"
06.10.2017,Friday,"Friday, 6th October 2017","€22,955,962",05 17 28 40 44,01 08,3 + 0,"48,863",€14.40,"€703,627"
06.10.2017,Friday,"Friday, 6th October 2017","€22,955,962",05 17 28 40 44,01 08,1 + 2,"125,020",€10.20,"€1,275,204"
06.10.2017,Friday,"Friday, 6th October 2017","€22,955,962",05 17 28 40 44,01 08,2 + 1,"385,091",€8.10,"€3,119,237"
13.10.2017,Friday,"Friday, 13th October 2017","€31,866,787",09 40 43 44 46,01 08,5 + 2,0,"€31,866,787","€31,866,787"
13.10.2017,Friday,"Friday, 13th October 2017","€31,866,787",09 40 43 44 46,01 08,5 + 1,2,"€817,025.00","€1,634,050"
13.10.2017,Friday,"Friday, 13th October 2017","€31,866,787",09 40 43 44 46,01 08,5 + 0,4,"€144,180.80","€576,723"
13.10.2017,Friday,"Friday, 13th October 2017","€31,866,787",09 40 43 44 46,01 08,4 + 2,34,"€5,654.10","€192,239"
13.10.2017,Friday,"Friday, 13th October 2017","€31,866,787",09 40 43 44 46,01 08,4 + 1,608,€284.50,"€172,976"
13.10.2017,Friday,"Friday, 13th October 2017","€31,866,787",09 40 43 44 46,01 08,4 + 0,992,€135.60,"€134,515"
13.10.2017,Friday,"Friday, 13th October 2017","€31,866,787",09 40 43 44 46,01 08,3 + 2,"1,500",€76.80,"€115,200"
13.10.2017,Friday,"Friday, 13th October 2017","€31,866,787",09 40 43 44 46,01 08,2 + 2,"25,102",€23.70,"€594,917"
13.10.2017,Friday,"Friday, 13th October 2017","€31,866,787",09 40 43 44 46,01 08,3 + 1,"25,366",€22.70,"€575,808"
13.10.2017,Friday,"Friday, 13th October 2017","€31,866,787",09 40 43 44 46,01 08,3 + 0,"44,298",€18.60,"€823,943"
13.10.2017,Friday,"Friday, 13th October 2017","€31,866,787",09 40 43 44 46,01 08,1 + 2,"138,372",€10.80,"€1,494,418"
13.10.2017,Friday,"Friday, 13th October 2017","€31,866,787",09 40 43 44 46,01 08,2 + 1,"385,117",€9.50,"€3,658,612"
20.10.2017,Friday,"Friday, 20th October 2017","€41,570,497",01 10 25 46 49,01 06,5 + 2,1,"€41,570,497","€41,570,497"
20.10.2017,Friday,"Friday, 20th October 2017","€41,570,497",01 10 25 46 49,01 06,5 + 1,4,"€435,251.60","€1,741,006"
20.10.2017,Friday,"Friday, 20th October 2017","€41,570,497",01 10 25 46 49,01 06,5 + 0,6,"€102,412.10","€614,473"
20.10.2017,Friday,"Friday, 20th October 2017","€41,570,497",01 10 25 46 49,01 06,4 + 2,42,"€4,876.70","€204,821"
20.10.2017,Friday,"Friday, 20th October 2017","€41,570,497",01 10 25 46 49,01 06,4 + 1,742,€248.40,"€184,313"
20.10.2017,Friday,"Friday, 20th October 2017","€41,570,497",01 10 25 46 49,01 06,4 + 0,"1,283",€111.70,"€143,311"
20.10.2017,Friday,"Friday, 20th October 2017","€41,570,497",01 10 25 46 49,01 06,3 + 2,"2,129",€57.70,"€122,843"
20.10.2017,Friday,"Friday, 20th October 2017","€41,570,497",01 10 25 46 49,01 06,2 + 2,"28,549",€22.20,"€633,788"
20.10.2017,Friday,"Friday, 20th October 2017","€41,570,497",01 10 25 46 49,01 06,3 + 1,"32,337",€19.00,"€614,403"
20.10.2017,Friday,"Friday, 20th October 2017","€41,570,497",01 10 25 46 49,01 06,3 + 0,"56,500",€15.50,"€875,750"
20.10.2017,Friday,"Friday, 20th October 2017","€41,570,497",01 10 25 46 49,01 06,1 + 2,"148,659",€10.70,"€1,590,651"
20.10.2017,Friday,"Friday, 20th October 2017","€41,570,497",01 10 25 46 49,01 06,2 + 1,"455,860",€8.50,"€3,874,810"
27.10.2017,Friday,"Friday, 27th October 2017","€10,000,000",02 20 23 29 50,04 05,5 + 2,0,"€10,000,000","€10,000,000"
27.10.2017,Friday,"Friday, 27th October 2017","€10,000,000",02 20 23 29 50,04 05,5 + 1,1,"€1,289,927.70","€1,289,928"
27.10.2017,Friday,"Friday, 27th October 2017","€10,000,000",02 20 23 29 50,04 05,5 + 0,11,"€41,388.00","€455,268"
27.10.2017,Friday,"Friday, 27th October 2017","€10,000,000",02 20 23 29 50,04 05,4 + 2,31,"€4,895.30","€151,754"
27.10.2017,Friday,"Friday, 27th October 2017","€10,000,000",02 20 23 29 50,04 05,4 + 1,457,€298.80,"€136,552"
27.10.2017,Friday,"Friday, 27th October 2017","€10,000,000",02 20 23 29 50,04 05,4 + 0,793,€133.90,"€106,183"
27.10.2017,Friday,"Friday, 27th October 2017","€10,000,000",02 20 23 29 50,04 05,3 + 2,"1,353",€67.20,"€90,922"
27.10.2017,Friday,"Friday, 27th October 2017","€10,000,000",02 20 23 29 50,04 05,2 + 2,"20,862",€22.50,"€469,395"
27.10.2017,Friday,"Friday, 27th October 2017","€10,000,000",02 20 23 29 50,04 05,3 + 1,"23,014",€19.70,"€453,376"
27.10.2017,Friday,"Friday, 27th October 2017","€10,000,000",02 20 23 29 50,04 05,3 + 0,"38,657",€16.80,"€649,438"
27.10.2017,Friday,"Friday, 27th October 2017","€10,000,000",02 20 23 29 50,04 05,1 + 2,"113,091",€10.40,"€1,176,146"
27.10.2017,Friday,"Friday, 27th October 2017","€10,000,000",02 20 23 29 50,04 05,2 + 1,"356,672",€8.10,"€2,889,043"
03.11.2017,Friday,"Friday, 3rd November 2017","€15,646,906",02 35 44 45 50,06 07,5 + 2,0,"€15,646,906","€15,646,906"
03.11.2017,Friday,"Friday, 3rd November 2017","€15,646,906",02 35 44 45 50,06 07,5 + 1,0,"€1,333,297.34","€1,333,297"
03.11.2017,Friday,"Friday, 3rd November 2017","€15,646,906",02 35 44 45 50,06 07,5 + 0,1,"€470,575.50","€470,576"
03.11.2017,Friday,"Friday, 3rd November 2017","€15,646,906",02 35 44 45 50,06 07,4 + 2,23,"€6,819.90","€156,858"
03.11.2017,Friday,"Friday, 3rd November 2017","€15,646,906",02 35 44 45 50,06 07,4 + 1,412,€342.60,"€141,151"
03.11.2017,Friday,"Friday, 3rd November 2017","€15,646,906",02 35 44 45 50,06 07,4 + 0,735,€149.30,"€109,736"
03.11.2017,Friday,"Friday, 3rd November 2017","€15,646,906",02 35 44 45 50,06 07,3 + 2,"1,175",€80.00,"€94,000"
03.11.2017,Friday,"Friday, 3rd November 2017","€15,646,906",02 35 44 45 50,06 07,2 + 2,"18,077",€26.80,"€484,464"
03.11.2017,Friday,"Friday, 3rd November 2017","€15,646,906",02 35 44 45 50,06 07,3 + 1,"20,789",€22.60,"€469,831"
03.11.2017,Friday,"Friday, 3rd November 2017","€15,646,906",02 35 44 45 50,06 07,3 + 0,"35,578",€18.90,"€672,424"
03.11.2017,Friday,"Friday, 3rd November 2017","€15,646,906",02 35 44 45 50,06 07,1 + 2,"103,111",€11.80,"€1,216,710"
03.11.2017,Friday,"Friday, 3rd November 2017","€15,646,906",02 35 44 45 50,06 07,2 + 1,"333,087",€8.90,"€2,964,474"
10.11.2017,Friday,"Friday, 10th November 2017","€23,425,614",01 14 17 24 50,08 09,5 + 2,1,"€23,425,614","€23,425,614"
10.11.2017,Friday,"Friday, 10th November 2017","€23,425,614",01 14 17 24 50,08 09,5 + 1,3,"€919,573.10","€2,758,719"
10.11.2017,Friday,"Friday, 10th November 2017","€23,425,614",01 14 17 24 50,08 09,5 + 0,2,"€251,545.00","€503,090"
10.11.2017,Friday,"Friday, 10th November 2017","€23,425,614",01 14 17 24 50,08 09,4 + 2,37,"€4,532.30","€167,695"
10.11.2017,Friday,"Friday, 10th November 2017","€23,425,614",01 14 17 24 50,08 09,4 + 1,543,€277.90,"€150,900"
10.11.2017,Friday,"Friday, 10th November 2017","€23,425,614",01 14 17 24 50,08 09,4 + 0,984,€119.20,"€117,293"
10.11.2017,Friday,"Friday, 10th November 2017","€23,425,614",01 14 17 24 50,08 09,3 + 2,"1,298",€77.50,"€100,595"
10.11.2017,Friday,"Friday, 10th November 2017","€23,425,614",01 14 17 24 50,08 09,2 + 2,"18,551",€28.00,"€519,428"
10.11.2017,Friday,"Friday, 10th November 2017","€23,425,614",01 14 17 24 50,08 09,3 + 1,"26,045",€19.30,"€502,669"
10.11.2017,Friday,"Friday, 10th November 2017","€23,425,614",01 14 17 24 50,08 09,3 + 0,"47,705",€15.10,"€720,346"
10.11.2017,Friday,"Friday, 10th November 2017","€23,425,614",01 14 17 24 50,08 09,1 + 2,"98,770",€13.20,"€1,303,764"
10.11.2017,Friday,"Friday, 10th November 2017","€23,425,614",01 14 17 24 50,08 09,2 + 1,"394,313",€8.10,"€3,193,935"
17.11.2017,Friday,"Friday, 17th November 2017","€10,000,000",03 04 17 41 47,02 05,5 + 2,1,"€10,000,000","€10,000,000"
17.11.2017,Friday,"Friday, 17th November 2017","€10,000,000",03 04 17 41 47,02 05,5 + 1,0,"€1,253,165.88","€1,253,166"
17.11.2017,Friday,"Friday, 17th November 2017","€10,000,000",03 04 17 41 47,02 05,5 + 0,2,"€221,146.90","€442,294"
17.11.2017,Friday,"Friday, 17th November 2017","€10,000,000",03 04 17 41 47,02 05,4 + 2,29,"€5,083.80","€147,430"
17.11.2017,Friday,"Friday, 17th November 2017","€10,000,000",03 04 17 41 47,02 05,4 + 1,483,€274.70,"€132,680"
17.11.2017,Friday,"Friday, 17th November 2017","€10,000,000",03 04 17 41 47,02 05,4 + 0,877,€117.60,"€103,135"
17.11.2017,Friday,"Friday, 17th November 2017","€10,000,000",03 04 17 41 47,02 05,3 + 2,"1,656",€53.40,"€88,430"
17.11.2017,Friday,"Friday, 17th November 2017","€10,000,000",03 04 17 41 47,02 05,2 + 2,"25,458",€18.40,"€468,427"
17.11.2017,Friday,"Friday, 17th November 2017","€10,000,000",03 04 17 41 47,02 05,3 + 1,"23,328",€18.40,"€429,235"
17.11.2017,Friday,"Friday, 17th November 2017","€10,000,000",03 04 17 41 47,02 05,3 + 0,"40,832",€15.50,"€632,896"
17.11.2017,Friday,"Friday, 17th November 2017","€10,000,000",03 04 17 41 47,02 05,1 + 2,"133,564",€8.60,"€1,148,650"
17.11.2017,Friday,"Friday, 17th November 2017","€10,000,000",03 04 17 41 47,02 05,2 + 1,"360,287",€7.80,"€2,810,239"
24.11.2017,Friday,"Friday, 24th November 2017","€10,000,000",11 16 18 22 43,07 08,5 + 2,1,"€10,000,000","€10,000,000"
24.11.2017,Friday,"Friday, 24th November 2017","€10,000,000",11 16 18 22 43,07 08,5 + 1,2,"€1,242,185.30","€2,484,371"
24.11.2017,Friday,"Friday, 24th November 2017","€10,000,000",11 16 18 22 43,07 08,5 + 0,5,"€86,908.50","€434,543"
24.11.2017,Friday,"Friday, 24th November 2017","€10,000,000",11 16 18 22 43,07 08,4 + 2,24,"€6,035.30","€144,847"
24.11.2017,Friday,"Friday, 24th November 2017","€10,000,000",11 16 18 22 43,07 08,4 + 1,550,€237.00,"€130,350"
24.11.2017,Friday,"Friday, 24th November 2017","€10,000,000",11 16 18 22 43,07 08,4 + 0,801,€126.50,"€101,327"
24.11.2017,Friday,"Friday, 24th November 2017","€10,000,000",11 16 18 22 43,07 08,3 + 2,"1,321",€65.70,"€86,790"
24.11.2017,Friday,"Friday, 24th November 2017","€10,000,000",11 16 18 22 43,07 08,2 + 2,"19,441",€23.00,"€447,143"
24.11.2017,Friday,"Friday, 24th November 2017","€10,000,000",11 16 18 22 43,07 08,3 + 1,"26,407",€16.40,"€433,075"
24.11.2017,Friday,"Friday, 24th November 2017","€10,000,000",11 16 18 22 43,07 08,3 + 0,"40,126",€15.50,"€621,953"
24.11.2017,Friday,"Friday, 24th November 2017","€10,000,000",11 16 18 22 43,07 08,1 + 2,"101,850",€11.00,"€1,120,350"
24.11.2017,Friday,"Friday, 24th November 2017","€10,000,000",11 16 18 22 43,07 08,2 + 1,"389,596",€7.10,"€2,766,132"
01.12.2017,Friday,"Friday, 1st December 2017","€10,000,000",05 16 20 29 30,02 07,5 + 2,0,"€10,000,000","€10,000,000"
01.12.2017,Friday,"Friday, 1st December 2017","€10,000,000",05 16 20 29 30,02 07,5 + 1,3,"€416,053.60","€1,248,161"
01.12.2017,Friday,"Friday, 1st December 2017","€10,000,000",05 16 20 29 30,02 07,5 + 0,8,"€55,065.90","€440,527"
01.12.2017,Friday,"Friday, 1st December 2017","€10,000,000",05 16 20 29 30,02 07,4 + 2,39,"€3,765.10","€146,839"
01.12.2017,Friday,"Friday, 1st December 2017","€10,000,000",05 16 20 29 30,02 07,4 + 1,593,€222.80,"€132,120"
01.12.2017,Friday,"Friday, 1st December 2017","€10,000,000",05 16 20 29 30,02 07,4 + 0,946,€108.60,"€102,736"
01.12.2017,Friday,"Friday, 1st December 2017","€10,000,000",05 16 20 29 30,02 07,3 + 2,"1,885",€46.70,"€88,030"
01.12.2017,Friday,"Friday, 1st December 2017","€10,000,000",05 16 20 29 30,02 07,2 + 2,"26,445",€17.40,"€460,143"
01.12.2017,Friday,"Friday, 1st December 2017","€10,000,000",05 16 20 29 30,02 07,3 + 1,"24,764",€17.40,"€430,894"
01.12.2017,Friday,"Friday, 1st December 2017","€10,000,000",05 16 20 29 30,02 07,3 + 0,"40,903",€15.40,"€629,906"
01.12.2017,Friday,"Friday, 1st December 2017","€10,000,000",05 16 20 29 30,02 07,1 + 2,"141,364",€8.10,"€1,145,048"
01.12.2017,Friday,"Friday, 1st December 2017","€10,000,000",05 16 20 29 30,02 07,2 + 1,"356,866",€7.80,"€2,783,555"
08.12.2017,Friday,"Friday, 8th December 2017","€15,452,209",09 15 20 24 34,01 05,5 + 2,0,"€15,452,209","€15,452,209"
08.12.2017,Friday,"Friday, 8th December 2017","€15,452,209",09 15 20 24 34,01 05,5 + 1,4,"€321,831.80","€1,287,327"
08.12.2017,Friday,"Friday, 8th December 2017","€15,452,209",09 15 20 24 34,01 05,5 + 0,3,"€151,450.20","€454,351"
08.12.2017,Friday,"Friday, 8th December 2017","€15,452,209",09 15 20 24 34,01 05,4 + 2,27,"€5,609.20","€151,448"
08.12.2017,Friday,"Friday, 8th December 2017","€15,452,209",09 15 20 24 34,01 05,4 + 1,490,€278.10,"€136,269"
08.12.2017,Friday,"Friday, 8th December 2017","€15,452,209",09 15 20 24 34,01 05,4 + 0,895,€118.40,"€105,968"
08.12.2017,Friday,"Friday, 8th December 2017","€15,452,209",09 15 20 24 34,01 05,3 + 2,"1,516",€59.90,"€90,808"
08.12.2017,Friday,"Friday, 8th December 2017","€15,452,209",09 15 20 24 34,01 05,2 + 2,"21,567",€21.70,"€468,004"
08.12.2017,Friday,"Friday, 8th December 2017","€15,452,209",09 15 20 24 34,01 05,3 + 1,"23,262",€19.50,"€453,609"
08.12.2017,Friday,"Friday, 8th December 2017","€15,452,209",09 15 20 24 34,01 05,3 + 0,"41,914",€15.50,"€649,667"
08.12.2017,Friday,"Friday, 8th December 2017","€15,452,209",09 15 20 24 34,01 05,1 + 2,"113,631",€10.30,"€1,170,399"
08.12.2017,Friday,"Friday, 8th December 2017","€15,452,209",09 15 20 24 34,01 05,2 + 1,"350,158",€8.20,"€2,871,296"
15.12.2017,Friday,"Friday, 15th December 2017","€21,260,895",01 07 12 16 18,01 04,5 + 2,0,"€21,260,895","€21,260,895"
15.12.2017,Friday,"Friday, 15th December 2017","€21,260,895",01 07 12 16 18,01 04,5 + 1,0,"€1,371,495.15","€1,371,495"
15.12.2017,Friday,"Friday, 15th December 2017","€21,260,895",01 07 12 16 18,01 04,5 + 0,7,"€69,151.00","€484,057"
15.12.2017,Friday,"Friday, 15th December 2017","€21,260,895",01 07 12 16 18,01 04,4 + 2,60,"€2,689.20","€161,352"
15.12.2017,Friday,"Friday, 15th December 2017","€21,260,895",01 07 12 16 18,01 04,4 + 1,854,€170.00,"€145,180"
15.12.2017,Friday,"Friday, 15th December 2017","€21,260,895",01 07 12 16 18,01 04,4 + 0,"1,377",€82.00,"€112,914"
15.12.2017,Friday,"Friday, 15th December 2017","€21,260,895",01 07 12 16 18,01 04,3 + 2,"1,667",€58.00,"€96,686"
15.12.2017,Friday,"Friday, 15th December 2017","€21,260,895",01 07 12 16 18,01 04,2 + 2,"23,401",€21.30,"€498,441"
15.12.2017,Friday,"Friday, 15th December 2017","€21,260,895",01 07 12 16 18,01 04,3 + 1,"32,816",€14.70,"€482,395"
15.12.2017,Friday,"Friday, 15th December 2017","€21,260,895",01 07 12 16 18,01 04,3 + 0,"56,140",€12.30,"€690,522"
15.12.2017,Friday,"Friday, 15th December 2017","€21,260,895",01 07 12 16 18,01 04,1 + 2,"112,974",€11.10,"€1,254,011"
15.12.2017,Friday,"Friday, 15th December 2017","€21,260,895",01 07 12 16 18,01 04,2 + 1,"431,963",€7.10,"€3,066,937"
22.12.2017,Friday,"Friday, 22nd December 2017","€27,960,866",16 26 32 40 47,01 06,5 + 2,0,"€27,960,866","€27,960,866"
22.12.2017,Friday,"Friday, 22nd December 2017","€27,960,866",16 26 32 40 47,01 06,5 + 1,2,"€1,476,716.40","€2,953,433"
22.12.2017,Friday,"Friday, 22nd December 2017","€27,960,866",16 26 32 40 47,01 06,5 + 0,4,"€139,582.70","€558,331"
22.12.2017,Friday,"Friday, 22nd December 2017","€27,960,866",16 26 32 40 47,01 06,4 + 2,39,"€4,772.00","€186,108"
22.12.2017,Friday,"Friday, 22nd December 2017","€27,960,866",16 26 32 40 47,01 06,4 + 1,515,€325.20,"€167,478"
22.12.2017,Friday,"Friday, 22nd December 2017","€27,960,866",16 26 32 40 47,01 06,4 + 0,931,€139.90,"€130,247"
22.12.2017,Friday,"Friday, 22nd December 2017","€27,960,866",16 26 32 40 47,01 06,3 + 2,"1,663",€67.10,"€111,587"
22.12.2017,Friday,"Friday, 22nd December 2017","€27,960,866",16 26 32 40 47,01 06,2 + 2,"23,802",€24.20,"€576,008"
22.12.2017,Friday,"Friday, 22nd December 2017","€27,960,866",16 26 32 40 47,01 06,3 + 1,"25,363",€22.00,"€557,986"
22.12.2017,Friday,"Friday, 22nd December 2017","€27,960,866",16 26 32 40 47,01 06,3 + 0,"48,084",€16.60,"€798,194"
22.12.2017,Friday,"Friday, 22nd December 2017","€27,960,866",16 26 32 40 47,01 06,1 + 2,"132,336",€10.90,"€1,442,462"
