short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
2022-06-14,Tuesday,"Tuesday, 14th June 2022",30433326.0,"[11, 28, 30, 35, 50]","[7, 8]",3 + 0,26518,19.6,519753
2022-06-14,Tuesday,"Tuesday, 14th June 2022",30433326.0,"[11, 28, 30, 35, 50]","[7, 8]",1 + 2,53147,12.2,648393
2022-06-14,Tuesday,"Tuesday, 14th June 2022",30433326.0,"[11, 28, 30, 35, 50]","[7, 8]",2 + 1,205533,9.5,1952564
2022-06-17,Friday,"Friday, 17th June 2022",37590381.0,"[1, 2, 23, 43, 45]","[1, 9]",5 + 2,0,37590381.0,37590381
2022-06-17,Friday,"Friday, 17th June 2022",37590381.0,"[1, 2, 23, 43, 45]","[1, 9]",5 + 1,4,427435.2,1709741
2022-06-17,Friday,"Friday, 17th June 2022",37590381.0,"[1, 2, 23, 43, 45]","[1, 9]",5 + 0,5,192842.8,964214
2022-06-17,Friday,"Friday, 17th June 2022",37590381.0,"[1, 2, 23, 43, 45]","[1, 9]",4 + 2,26,6117.1,159045
2022-06-17,Friday,"Friday, 17th June 2022",37590381.0,"[1, 2, 23, 43, 45]","[1, 9]",4 + 1,499,398.4,198802
2022-06-17,Friday,"Friday, 17th June 2022",37590381.0,"[1, 2, 23, 43, 45]","[1, 9]",4 + 0,1294,169.0,218686
2022-06-17,Friday,"Friday, 17th June 2022",37590381.0,"[1, 2, 23, 43, 45]","[1, 9]",3 + 2,1043,152.4,158953
2022-06-17,Friday,"Friday, 17th June 2022",37590381.0,"[1, 2, 23, 43, 45]","[1, 9]",2 + 2,19771,25.6,506138
2022-06-17,Friday,"Friday, 17th June 2022",37590381.0,"[1, 2, 23, 43, 45]","[1, 9]",3 + 1,25033,22.6,565746
2022-06-17,Friday,"Friday, 17th June 2022",37590381.0,"[1, 2, 23, 43, 45]","[1, 9]",3 + 0,54234,19.7,1068410
2022-06-17,Friday,"Friday, 17th June 2022",37590381.0,"[1, 2, 23, 43, 45]","[1, 9]",1 + 2,109912,12.2,1340926
2022-06-17,Friday,"Friday, 17th June 2022",37590381.0,"[1, 2, 23, 43, 45]","[1, 9]",2 + 1,382376,10.5,4014948
2022-06-21,Tuesday,"Tuesday, 21st June 2022",41743891.0,"[6, 10, 17, 29, 49]","[2, 5]",5 + 2,0,41743891.0,41743891
2022-06-21,Tuesday,"Tuesday, 21st June 2022",41743891.0,"[6, 10, 17, 29, 49]","[2, 5]",5 + 1,1,901658.7,901659
2022-06-21,Tuesday,"Tuesday, 21st June 2022",41743891.0,"[6, 10, 17, 29, 49]","[2, 5]",5 + 0,7,72641.9,508493
2022-06-21,Tuesday,"Tuesday, 21st June 2022",41743891.0,"[6, 10, 17, 29, 49]","[2, 5]",4 + 2,19,4414.4,83874
2022-06-21,Tuesday,"Tuesday, 21st June 2022",41743891.0,"[6, 10, 17, 29, 49]","[2, 5]",4 + 1,384,273.0,104832
2022-06-21,Tuesday,"Tuesday, 21st June 2022",41743891.0,"[6, 10, 17, 29, 49]","[2, 5]",4 + 0,1045,110.3,115264
2022-06-21,Tuesday,"Tuesday, 21st June 2022",41743891.0,"[6, 10, 17, 29, 49]","[2, 5]",3 + 2,830,101.0,83830
2022-06-21,Tuesday,"Tuesday, 21st June 2022",41743891.0,"[6, 10, 17, 29, 49]","[2, 5]",2 + 2,13455,19.8,266409
2022-06-21,Tuesday,"Tuesday, 21st June 2022",41743891.0,"[6, 10, 17, 29, 49]","[2, 5]",3 + 1,16783,17.8,298737
2022-06-21,Tuesday,"Tuesday, 21st June 2022",41743891.0,"[6, 10, 17, 29, 49]","[2, 5]",3 + 0,34774,16.2,563339
2022-06-21,Tuesday,"Tuesday, 21st June 2022",41743891.0,"[6, 10, 17, 29, 49]","[2, 5]",1 + 2,67426,10.4,701230
2022-06-21,Tuesday,"Tuesday, 21st June 2022",41743891.0,"[6, 10, 17, 29, 49]","[2, 5]",2 + 1,237061,8.9,2109843
2022-06-24,Friday,"Friday, 24th June 2022",50400857.0,"[13, 24, 30, 35, 48]","[4, 5]",5 + 2,0,50400857.0,50400857
2022-06-24,Friday,"Friday, 24th June 2022",50400857.0,"[13, 24, 30, 35, 48]","[4, 5]",5 + 1,2,917865.6,1835731
2022-06-24,Friday,"Friday, 24th June 2022",50400857.0,"[13, 24, 30, 35, 48]","[4, 5]",5 + 0,4,258816.7,1035267
2022-06-24,Friday,"Friday, 24th June 2022",50400857.0,"[13, 24, 30, 35, 48]","[4, 5]",4 + 2,26,6567.9,170765
2022-06-24,Friday,"Friday, 24th June 2022",50400857.0,"[13, 24, 30, 35, 48]","[4, 5]",4 + 1,751,284.2,213434
2022-06-24,Friday,"Friday, 24th June 2022",50400857.0,"[13, 24, 30, 35, 48]","[4, 5]",4 + 0,1651,142.2,234772
2022-06-24,Friday,"Friday, 24th June 2022",50400857.0,"[13, 24, 30, 35, 48]","[4, 5]",3 + 2,1499,113.9,170736
2022-06-24,Friday,"Friday, 24th June 2022",50400857.0,"[13, 24, 30, 35, 48]","[4, 5]",2 + 2,23313,23.3,543193
2022-06-24,Friday,"Friday, 24th June 2022",50400857.0,"[13, 24, 30, 35, 48]","[4, 5]",3 + 1,34036,17.9,609244
2022-06-24,Friday,"Friday, 24th June 2022",50400857.0,"[13, 24, 30, 35, 48]","[4, 5]",3 + 0,64163,17.9,1148518
2022-06-24,Friday,"Friday, 24th June 2022",50400857.0,"[13, 24, 30, 35, 48]","[4, 5]",1 + 2,123316,11.6,1430466
2022-06-24,Friday,"Friday, 24th June 2022",50400857.0,"[13, 24, 30, 35, 48]","[4, 5]",2 + 1,477295,9.0,4295655
2022-06-28,Tuesday,"Tuesday, 28th June 2022",56360751.0,"[2, 10, 23, 29, 50]","[3, 10]",5 + 2,0,56360751.0,56360751
2022-06-28,Tuesday,"Tuesday, 28th June 2022",56360751.0,"[2, 10, 23, 29, 50]","[3, 10]",5 + 1,1,952311.2,952311
2022-06-28,Tuesday,"Tuesday, 28th June 2022",56360751.0,"[2, 10, 23, 29, 50]","[3, 10]",5 + 0,6,89509.8,537059
2022-06-28,Tuesday,"Tuesday, 28th June 2022",56360751.0,"[2, 10, 23, 29, 50]","[3, 10]",4 + 2,22,4026.6,88585
2022-06-28,Tuesday,"Tuesday, 28th June 2022",56360751.0,"[2, 10, 23, 29, 50]","[3, 10]",4 + 1,387,286.1,110721
2022-06-28,Tuesday,"Tuesday, 28th June 2022",56360751.0,"[2, 10, 23, 29, 50]","[3, 10]",4 + 0,824,147.8,121787
2022-06-28,Tuesday,"Tuesday, 28th June 2022",56360751.0,"[2, 10, 23, 29, 50]","[3, 10]",3 + 2,787,112.5,88538
2022-06-28,Tuesday,"Tuesday, 28th June 2022",56360751.0,"[2, 10, 23, 29, 50]","[3, 10]",2 + 2,12153,23.2,281950
2022-06-28,Tuesday,"Tuesday, 28th June 2022",56360751.0,"[2, 10, 23, 29, 50]","[3, 10]",3 + 1,16549,19.0,314431
2022-06-28,Tuesday,"Tuesday, 28th June 2022",56360751.0,"[2, 10, 23, 29, 50]","[3, 10]",3 + 0,34728,17.2,597322
2022-06-28,Tuesday,"Tuesday, 28th June 2022",56360751.0,"[2, 10, 23, 29, 50]","[3, 10]",1 + 2,62376,11.9,742274
2022-06-28,Tuesday,"Tuesday, 28th June 2022",56360751.0,"[2, 10, 23, 29, 50]","[3, 10]",2 + 1,234856,9.5,2231132
2022-07-01,Friday,"Friday, 1st July 2022",65784309.0,"[4, 10, 24, 34, 35]","[7, 8]",5 + 2,0,65784309.0,65784309
2022-07-01,Friday,"Friday, 1st July 2022",65784309.0,"[4, 10, 24, 34, 35]","[7, 8]",5 + 1,4,501827.9,2007312
2022-07-01,Friday,"Friday, 1st July 2022",65784309.0,"[4, 10, 24, 34, 35]","[7, 8]",5 + 0,4,283007.6,1132030
2022-07-01,Friday,"Friday, 1st July 2022",65784309.0,"[4, 10, 24, 34, 35]","[7, 8]",4 + 2,23,8118.5,186726
2022-07-01,Friday,"Friday, 1st July 2022",65784309.0,"[4, 10, 24, 34, 35]","[7, 8]",4 + 1,664,351.5,233396
2022-07-01,Friday,"Friday, 1st July 2022",65784309.0,"[4, 10, 24, 34, 35]","[7, 8]",4 + 0,1689,152.0,256728
2022-07-01,Friday,"Friday, 1st July 2022",65784309.0,"[4, 10, 24, 34, 35]","[7, 8]",3 + 2,1332,140.1,186613
2022-07-01,Friday,"Friday, 1st July 2022",65784309.0,"[4, 10, 24, 34, 35]","[7, 8]",2 + 2,24600,24.1,592860
2022-07-01,Friday,"Friday, 1st July 2022",65784309.0,"[4, 10, 24, 34, 35]","[7, 8]",3 + 1,35032,19.1,669111
2022-07-01,Friday,"Friday, 1st July 2022",65784309.0,"[4, 10, 24, 34, 35]","[7, 8]",3 + 0,65606,19.1,1253075
2022-07-01,Friday,"Friday, 1st July 2022",65784309.0,"[4, 10, 24, 34, 35]","[7, 8]",1 + 2,133136,11.8,1571005
2022-07-01,Friday,"Friday, 1st July 2022",65784309.0,"[4, 10, 24, 34, 35]","[7, 8]",2 + 1,532782,8.8,4688482
2022-07-05,Tuesday,"Tuesday, 5th July 2022",72759199.0,"[7, 16, 28, 36, 43]","[2, 11]",5 + 2,0,72759199.0,72759199
2022-07-05,Tuesday,"Tuesday, 5th July 2022",72759199.0,"[7, 16, 28, 36, 43]","[2, 11]",5 + 1,7,164290.4,1150033
2022-07-05,Tuesday,"Tuesday, 5th July 2022",72759199.0,"[7, 16, 28, 36, 43]","[2, 11]",5 + 0,15,43237.6,648564
2022-07-05,Tuesday,"Tuesday, 5th July 2022",72759199.0,"[7, 16, 28, 36, 43]","[2, 11]",4 + 2,23,4651.2,106978
2022-07-05,Tuesday,"Tuesday, 5th July 2022",72759199.0,"[7, 16, 28, 36, 43]","[2, 11]",4 + 1,518,258.1,133696
2022-07-05,Tuesday,"Tuesday, 5th July 2022",72759199.0,"[7, 16, 28, 36, 43]","[2, 11]",4 + 0,876,167.9,147080
2022-07-05,Tuesday,"Tuesday, 5th July 2022",72759199.0,"[7, 16, 28, 36, 43]","[2, 11]",3 + 2,1397,76.5,106871
2022-07-05,Tuesday,"Tuesday, 5th July 2022",72759199.0,"[7, 16, 28, 36, 43]","[2, 11]",2 + 2,11517,29.6,340903
2022-07-05,Tuesday,"Tuesday, 5th July 2022",72759199.0,"[7, 16, 28, 36, 43]","[2, 11]",3 + 1,18765,20.3,380930
2022-07-05,Tuesday,"Tuesday, 5th July 2022",72759199.0,"[7, 16, 28, 36, 43]","[2, 11]",3 + 0,48156,15.0,722340
2022-07-05,Tuesday,"Tuesday, 5th July 2022",72759199.0,"[7, 16, 28, 36, 43]","[2, 11]",1 + 2,59797,15.0,896955
2022-07-05,Tuesday,"Tuesday, 5th July 2022",72759199.0,"[7, 16, 28, 36, 43]","[2, 11]",2 + 1,257404,10.5,2702742
2022-07-08,Friday,"Friday, 8th July 2022",83696116.0,"[6, 10, 22, 30, 36]","[8, 10]",5 + 2,0,83696116.0,83696116
2022-07-08,Friday,"Friday, 8th July 2022",83696116.0,"[6, 10, 22, 30, 36]","[8, 10]",5 + 1,5,464190.6,2320953
2022-07-08,Friday,"Friday, 8th July 2022",83696116.0,"[6, 10, 22, 30, 36]","[8, 10]",5 + 0,8,163613.7,1308910
2022-07-08,Friday,"Friday, 8th July 2022",83696116.0,"[6, 10, 22, 30, 36]","[8, 10]",4 + 2,71,3040.8,215897
2022-07-08,Friday,"Friday, 8th July 2022",83696116.0,"[6, 10, 22, 30, 36]","[8, 10]",4 + 1,1022,264.0,269808
2022-07-08,Friday,"Friday, 8th July 2022",83696116.0,"[6, 10, 22, 30, 36]","[8, 10]",4 + 0,1874,158.4,296842
2022-07-08,Friday,"Friday, 8th July 2022",83696116.0,"[6, 10, 22, 30, 36]","[8, 10]",3 + 2,2217,97.3,215714
2022-07-08,Friday,"Friday, 8th July 2022",83696116.0,"[6, 10, 22, 30, 36]","[8, 10]",2 + 2,25947,26.5,687596
2022-07-08,Friday,"Friday, 8th July 2022",83696116.0,"[6, 10, 22, 30, 36]","[8, 10]",3 + 1,41876,18.3,766331
2022-07-08,Friday,"Friday, 8th July 2022",83696116.0,"[6, 10, 22, 30, 36]","[8, 10]",3 + 0,88143,16.5,1454360
2022-07-08,Friday,"Friday, 8th July 2022",83696116.0,"[6, 10, 22, 30, 36]","[8, 10]",1 + 2,132435,13.7,1814360
2022-07-08,Friday,"Friday, 8th July 2022",83696116.0,"[6, 10, 22, 30, 36]","[8, 10]",2 + 1,570120,9.6,5473152
2022-07-12,Tuesday,"Tuesday, 12th July 2022",92524496.0,"[3, 16, 26, 30, 47]","[1, 2]",5 + 2,0,92524496.0,92524496
2022-07-12,Tuesday,"Tuesday, 12th July 2022",92524496.0,"[3, 16, 26, 30, 47]","[1, 2]",5 + 1,5,340524.6,1702623
2022-07-12,Tuesday,"Tuesday, 12th July 2022",92524496.0,"[3, 16, 26, 30, 47]","[1, 2]",5 + 0,2,340524.6,681049
2022-07-12,Tuesday,"Tuesday, 12th July 2022",92524496.0,"[3, 16, 26, 30, 47]","[1, 2]",4 + 2,17,8339.9,141778
2022-07-12,Tuesday,"Tuesday, 12th July 2022",92524496.0,"[3, 16, 26, 30, 47]","[1, 2]",4 + 1,558,317.6,177221
2022-07-12,Tuesday,"Tuesday, 12th July 2022",92524496.0,"[3, 16, 26, 30, 47]","[1, 2]",4 + 0,1083,180.0,194940
2022-07-12,Tuesday,"Tuesday, 12th July 2022",92524496.0,"[3, 16, 26, 30, 47]","[1, 2]",3 + 2,1272,111.4,141701
2022-07-12,Tuesday,"Tuesday, 12th July 2022",92524496.0,"[3, 16, 26, 30, 47]","[1, 2]",2 + 2,15914,28.3,450366
2022-07-12,Tuesday,"Tuesday, 12th July 2022",92524496.0,"[3, 16, 26, 30, 47]","[1, 2]",3 + 1,24088,20.9,503439
2022-07-12,Tuesday,"Tuesday, 12th July 2022",92524496.0,"[3, 16, 26, 30, 47]","[1, 2]",3 + 0,54734,17.4,952372
2022-07-12,Tuesday,"Tuesday, 12th July 2022",92524496.0,"[3, 16, 26, 30, 47]","[1, 2]",1 + 2,87392,13.6,1188531
2022-07-12,Tuesday,"Tuesday, 12th July 2022",92524496.0,"[3, 16, 26, 30, 47]","[1, 2]",2 + 1,348168,10.3,3586130
2022-07-15,Friday,"Friday, 15th July 2022",104000000.0,"[9, 11, 16, 19, 32]","[3, 5]",5 + 2,0,104000000.0,104000000
2022-07-15,Friday,"Friday, 15th July 2022",104000000.0,"[9, 11, 16, 19, 32]","[3, 5]",5 + 1,4,790664.2,3162657
2022-07-15,Friday,"Friday, 15th July 2022",104000000.0,"[9, 11, 16, 19, 32]","[3, 5]",5 + 0,12,148632.6,1783591
2022-07-15,Friday,"Friday, 15th July 2022",104000000.0,"[9, 11, 16, 19, 32]","[3, 5]",4 + 2,87,3381.6,294199
2022-07-15,Friday,"Friday, 15th July 2022",104000000.0,"[9, 11, 16, 19, 32]","[3, 5]",4 + 1,1452,253.2,367646
2022-07-15,Friday,"Friday, 15th July 2022",104000000.0,"[9, 11, 16, 19, 32]","[3, 5]",4 + 0,3741,108.1,404402
2022-07-15,Friday,"Friday, 15th July 2022",104000000.0,"[9, 11, 16, 19, 32]","[3, 5]",3 + 2,2875,102.3,294113
2022-07-15,Friday,"Friday, 15th July 2022",104000000.0,"[9, 11, 16, 19, 32]","[3, 5]",2 + 2,50806,18.4,934830
2022-07-15,Friday,"Friday, 15th July 2022",104000000.0,"[9, 11, 16, 19, 32]","[3, 5]",3 + 1,64903,16.1,1044938
2022-07-15,Friday,"Friday, 15th July 2022",104000000.0,"[9, 11, 16, 19, 32]","[3, 5]",3 + 0,124085,16.0,1985360
2022-07-15,Friday,"Friday, 15th July 2022",104000000.0,"[9, 11, 16, 19, 32]","[3, 5]",1 + 2,247010,10.0,2470100
2022-07-15,Friday,"Friday, 15th July 2022",104000000.0,"[9, 11, 16, 19, 32]","[3, 5]",2 + 1,894123,8.3,7421221
2022-07-19,Tuesday,"Tuesday, 19th July 2022",120000000.0,"[20, 23, 24, 37, 43]","[9, 10]",5 + 2,0,120000000.0,120000000
2022-07-19,Tuesday,"Tuesday, 19th July 2022",120000000.0,"[20, 23, 24, 37, 43]","[9, 10]",5 + 1,4,891788.0,3567152
2022-07-19,Tuesday,"Tuesday, 19th July 2022",120000000.0,"[20, 23, 24, 37, 43]","[9, 10]",5 + 0,9,154760.2,1392842
2022-07-19,Tuesday,"Tuesday, 19th July 2022",120000000.0,"[20, 23, 24, 37, 43]","[9, 10]",4 + 2,40,5743.6,229744
2022-07-19,Tuesday,"Tuesday, 19th July 2022",120000000.0,"[20, 23, 24, 37, 43]","[9, 10]",4 + 1,875,328.2,287175
2022-07-19,Tuesday,"Tuesday, 19th July 2022",120000000.0,"[20, 23, 24, 37, 43]","[9, 10]",4 + 0,1813,174.2,315825
2022-07-19,Tuesday,"Tuesday, 19th July 2022",120000000.0,"[20, 23, 24, 37, 43]","[9, 10]",3 + 2,1950,117.8,229710
2022-07-19,Tuesday,"Tuesday, 19th July 2022",120000000.0,"[20, 23, 24, 37, 43]","[9, 10]",2 + 2,25789,28.3,729829
2022-07-19,Tuesday,"Tuesday, 19th July 2022",120000000.0,"[20, 23, 24, 37, 43]","[9, 10]",3 + 1,39799,20.5,815880
2022-07-19,Tuesday,"Tuesday, 19th July 2022",120000000.0,"[20, 23, 24, 37, 43]","[9, 10]",3 + 0,88606,17.5,1550605
2022-07-19,Tuesday,"Tuesday, 19th July 2022",120000000.0,"[20, 23, 24, 37, 43]","[9, 10]",1 + 2,136298,14.2,1935432
2022-07-19,Tuesday,"Tuesday, 19th July 2022",120000000.0,"[20, 23, 24, 37, 43]","[9, 10]",2 + 1,587714,9.9,5818369
2022-07-22,Friday,"Friday, 22nd July 2022",120000000.0,"[1, 11, 17, 19, 33]","[3, 7]",5 + 2,1,120000000.0,120000000
2022-07-22,Friday,"Friday, 22nd July 2022",120000000.0,"[1, 11, 17, 19, 33]","[3, 7]",5 + 1,8,2985189.1,23881513
2022-07-22,Friday,"Friday, 22nd July 2022",120000000.0,"[1, 11, 17, 19, 33]","[3, 7]",5 + 0,18,128541.5,2313747
2022-07-22,Friday,"Friday, 22nd July 2022",120000000.0,"[1, 11, 17, 19, 33]","[3, 7]",4 + 2,201,1898.7,381639
2022-07-22,Friday,"Friday, 22nd July 2022",120000000.0,"[1, 11, 17, 19, 33]","[3, 7]",4 + 1,2033,234.6,476942
2022-07-22,Friday,"Friday, 22nd July 2022",120000000.0,"[1, 11, 17, 19, 33]","[3, 7]",4 + 0,7207,81.8,589533
2022-07-22,Friday,"Friday, 22nd July 2022",120000000.0,"[1, 11, 17, 19, 33]","[3, 7]",3 + 2,3861,81.8,315830
2022-07-22,Friday,"Friday, 22nd July 2022",120000000.0,"[1, 11, 17, 19, 33]","[3, 7]",2 + 2,90352,15.0,1355280
2022-07-22,Friday,"Friday, 22nd July 2022",120000000.0,"[1, 11, 17, 19, 33]","[3, 7]",3 + 1,87765,15.0,1316475
2022-07-22,Friday,"Friday, 22nd July 2022",120000000.0,"[1, 11, 17, 19, 33]","[3, 7]",3 + 0,165165,15.0,2477475
2022-07-22,Friday,"Friday, 22nd July 2022",120000000.0,"[1, 11, 17, 19, 33]","[3, 7]",1 + 2,419953,8.2,3443615
2022-07-22,Friday,"Friday, 22nd July 2022",120000000.0,"[1, 11, 17, 19, 33]","[3, 7]",2 + 1,1148078,8.2,9414240
2022-07-26,Tuesday,"Tuesday, 26th July 2022",10000000.0,"[1, 2, 7, 24, 25]","[2, 5]",5 + 2,0,10000000.0,10000000
2022-07-26,Tuesday,"Tuesday, 26th July 2022",10000000.0,"[1, 2, 7, 24, 25]","[2, 5]",5 + 1,5,189686.0,948430
2022-07-26,Tuesday,"Tuesday, 26th July 2022",10000000.0,"[1, 2, 7, 24, 25]","[2, 5]",5 + 0,3,178290.1,534870
2022-07-26,Tuesday,"Tuesday, 26th July 2022",10000000.0,"[1, 2, 7, 24, 25]","[2, 5]",4 + 2,30,2940.8,88224
2022-07-26,Tuesday,"Tuesday, 26th July 2022",10000000.0,"[1, 2, 7, 24, 25]","[2, 5]",4 + 1,545,202.3,110254
2022-07-26,Tuesday,"Tuesday, 26th July 2022",10000000.0,"[1, 2, 7, 24, 25]","[2, 5]",4 + 0,1248,97.2,121306
2022-07-26,Tuesday,"Tuesday, 26th July 2022",10000000.0,"[1, 2, 7, 24, 25]","[2, 5]",3 + 2,984,89.6,88166
2022-07-26,Tuesday,"Tuesday, 26th July 2022",10000000.0,"[1, 2, 7, 24, 25]","[2, 5]",2 + 2,15809,17.7,279819
2022-07-26,Tuesday,"Tuesday, 26th July 2022",10000000.0,"[1, 2, 7, 24, 25]","[2, 5]",3 + 1,20779,15.1,313763
2022-07-26,Tuesday,"Tuesday, 26th July 2022",10000000.0,"[1, 2, 7, 24, 25]","[2, 5]",3 + 0,39450,15.0,591750
2022-07-26,Tuesday,"Tuesday, 26th July 2022",10000000.0,"[1, 2, 7, 24, 25]","[2, 5]",1 + 2,72628,10.2,740806
2022-07-26,Tuesday,"Tuesday, 26th July 2022",10000000.0,"[1, 2, 7, 24, 25]","[2, 5]",2 + 1,266953,8.3,2215710
2022-07-29,Friday,"Friday, 29th July 2022",17076983.0,"[14, 26, 29, 46, 50]","[10, 11]",5 + 2,0,17076983.0,17076983
2022-07-29,Friday,"Friday, 29th July 2022",17076983.0,"[14, 26, 29, 46, 50]","[10, 11]",5 + 1,2,845306.3,1690613
2022-07-29,Friday,"Friday, 29th July 2022",17076983.0,"[14, 26, 29, 46, 50]","[10, 11]",5 + 0,7,136203.8,953427
2022-07-29,Friday,"Friday, 29th July 2022",17076983.0,"[14, 26, 29, 46, 50]","[10, 11]",4 + 2,13,12097.4,157266
2022-07-29,Friday,"Friday, 29th July 2022",17076983.0,"[14, 26, 29, 46, 50]","[10, 11]",4 + 1,492,399.5,196554
2022-07-29,Friday,"Friday, 29th July 2022",17076983.0,"[14, 26, 29, 46, 50]","[10, 11]",4 + 0,761,284.1,216200
2022-07-29,Friday,"Friday, 29th July 2022",17076983.0,"[14, 26, 29, 46, 50]","[10, 11]",3 + 2,1245,126.3,157244
2022-07-29,Friday,"Friday, 29th July 2022",17076983.0,"[14, 26, 29, 46, 50]","[10, 11]",2 + 2,10695,46.8,500526
2022-07-29,Friday,"Friday, 29th July 2022",17076983.0,"[14, 26, 29, 46, 50]","[10, 11]",3 + 1,21040,26.6,559664
2022-07-29,Friday,"Friday, 29th July 2022",17076983.0,"[14, 26, 29, 46, 50]","[10, 11]",3 + 0,59755,20.4,1219002
2022-07-29,Friday,"Friday, 29th July 2022",17076983.0,"[14, 26, 29, 46, 50]","[10, 11]",1 + 2,56802,20.4,1158761
2022-07-29,Friday,"Friday, 29th July 2022",17076983.0,"[14, 26, 29, 46, 50]","[10, 11]",2 + 1,304960,13.0,3964480
2022-08-02,Tuesday,"Tuesday, 2nd August 2022",22136839.0,"[6, 11, 39, 40, 47]","[7, 8]",5 + 2,0,22136839.0,22136839
2022-08-02,Tuesday,"Tuesday, 2nd August 2022",22136839.0,"[6, 11, 39, 40, 47]","[7, 8]",5 + 1,2,467350.9,934702
2022-08-02,Tuesday,"Tuesday, 2nd August 2022",22136839.0,"[6, 11, 39, 40, 47]","[7, 8]",5 + 0,5,105425.6,527128
2022-08-02,Tuesday,"Tuesday, 2nd August 2022",22136839.0,"[6, 11, 39, 40, 47]","[7, 8]",4 + 2,13,6688.3,86948
2022-08-02,Tuesday,"Tuesday, 2nd August 2022",22136839.0,"[6, 11, 39, 40, 47]","[7, 8]",4 + 1,297,365.9,108672
2022-08-02,Tuesday,"Tuesday, 2nd August 2022",22136839.0,"[6, 11, 39, 40, 47]","[7, 8]",4 + 0,655,182.5,119538
2022-08-02,Tuesday,"Tuesday, 2nd August 2022",22136839.0,"[6, 11, 39, 40, 47]","[7, 8]",3 + 2,614,141.6,86942
2022-08-02,Tuesday,"Tuesday, 2nd August 2022",22136839.0,"[6, 11, 39, 40, 47]","[7, 8]",2 + 2,10474,26.4,276514
2022-08-02,Tuesday,"Tuesday, 2nd August 2022",22136839.0,"[6, 11, 39, 40, 47]","[7, 8]",3 + 1,14061,22.0,309342
2022-08-02,Tuesday,"Tuesday, 2nd August 2022",22136839.0,"[6, 11, 39, 40, 47]","[7, 8]",3 + 0,28434,20.6,585740
2022-08-02,Tuesday,"Tuesday, 2nd August 2022",22136839.0,"[6, 11, 39, 40, 47]","[7, 8]",1 + 2,59878,12.2,730512
2022-08-02,Tuesday,"Tuesday, 2nd August 2022",22136839.0,"[6, 11, 39, 40, 47]","[7, 8]",2 + 1,222373,9.9,2201493
2022-08-05,Friday,"Friday, 5th August 2022",30672932.0,"[10, 12, 17, 31, 49]","[2, 8]",5 + 2,0,30672932.0,30672932
2022-08-05,Friday,"Friday, 5th August 2022",30672932.0,"[10, 12, 17, 31, 49]","[2, 8]",5 + 1,7,257580.3,1803062
2022-08-05,Friday,"Friday, 5th August 2022",30672932.0,"[10, 12, 17, 31, 49]","[2, 8]",5 + 0,11,92440.2,1016842
2022-08-05,Friday,"Friday, 5th August 2022",30672932.0,"[10, 12, 17, 31, 49]","[2, 8]",4 + 2,43,3900.6,167726
2022-08-05,Friday,"Friday, 5th August 2022",30672932.0,"[10, 12, 17, 31, 49]","[2, 8]",4 + 1,748,280.2,209590
2022-08-05,Friday,"Friday, 5th August 2022",30672932.0,"[10, 12, 17, 31, 49]","[2, 8]",4 + 0,2065,111.6,230454
2022-08-05,Friday,"Friday, 5th August 2022",30672932.0,"[10, 12, 17, 31, 49]","[2, 8]",3 + 2,1525,109.9,167598
2022-08-05,Friday,"Friday, 5th August 2022",30672932.0,"[10, 12, 17, 31, 49]","[2, 8]",2 + 2,30026,18.0,540468
2022-08-05,Friday,"Friday, 5th August 2022",30672932.0,"[10, 12, 17, 31, 49]","[2, 8]",3 + 1,32536,18.0,585648
2022-08-05,Friday,"Friday, 5th August 2022",30672932.0,"[10, 12, 17, 31, 49]","[2, 8]",3 + 0,67289,16.8,1130455
2022-08-05,Friday,"Friday, 5th August 2022",30672932.0,"[10, 12, 17, 31, 49]","[2, 8]",1 + 2,157898,9.0,1421082
2022-08-05,Friday,"Friday, 5th August 2022",30672932.0,"[10, 12, 17, 31, 49]","[2, 8]",2 + 1,465797,9.0,4192173
2022-08-09,Tuesday,"Tuesday, 9th August 2022",36733367.0,"[23, 26, 36, 40, 44]","[5, 10]",5 + 2,0,36733367.0,36733367
2022-08-09,Tuesday,"Tuesday, 9th August 2022",36733367.0,"[23, 26, 36, 40, 44]","[5, 10]",5 + 1,1,981211.1,981211
2022-08-09,Tuesday,"Tuesday, 9th August 2022",36733367.0,"[23, 26, 36, 40, 44]","[5, 10]",5 + 0,2,276678.7,553357
2022-08-09,Tuesday,"Tuesday, 9th August 2022",36733367.0,"[23, 26, 36, 40, 44]","[5, 10]",4 + 2,13,7021.1,91274
2022-08-09,Tuesday,"Tuesday, 9th August 2022",36733367.0,"[23, 26, 36, 40, 44]","[5, 10]",4 + 1,330,345.7,114081
2022-08-09,Tuesday,"Tuesday, 9th August 2022",36733367.0,"[23, 26, 36, 40, 44]","[5, 10]",4 + 0,760,165.1,125476
2022-08-09,Tuesday,"Tuesday, 9th August 2022",36733367.0,"[23, 26, 36, 40, 44]","[5, 10]",3 + 2,690,132.2,91218
2022-08-09,Tuesday,"Tuesday, 9th August 2022",36733367.0,"[23, 26, 36, 40, 44]","[5, 10]",2 + 2,11899,24.4,290336
2022-08-09,Tuesday,"Tuesday, 9th August 2022",36733367.0,"[23, 26, 36, 40, 44]","[5, 10]",3 + 1,14507,22.4,324957
